o_code,d_code,o_name,d_name,year,item,weight
109,229,Jamaica,United Kingdom of Great Britain and Northern Ireland,2013,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,734.0
105,68,Israel,France,1999,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,395.0
105,68,Israel,France,2007,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,6.0
91,231,Guyana,United States of America,2004,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,1.0
91,231,Guyana,United States of America,2005,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,1.0
91,231,Guyana,United States of America,2008,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,1.0
91,231,Guyana,United States of America,2011,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,3.0
91,231,Guyana,United States of America,2012,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,6.0
91,231,Guyana,United States of America,2013,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,9.0
91,231,Guyana,United States of America,2014,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,11.8
91,231,Guyana,United States of America,2015,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,7.55
91,231,Guyana,United States of America,2016,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,0.68
91,231,Guyana,United States of America,2018,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,19.47
91,231,Guyana,United States of America,2019,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,44.4
91,231,Guyana,United States of America,2021,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,3.36
91,231,Guyana,United States of America,2022,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,0.2
91,231,Guyana,United States of America,2023,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,0.65
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1992,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,7.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1994,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,3.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1995,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,2.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1996,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,3.0
109,231,Jamaica,United States of America,2012,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,7384.0
109,231,Jamaica,United States of America,2013,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,7368.0
105,79,Israel,Germany,1999,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,1305.0
105,79,Israel,Germany,2007,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,6.0
105,79,Israel,Germany,2017,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,0.65
58,203,Ecuador,Spain,2002,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,1.0
236,231,Venezuela (Bolivarian Republic of),United States of America,2005,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,76.0
214,48,"China, Taiwan Province of",Costa Rica,1995,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,1.0
157,231,Nicaragua,United States of America,2004,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,48.0
58,231,Ecuador,United States of America,2002,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,20.0
105,110,Israel,Japan,2015,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,1.26
40,79,Chile,Germany,2018,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,0.02
105,150,Israel,Netherlands (Kingdom of the),1989,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,16.0
105,150,Israel,Netherlands (Kingdom of the),1999,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,820.0
105,150,Israel,Netherlands (Kingdom of the),2007,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,3.0
105,162,Israel,Norway,1989,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,5.0
81,231,Ghana,United States of America,2003,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,58.0
40,104,Chile,Ireland,2015,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,0.07
40,110,Chile,Japan,2014,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,0.11
105,185,Israel,Russian Federation,2016,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,0.6
214,101,"China, Taiwan Province of",Indonesia,1993,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,4.0
214,101,"China, Taiwan Province of",Indonesia,1994,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,11.0
105,203,Israel,Spain,2014,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,7.36
214,110,"China, Taiwan Province of",Japan,1989,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,4.0
214,110,"China, Taiwan Province of",Japan,1990,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,3.0
214,110,"China, Taiwan Province of",Japan,1991,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,2.0
214,110,"China, Taiwan Province of",Japan,1992,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,55.0
214,110,"China, Taiwan Province of",Japan,1993,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,32.0
214,110,"China, Taiwan Province of",Japan,1994,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,88.0
214,110,"China, Taiwan Province of",Japan,1996,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,1.0
105,211,Israel,Switzerland,1989,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,3.0
40,170,Chile,Peru,2011,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,1.0
105,229,Israel,United Kingdom of Great Britain and Northern Ireland,1989,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,19.0
105,229,Israel,United Kingdom of Great Britain and Northern Ireland,2007,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,49.0
214,131,"China, Taiwan Province of",Malaysia,1995,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,1.0
105,231,Israel,United States of America,2011,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,180.0
105,231,Israel,United States of America,2013,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,51.0
105,231,Israel,United States of America,2014,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,9.98
105,231,Israel,United States of America,2017,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,42.24
214,150,"China, Taiwan Province of",Netherlands (Kingdom of the),1991,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,3.0
214,150,"China, Taiwan Province of",Netherlands (Kingdom of the),1994,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,3.0
214,150,"China, Taiwan Province of",Netherlands (Kingdom of the),1995,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,2.0
214,150,"China, Taiwan Province of",Netherlands (Kingdom of the),1996,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,1.0
40,229,Chile,United Kingdom of Great Britain and Northern Ireland,2016,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,0.03
214,117,"China, Taiwan Province of",Republic of Korea,1996,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,10.0
214,200,"China, Taiwan Province of",Singapore,1995,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,1.0
214,216,"China, Taiwan Province of",Thailand,1994,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,2.0
214,229,"China, Taiwan Province of",United Kingdom of Great Britain and Northern Ireland,1990,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,1.0
214,229,"China, Taiwan Province of",United Kingdom of Great Britain and Northern Ireland,1991,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,1.0
214,229,"China, Taiwan Province of",United Kingdom of Great Britain and Northern Ireland,1992,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,3.0
214,229,"China, Taiwan Province of",United Kingdom of Great Britain and Northern Ireland,1993,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,1.0
214,229,"China, Taiwan Province of",United Kingdom of Great Britain and Northern Ireland,1994,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,1.0
214,229,"China, Taiwan Province of",United Kingdom of Great Britain and Northern Ireland,1995,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,1.0
214,229,"China, Taiwan Province of",United Kingdom of Great Britain and Northern Ireland,1996,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,3.0
214,231,"China, Taiwan Province of",United States of America,1991,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,20.0
214,231,"China, Taiwan Province of",United States of America,1994,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,1.0
214,231,"China, Taiwan Province of",United States of America,1995,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,1.0
214,231,"China, Taiwan Province of",United States of America,1996,edible_roots_and_tubers_with_high_starch_or_inulin_content_nec_dry,2.0
