o_code,d_code,o_name,d_name,year,item,weight
203,9,Spain,Argentina,1998,chicory_roots,5.0
185,11,Russian Federation,Austria,2000,chicory_roots,40.0
185,11,Russian Federation,Austria,2001,chicory_roots,80.0
185,11,Russian Federation,Austria,2004,chicory_roots,31.0
212,194,Syrian Arab Republic,Saudi Arabia,2009,chicory_roots,524.0
272,80,Serbia,Bosnia and Herzegovina,2011,chicory_roots,1.0
16,231,Bangladesh,United States of America,2006,chicory_roots,33.0
255,11,Belgium,Austria,2002,chicory_roots,4.0
255,11,Belgium,Austria,2019,chicory_roots,16.21
255,11,Belgium,Austria,2020,chicory_roots,33.39
255,11,Belgium,Austria,2021,chicory_roots,26.44
255,11,Belgium,Austria,2022,chicory_roots,22.84
211,11,Switzerland,Austria,1992,chicory_roots,21.0
211,11,Switzerland,Austria,1993,chicory_roots,16.0
211,11,Switzerland,Austria,1994,chicory_roots,28.0
211,11,Switzerland,Austria,1995,chicory_roots,25.0
211,11,Switzerland,Austria,1996,chicory_roots,7.0
211,11,Switzerland,Austria,2003,chicory_roots,1.0
211,11,Switzerland,Austria,2006,chicory_roots,149.0
102,68,Iran (Islamic Republic of),France,2018,chicory_roots,0.02
68,9,France,Argentina,1999,chicory_roots,60.0
68,9,France,Argentina,2000,chicory_roots,51.0
68,9,France,Argentina,2001,chicory_roots,50.0
68,9,France,Argentina,2002,chicory_roots,55.0
68,9,France,Argentina,2003,chicory_roots,25.0
68,9,France,Argentina,2005,chicory_roots,156.0
68,9,France,Argentina,2006,chicory_roots,139.0
106,9,Italy,Argentina,2020,chicory_roots,15.0
102,79,Iran (Islamic Republic of),Germany,2018,chicory_roots,0.46
102,79,Iran (Islamic Republic of),Germany,2020,chicory_roots,0.3
59,33,Egypt,Canada,1990,chicory_roots,2.0
235,185,Uzbekistan,Russian Federation,2017,chicory_roots,15.01
235,185,Uzbekistan,Russian Federation,2022,chicory_roots,3.52
100,11,India,Austria,2016,chicory_roots,0.85
80,98,Bosnia and Herzegovina,Croatia,2003,chicory_roots,5.0
225,13,United Arab Emirates,Bahrain,2003,chicory_roots,2.0
225,13,United Arab Emirates,Bahrain,2018,chicory_roots,19.66
101,16,Indonesia,Bangladesh,2023,chicory_roots,14.5
189,229,Saint Lucia,United Kingdom of Great Britain and Northern Ireland,2017,chicory_roots,0.01
249,194,Yemen,Saudi Arabia,2004,chicory_roots,1.0
32,68,Cameroon,France,1990,chicory_roots,1.0
32,68,Cameroon,France,2005,chicory_roots,1.0
79,10,Germany,Australia,1991,chicory_roots,1.0
79,10,Germany,Australia,1992,chicory_roots,2.0
79,10,Germany,Australia,2012,chicory_roots,3.0
222,68,Tunisia,France,1989,chicory_roots,7.0
100,13,India,Bahrain,2014,chicory_roots,0.03
100,13,India,Bahrain,2016,chicory_roots,0.12
102,103,Iran (Islamic Republic of),Iraq,2020,chicory_roots,577.23
102,103,Iran (Islamic Republic of),Iraq,2021,chicory_roots,72.18
98,80,Croatia,Bosnia and Herzegovina,2017,chicory_roots,0.02
98,80,Croatia,Bosnia and Herzegovina,2018,chicory_roots,0.02
14,79,Barbados,Germany,2001,chicory_roots,1.0
185,57,Russian Federation,Belarus,2013,chicory_roots,3.0
185,57,Russian Federation,Belarus,2014,chicory_roots,7.53
185,57,Russian Federation,Belarus,2015,chicory_roots,16.51
185,57,Russian Federation,Belarus,2016,chicory_roots,49.64
185,57,Russian Federation,Belarus,2017,chicory_roots,9.72
185,57,Russian Federation,Belarus,2018,chicory_roots,31.86
185,57,Russian Federation,Belarus,2019,chicory_roots,18.77
185,57,Russian Federation,Belarus,2020,chicory_roots,3.58
185,57,Russian Federation,Belarus,2021,chicory_roots,2.68
66,79,Fiji,Germany,2004,chicory_roots,12.0
66,79,Fiji,Germany,2009,chicory_roots,5.0
66,99,Fiji,Iceland,2003,chicory_roots,1.0
150,10,Netherlands (Kingdom of the),Australia,2017,chicory_roots,1.04
229,11,United Kingdom of Great Britain and Northern Ireland,Austria,2006,chicory_roots,11.0
14,86,Barbados,Grenada,2001,chicory_roots,2.0
14,86,Barbados,Grenada,2002,chicory_roots,2.0
14,86,Barbados,Grenada,2003,chicory_roots,2.0
14,86,Barbados,Grenada,2005,chicory_roots,1.0
97,57,Hungary,Belarus,2022,chicory_roots,7.0
97,57,Hungary,Belarus,2023,chicory_roots,3.0
181,144,Zimbabwe,Mozambique,1990,chicory_roots,183.0
181,144,Zimbabwe,Mozambique,1991,chicory_roots,295.0
170,40,Peru,Chile,2011,chicory_roots,29.0
68,10,France,Australia,1999,chicory_roots,482.0
68,10,France,Australia,2000,chicory_roots,309.0
68,10,France,Australia,2001,chicory_roots,222.0
68,10,France,Australia,2002,chicory_roots,425.0
68,10,France,Australia,2003,chicory_roots,308.0
68,10,France,Australia,2004,chicory_roots,91.0
68,10,France,Australia,2023,chicory_roots,44.0
97,255,Hungary,Belgium,2004,chicory_roots,13.0
97,255,Hungary,Belgium,2005,chicory_roots,3.0
59,50,Egypt,Cyprus,1991,chicory_roots,102.0
255,16,Belgium,Bangladesh,2020,chicory_roots,1.0
96,33,"China, Hong Kong SAR",Canada,1992,chicory_roots,71.0
107,68,Côte d'Ivoire,France,2011,chicory_roots,3.0
102,118,Iran (Islamic Republic of),Kuwait,2020,chicory_roots,41.37
198,80,Slovenia,Bosnia and Herzegovina,1998,chicory_roots,1.0
198,80,Slovenia,Bosnia and Herzegovina,2014,chicory_roots,0.04
199,98,Slovakia,Croatia,2004,chicory_roots,1.0
171,96,Philippines,"China, Hong Kong SAR",2019,chicory_roots,3.47
66,83,Fiji,Kiribati,2003,chicory_roots,10.0
66,83,Fiji,Kiribati,2004,chicory_roots,15.0
66,83,Fiji,Kiribati,2005,chicory_roots,15.0
66,83,Fiji,Kiribati,2006,chicory_roots,25.0
66,83,Fiji,Kiribati,2007,chicory_roots,38.0
66,83,Fiji,Kiribati,2008,chicory_roots,37.0
66,83,Fiji,Kiribati,2009,chicory_roots,29.0
66,83,Fiji,Kiribati,2010,chicory_roots,33.0
66,83,Fiji,Kiribati,2011,chicory_roots,56.0
181,162,Zimbabwe,Norway,1991,chicory_roots,18.0
272,98,Serbia,Croatia,2006,chicory_roots,24.0
173,255,Poland,Belgium,2012,chicory_roots,43.0
173,255,Poland,Belgium,2013,chicory_roots,835.0
173,255,Poland,Belgium,2014,chicory_roots,482.9
173,255,Poland,Belgium,2015,chicory_roots,532.2
173,255,Poland,Belgium,2016,chicory_roots,2231.82
173,255,Poland,Belgium,2017,chicory_roots,2463.77
173,255,Poland,Belgium,2018,chicory_roots,1386.82
173,255,Poland,Belgium,2019,chicory_roots,2032.08
173,255,Poland,Belgium,2020,chicory_roots,1350.19
173,255,Poland,Belgium,2021,chicory_roots,199.46
173,255,Poland,Belgium,2022,chicory_roots,1484.8
173,255,Poland,Belgium,2023,chicory_roots,997.46
79,11,Germany,Austria,1994,chicory_roots,10.0
79,11,Germany,Austria,2012,chicory_roots,8.0
79,11,Germany,Austria,2014,chicory_roots,3.4
79,11,Germany,Austria,2015,chicory_roots,0.3
79,11,Germany,Austria,2016,chicory_roots,0.14
79,11,Germany,Austria,2017,chicory_roots,0.1
79,11,Germany,Austria,2018,chicory_roots,0.09
79,11,Germany,Austria,2019,chicory_roots,0.1
79,11,Germany,Austria,2020,chicory_roots,0.12
79,11,Germany,Austria,2021,chicory_roots,0.12
79,11,Germany,Austria,2022,chicory_roots,0.06
79,11,Germany,Austria,2023,chicory_roots,0.08
80,79,Bosnia and Herzegovina,Germany,2003,chicory_roots,52.0
80,79,Bosnia and Herzegovina,Germany,2004,chicory_roots,14.0
102,150,Iran (Islamic Republic of),Netherlands (Kingdom of the),2020,chicory_roots,0.17
66,127,Fiji,Marshall Islands,2007,chicory_roots,1.0
97,19,Hungary,Bolivia (Plurinational State of),2023,chicory_roots,2.0
68,11,France,Austria,1991,chicory_roots,25.0
68,11,France,Austria,1992,chicory_roots,15.0
68,11,France,Austria,1993,chicory_roots,23.0
68,11,France,Austria,2001,chicory_roots,30.0
68,11,France,Austria,2002,chicory_roots,18.0
68,11,France,Austria,2003,chicory_roots,6.0
68,11,France,Austria,2004,chicory_roots,5.0
68,11,France,Austria,2005,chicory_roots,15.0
68,11,France,Austria,2006,chicory_roots,5.0
255,21,Belgium,Brazil,2018,chicory_roots,8.55
66,145,Fiji,Micronesia (Federated States of),2010,chicory_roots,1.0
150,11,Netherlands (Kingdom of the),Austria,2002,chicory_roots,24.0
150,11,Netherlands (Kingdom of the),Austria,2003,chicory_roots,77.0
150,11,Netherlands (Kingdom of the),Austria,2004,chicory_roots,13.0
150,11,Netherlands (Kingdom of the),Austria,2005,chicory_roots,107.0
150,11,Netherlands (Kingdom of the),Austria,2006,chicory_roots,114.0
150,11,Netherlands (Kingdom of the),Austria,2012,chicory_roots,19.0
150,11,Netherlands (Kingdom of the),Austria,2013,chicory_roots,8.0
150,11,Netherlands (Kingdom of the),Austria,2014,chicory_roots,0.24
150,11,Netherlands (Kingdom of the),Austria,2015,chicory_roots,0.03
150,11,Netherlands (Kingdom of the),Austria,2016,chicory_roots,0.02
150,11,Netherlands (Kingdom of the),Austria,2017,chicory_roots,29.64
150,11,Netherlands (Kingdom of the),Austria,2018,chicory_roots,365.05
150,11,Netherlands (Kingdom of the),Austria,2019,chicory_roots,358.26
150,11,Netherlands (Kingdom of the),Austria,2020,chicory_roots,71.71
150,11,Netherlands (Kingdom of the),Austria,2021,chicory_roots,44.14
150,11,Netherlands (Kingdom of the),Austria,2022,chicory_roots,0.11
150,11,Netherlands (Kingdom of the),Austria,2023,chicory_roots,0.05
100,255,India,Belgium,2015,chicory_roots,103.5
100,255,India,Belgium,2016,chicory_roots,78.0
100,255,India,Belgium,2017,chicory_roots,51.0
100,255,India,Belgium,2018,chicory_roots,98.0
100,255,India,Belgium,2019,chicory_roots,79.2
100,255,India,Belgium,2020,chicory_roots,182.0
100,255,India,Belgium,2021,chicory_roots,156.0
100,255,India,Belgium,2022,chicory_roots,302.88
100,255,India,Belgium,2023,chicory_roots,24.0
66,148,Fiji,Nauru,2007,chicory_roots,1.0
66,148,Fiji,Nauru,2011,chicory_roots,6.0
102,221,Iran (Islamic Republic of),Oman,2020,chicory_roots,0.04
106,11,Italy,Austria,2005,chicory_roots,7.0
106,11,Italy,Austria,2006,chicory_roots,6.0
106,11,Italy,Austria,2014,chicory_roots,0.1
106,11,Italy,Austria,2015,chicory_roots,0.5
202,20,South Africa,Botswana,2014,chicory_roots,0.11
202,20,South Africa,Botswana,2023,chicory_roots,0.01
98,33,Croatia,Canada,2018,chicory_roots,0.38
102,165,Iran (Islamic Republic of),Pakistan,2020,chicory_roots,12.64
102,165,Iran (Islamic Republic of),Pakistan,2021,chicory_roots,15.9
20,231,Botswana,United States of America,2022,chicory_roots,0.01
20,231,Botswana,United States of America,2023,chicory_roots,0.02
199,167,Slovakia,Czechia,2006,chicory_roots,2.0
225,33,United Arab Emirates,Canada,2018,chicory_roots,0.53
157,95,Nicaragua,Honduras,2005,chicory_roots,5.0
256,68,Luxembourg,France,2004,chicory_roots,1.0
256,68,Luxembourg,France,2022,chicory_roots,0.01
97,21,Hungary,Brazil,2021,chicory_roots,1296.0
97,21,Hungary,Brazil,2022,chicory_roots,1320.0
97,21,Hungary,Brazil,2023,chicory_roots,1371.0
102,179,Iran (Islamic Republic of),Qatar,2018,chicory_roots,0.11
102,179,Iran (Islamic Republic of),Qatar,2020,chicory_roots,4.62
96,128,"China, Hong Kong SAR","China, Macao SAR",1992,chicory_roots,2.0
102,179,Iran (Islamic Republic of),Qatar,2021,chicory_roots,1.15
66,156,Fiji,New Zealand,2003,chicory_roots,34.0
66,156,Fiji,New Zealand,2004,chicory_roots,18.0
66,156,Fiji,New Zealand,2005,chicory_roots,17.0
66,156,Fiji,New Zealand,2006,chicory_roots,30.0
66,156,Fiji,New Zealand,2007,chicory_roots,24.0
66,156,Fiji,New Zealand,2008,chicory_roots,41.0
66,156,Fiji,New Zealand,2009,chicory_roots,61.0
66,156,Fiji,New Zealand,2010,chicory_roots,60.0
66,156,Fiji,New Zealand,2011,chicory_roots,104.0
220,91,Trinidad and Tobago,Guyana,2002,chicory_roots,1.0
220,91,Trinidad and Tobago,Guyana,2003,chicory_roots,3.0
220,91,Trinidad and Tobago,Guyana,2004,chicory_roots,2.0
220,91,Trinidad and Tobago,Guyana,2005,chicory_roots,1.0
220,91,Trinidad and Tobago,Guyana,2006,chicory_roots,1.0
220,91,Trinidad and Tobago,Guyana,2009,chicory_roots,1.0
220,91,Trinidad and Tobago,Guyana,2010,chicory_roots,1.0
173,15,Poland,Belgium-Luxembourg,1992,chicory_roots,234.0
173,15,Poland,Belgium-Luxembourg,1993,chicory_roots,750.0
173,15,Poland,Belgium-Luxembourg,1994,chicory_roots,279.0
272,68,Serbia,France,2011,chicory_roots,4.0
10,96,Australia,"China, Hong Kong SAR",2022,chicory_roots,3.58
118,102,Kuwait,Iran (Islamic Republic of),2009,chicory_roots,41.0
15,68,Belgium-Luxembourg,France,1986,chicory_roots,1276.0
15,68,Belgium-Luxembourg,France,1987,chicory_roots,975.0
15,68,Belgium-Luxembourg,France,1988,chicory_roots,78.0
15,68,Belgium-Luxembourg,France,1989,chicory_roots,200.0
15,68,Belgium-Luxembourg,France,1990,chicory_roots,266.0
15,68,Belgium-Luxembourg,France,1991,chicory_roots,86.0
15,68,Belgium-Luxembourg,France,1992,chicory_roots,2251.0
15,68,Belgium-Luxembourg,France,1993,chicory_roots,2817.0
15,68,Belgium-Luxembourg,France,1994,chicory_roots,1423.0
15,68,Belgium-Luxembourg,France,1995,chicory_roots,4444.0
15,68,Belgium-Luxembourg,France,1996,chicory_roots,179.0
15,68,Belgium-Luxembourg,France,1997,chicory_roots,155.0
185,41,Russian Federation,"China, mainland",1999,chicory_roots,2.0
185,41,Russian Federation,"China, mainland",2000,chicory_roots,15.0
185,41,Russian Federation,"China, mainland",2001,chicory_roots,157.0
185,41,Russian Federation,"China, mainland",2002,chicory_roots,138.0
185,41,Russian Federation,"China, mainland",2003,chicory_roots,120.0
185,41,Russian Federation,"China, mainland",2004,chicory_roots,108.0
185,41,Russian Federation,"China, mainland",2005,chicory_roots,90.0
185,41,Russian Federation,"China, mainland",2006,chicory_roots,66.0
185,41,Russian Federation,"China, mainland",2007,chicory_roots,50.0
102,210,Iran (Islamic Republic of),Sweden,2020,chicory_roots,0.5
272,79,Serbia,Germany,2007,chicory_roots,15.0
272,79,Serbia,Germany,2010,chicory_roots,49.0
272,79,Serbia,Germany,2011,chicory_roots,24.0
173,27,Poland,Bulgaria,2018,chicory_roots,282.28
179,118,Qatar,Kuwait,2004,chicory_roots,6.0
179,118,Qatar,Kuwait,2006,chicory_roots,6.0
13,102,Bahrain,Iran (Islamic Republic of),2004,chicory_roots,4.0
102,223,Iran (Islamic Republic of),Türkiye,2020,chicory_roots,185.45
97,40,Hungary,Chile,2023,chicory_roots,16.0
14,191,Barbados,Saint Vincent and the Grenadines,2001,chicory_roots,2.0
14,191,Barbados,Saint Vincent and the Grenadines,2002,chicory_roots,3.0
14,191,Barbados,Saint Vincent and the Grenadines,2003,chicory_roots,4.0
14,191,Barbados,Saint Vincent and the Grenadines,2005,chicory_roots,2.0
198,98,Slovenia,Croatia,2006,chicory_roots,3.0
198,98,Slovenia,Croatia,2012,chicory_roots,1.0
198,98,Slovenia,Croatia,2013,chicory_roots,2.0
198,98,Slovenia,Croatia,2014,chicory_roots,0.8
198,98,Slovenia,Croatia,2015,chicory_roots,0.4
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2002,chicory_roots,30.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2003,chicory_roots,39.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2023,chicory_roots,0.04
167,41,Czechia,"China, mainland",2006,chicory_roots,3.0
226,277,Uganda,South Sudan,2014,chicory_roots,1.0
226,277,Uganda,South Sudan,2015,chicory_roots,4.0
66,117,Fiji,Republic of Korea,2009,chicory_roots,1.0
202,33,South Africa,Canada,2006,chicory_roots,2.0
202,33,South Africa,Canada,2011,chicory_roots,2.0
272,84,Serbia,Greece,2011,chicory_roots,142.0
102,213,Iran (Islamic Republic of),Turkmenistan,2021,chicory_roots,3.2
97,41,Hungary,"China, mainland",2021,chicory_roots,48.0
97,41,Hungary,"China, mainland",2022,chicory_roots,10.0
97,41,Hungary,"China, mainland",2023,chicory_roots,29.0
96,41,"China, Hong Kong SAR","China, mainland",1992,chicory_roots,92.0
66,244,Fiji,Samoa,2006,chicory_roots,5.0
66,244,Fiji,Samoa,2007,chicory_roots,3.0
66,244,Fiji,Samoa,2009,chicory_roots,1.0
66,244,Fiji,Samoa,2010,chicory_roots,1.0
255,33,Belgium,Canada,2015,chicory_roots,58.2
255,33,Belgium,Canada,2016,chicory_roots,174.4
255,33,Belgium,Canada,2017,chicory_roots,57.9
255,33,Belgium,Canada,2018,chicory_roots,135.1
255,33,Belgium,Canada,2019,chicory_roots,135.1
102,225,Iran (Islamic Republic of),United Arab Emirates,2020,chicory_roots,105.36
102,225,Iran (Islamic Republic of),United Arab Emirates,2021,chicory_roots,21.87
41,33,"China, mainland",Canada,2021,chicory_roots,0.15
41,33,"China, mainland",Canada,2022,chicory_roots,0.17
41,33,"China, mainland",Canada,2023,chicory_roots,0.05
170,68,Peru,France,2011,chicory_roots,1.0
59,105,Egypt,Israel,1987,chicory_roots,135.0
59,105,Egypt,Israel,1989,chicory_roots,425.0
97,214,Hungary,"China, Taiwan Province of",2021,chicory_roots,261.6
97,214,Hungary,"China, Taiwan Province of",2022,chicory_roots,148.08
97,214,Hungary,"China, Taiwan Province of",2023,chicory_roots,289.6
185,50,Russian Federation,Cyprus,2000,chicory_roots,22.0
185,50,Russian Federation,Cyprus,2001,chicory_roots,30.0
185,50,Russian Federation,Cyprus,2002,chicory_roots,28.0
185,50,Russian Federation,Cyprus,2003,chicory_roots,20.0
185,50,Russian Federation,Cyprus,2004,chicory_roots,30.0
185,50,Russian Federation,Cyprus,2005,chicory_roots,46.0
174,33,Portugal,Canada,2003,chicory_roots,1.0
97,44,Hungary,Colombia,2022,chicory_roots,4.0
97,44,Hungary,Colombia,2023,chicory_roots,6.0
97,48,Hungary,Costa Rica,2021,chicory_roots,8.0
97,48,Hungary,Costa Rica,2022,chicory_roots,38.0
100,33,India,Canada,2011,chicory_roots,2.0
100,33,India,Canada,2014,chicory_roots,0.46
100,33,India,Canada,2015,chicory_roots,2.37
100,33,India,Canada,2016,chicory_roots,1.72
100,33,India,Canada,2017,chicory_roots,0.04
100,33,India,Canada,2018,chicory_roots,5.68
100,33,India,Canada,2019,chicory_roots,21.11
100,33,India,Canada,2020,chicory_roots,15.25
100,33,India,Canada,2021,chicory_roots,0.02
100,33,India,Canada,2022,chicory_roots,0.5
100,33,India,Canada,2023,chicory_roots,0.74
15,79,Belgium-Luxembourg,Germany,1991,chicory_roots,60.0
15,79,Belgium-Luxembourg,Germany,1993,chicory_roots,21.0
15,79,Belgium-Luxembourg,Germany,1994,chicory_roots,1.0
15,79,Belgium-Luxembourg,Germany,1995,chicory_roots,55.0
167,98,Czechia,Croatia,2006,chicory_roots,98.0
14,220,Barbados,Trinidad and Tobago,2001,chicory_roots,1.0
14,220,Barbados,Trinidad and Tobago,2002,chicory_roots,1.0
14,220,Barbados,Trinidad and Tobago,2003,chicory_roots,2.0
14,220,Barbados,Trinidad and Tobago,2005,chicory_roots,1.0
202,96,South Africa,"China, Hong Kong SAR",2010,chicory_roots,8.0
202,96,South Africa,"China, Hong Kong SAR",2011,chicory_roots,7.0
97,98,Hungary,Croatia,2016,chicory_roots,0.06
97,98,Hungary,Croatia,2017,chicory_roots,0.08
97,98,Hungary,Croatia,2018,chicory_roots,0.05
97,98,Hungary,Croatia,2019,chicory_roots,0.02
97,98,Hungary,Croatia,2020,chicory_roots,0.02
170,79,Peru,Germany,2011,chicory_roots,1.0
98,79,Croatia,Germany,2017,chicory_roots,0.16
98,79,Croatia,Germany,2018,chicory_roots,0.09
121,68,Lebanon,France,2019,chicory_roots,0.01
68,255,France,Belgium,2000,chicory_roots,1554.0
68,255,France,Belgium,2001,chicory_roots,870.0
68,255,France,Belgium,2002,chicory_roots,400.0
68,255,France,Belgium,2003,chicory_roots,546.0
68,255,France,Belgium,2004,chicory_roots,1283.0
68,255,France,Belgium,2005,chicory_roots,6027.0
68,255,France,Belgium,2006,chicory_roots,294.0
68,255,France,Belgium,2012,chicory_roots,3698.0
68,255,France,Belgium,2013,chicory_roots,2829.0
68,255,France,Belgium,2014,chicory_roots,3055.6
68,255,France,Belgium,2015,chicory_roots,2145.7
68,255,France,Belgium,2016,chicory_roots,1608.75
68,255,France,Belgium,2017,chicory_roots,2165.7
68,255,France,Belgium,2018,chicory_roots,0.28
68,255,France,Belgium,2019,chicory_roots,3113.11
68,255,France,Belgium,2020,chicory_roots,1807.71
68,255,France,Belgium,2021,chicory_roots,3423.98
68,255,France,Belgium,2022,chicory_roots,141.97
68,255,France,Belgium,2023,chicory_roots,2028.46
198,50,Slovenia,Cyprus,2015,chicory_roots,0.02
81,202,Ghana,South Africa,2013,chicory_roots,1.0
272,106,Serbia,Italy,2011,chicory_roots,9.0
216,96,Thailand,"China, Hong Kong SAR",2012,chicory_roots,1.0
66,227,Fiji,Tuvalu,2009,chicory_roots,1.0
66,227,Fiji,Tuvalu,2010,chicory_roots,52.0
225,59,United Arab Emirates,Egypt,2003,chicory_roots,8.0
199,79,Slovakia,Germany,2004,chicory_roots,113.0
220,191,Trinidad and Tobago,Saint Vincent and the Grenadines,2009,chicory_roots,6.0
220,191,Trinidad and Tobago,Saint Vincent and the Grenadines,2010,chicory_roots,7.0
21,96,Brazil,"China, Hong Kong SAR",2019,chicory_roots,0.11
21,96,Brazil,"China, Hong Kong SAR",2020,chicory_roots,0.24
21,96,Brazil,"China, Hong Kong SAR",2021,chicory_roots,0.03
21,96,Brazil,"China, Hong Kong SAR",2023,chicory_roots,0.04
57,185,Belarus,Russian Federation,2015,chicory_roots,1.01
100,96,India,"China, Hong Kong SAR",2018,chicory_roots,0.05
100,96,India,"China, Hong Kong SAR",2020,chicory_roots,0.01
100,96,India,"China, Hong Kong SAR",2021,chicory_roots,0.03
100,96,India,"China, Hong Kong SAR",2022,chicory_roots,0.02
137,182,Mauritius,Réunion,1990,chicory_roots,3.0
137,182,Mauritius,Réunion,1991,chicory_roots,28.0
137,182,Mauritius,Réunion,1992,chicory_roots,26.0
137,182,Mauritius,Réunion,1993,chicory_roots,1.0
66,229,Fiji,United Kingdom of Great Britain and Northern Ireland,2003,chicory_roots,1.0
66,229,Fiji,United Kingdom of Great Britain and Northern Ireland,2004,chicory_roots,2.0
106,255,Italy,Belgium,2020,chicory_roots,0.01
173,98,Poland,Croatia,2016,chicory_roots,1.47
173,98,Poland,Croatia,2018,chicory_roots,6.42
66,231,Fiji,United States of America,2003,chicory_roots,71.0
66,231,Fiji,United States of America,2004,chicory_roots,67.0
66,231,Fiji,United States of America,2005,chicory_roots,58.0
66,231,Fiji,United States of America,2006,chicory_roots,89.0
66,231,Fiji,United States of America,2007,chicory_roots,95.0
66,231,Fiji,United States of America,2008,chicory_roots,97.0
66,231,Fiji,United States of America,2009,chicory_roots,123.0
66,231,Fiji,United States of America,2010,chicory_roots,93.0
66,231,Fiji,United States of America,2011,chicory_roots,102.0
41,96,"China, mainland","China, Hong Kong SAR",2019,chicory_roots,0.04
41,96,"China, mainland","China, Hong Kong SAR",2020,chicory_roots,0.05
41,96,"China, mainland","China, Hong Kong SAR",2021,chicory_roots,0.71
