o_code,d_code,o_name,d_name,year,item,weight
10,33,Australia,Canada,1990,spermaceti,2.0
10,33,Australia,Canada,1999,spermaceti,1.0
10,33,Australia,Canada,2004,spermaceti,1.0
10,33,Australia,Canada,2010,spermaceti,1.0
113,223,Kyrgyzstan,Türkiye,1998,spermaceti,21.0
113,223,Kyrgyzstan,Türkiye,1999,spermaceti,43.0
113,223,Kyrgyzstan,Türkiye,2000,spermaceti,40.0
238,150,Ethiopia,Netherlands (Kingdom of the),2008,spermaceti,18.0
100,255,India,Belgium,2008,spermaceti,46.0
100,255,India,Belgium,2009,spermaceti,22.0
100,255,India,Belgium,2013,spermaceti,24.0
100,255,India,Belgium,2014,spermaceti,23.34
100,255,India,Belgium,2016,spermaceti,20.0
107,79,Côte d'Ivoire,Germany,2002,spermaceti,16.0
107,79,Côte d'Ivoire,Germany,2003,spermaceti,97.0
107,79,Côte d'Ivoire,Germany,2013,spermaceti,53.0
107,79,Côte d'Ivoire,Germany,2014,spermaceti,44.21
107,79,Côte d'Ivoire,Germany,2016,spermaceti,48.65
32,106,Cameroon,Italy,2019,spermaceti,5.4
251,202,Zambia,South Africa,2018,spermaceti,10.2
251,202,Zambia,South Africa,2021,spermaceti,5.29
251,202,Zambia,South Africa,2022,spermaceti,20.74
251,202,Zambia,South Africa,2023,spermaceti,11.06
9,40,Argentina,Chile,1997,spermaceti,2.0
9,40,Argentina,Chile,2003,spermaceti,1.0
32,110,Cameroon,Japan,2011,spermaceti,10.0
32,110,Cameroon,Japan,2012,spermaceti,20.0
32,110,Cameroon,Japan,2016,spermaceti,18.0
32,110,Cameroon,Japan,2017,spermaceti,17.93
32,110,Cameroon,Japan,2018,spermaceti,18.0
32,110,Cameroon,Japan,2020,spermaceti,17.02
215,114,United Republic of Tanzania,Kenya,1999,spermaceti,11.0
215,114,United Republic of Tanzania,Kenya,2016,spermaceti,11.41
215,114,United Republic of Tanzania,Kenya,2017,spermaceti,24.5
215,114,United Republic of Tanzania,Kenya,2020,spermaceti,5.67
215,114,United Republic of Tanzania,Kenya,2021,spermaceti,17.0
229,16,United Kingdom of Great Britain and Northern Ireland,Bangladesh,1996,spermaceti,1.0
229,16,United Kingdom of Great Britain and Northern Ireland,Bangladesh,1998,spermaceti,1.0
229,16,United Kingdom of Great Britain and Northern Ireland,Bangladesh,2003,spermaceti,1.0
229,16,United Kingdom of Great Britain and Northern Ireland,Bangladesh,2006,spermaceti,1.0
229,16,United Kingdom of Great Britain and Northern Ireland,Bangladesh,2008,spermaceti,2.0
229,16,United Kingdom of Great Britain and Northern Ireland,Bangladesh,2009,spermaceti,2.0
229,16,United Kingdom of Great Britain and Northern Ireland,Bangladesh,2010,spermaceti,3.0
229,16,United Kingdom of Great Britain and Northern Ireland,Bangladesh,2011,spermaceti,1.0
229,16,United Kingdom of Great Britain and Northern Ireland,Bangladesh,2012,spermaceti,2.0
229,16,United Kingdom of Great Britain and Northern Ireland,Bangladesh,2014,spermaceti,0.1
229,16,United Kingdom of Great Britain and Northern Ireland,Bangladesh,2015,spermaceti,0.4
229,16,United Kingdom of Great Britain and Northern Ireland,Bangladesh,2017,spermaceti,0.2
229,16,United Kingdom of Great Britain and Northern Ireland,Bangladesh,2018,spermaceti,0.15
229,16,United Kingdom of Great Britain and Northern Ireland,Bangladesh,2019,spermaceti,0.22
229,16,United Kingdom of Great Britain and Northern Ireland,Bangladesh,2020,spermaceti,0.1
229,16,United Kingdom of Great Britain and Northern Ireland,Bangladesh,2021,spermaceti,0.54
229,16,United Kingdom of Great Britain and Northern Ireland,Bangladesh,2022,spermaceti,0.46
234,79,Uruguay,Germany,1994,spermaceti,3.0
234,79,Uruguay,Germany,1995,spermaceti,11.0
234,79,Uruguay,Germany,1997,spermaceti,6.0
234,79,Uruguay,Germany,2000,spermaceti,8.0
234,79,Uruguay,Germany,2009,spermaceti,1.0
100,18,India,Bhutan,2017,spermaceti,0.45
100,18,India,Bhutan,2019,spermaceti,0.4
100,18,India,Bhutan,2022,spermaceti,0.07
100,18,India,Bhutan,2023,spermaceti,0.04
101,96,Indonesia,"China, Hong Kong SAR",2014,spermaceti,0.06
101,96,Indonesia,"China, Hong Kong SAR",2015,spermaceti,1.99
100,19,India,Bolivia (Plurinational State of),2014,spermaceti,0.15
100,19,India,Bolivia (Plurinational State of),2018,spermaceti,0.03
100,19,India,Bolivia (Plurinational State of),2022,spermaceti,0.05
147,202,Namibia,South Africa,2017,spermaceti,0.01
68,11,France,Austria,2023,spermaceti,0.01
121,107,Lebanon,Côte d'Ivoire,2012,spermaceti,5.0
100,20,India,Botswana,2021,spermaceti,0.01
100,20,India,Botswana,2023,spermaceti,0.01
229,14,United Kingdom of Great Britain and Northern Ireland,Barbados,2017,spermaceti,1.28
1,185,Armenia,Russian Federation,2022,spermaceti,0.11
1,185,Armenia,Russian Federation,2023,spermaceti,0.01
32,150,Cameroon,Netherlands (Kingdom of the),2007,spermaceti,22.0
32,150,Cameroon,Netherlands (Kingdom of the),2008,spermaceti,21.0
32,150,Cameroon,Netherlands (Kingdom of the),2009,spermaceti,21.0
32,150,Cameroon,Netherlands (Kingdom of the),2010,spermaceti,1.0
32,150,Cameroon,Netherlands (Kingdom of the),2014,spermaceti,14.86
32,150,Cameroon,Netherlands (Kingdom of the),2016,spermaceti,12.06
32,150,Cameroon,Netherlands (Kingdom of the),2020,spermaceti,20.04
150,11,Netherlands (Kingdom of the),Austria,2018,spermaceti,0.08
138,44,Mexico,Colombia,2002,spermaceti,4.0
138,44,Mexico,Colombia,2003,spermaceti,2.0
138,44,Mexico,Colombia,2014,spermaceti,1.0
138,44,Mexico,Colombia,2015,spermaceti,1.97
199,167,Slovakia,Czechia,2000,spermaceti,2.0
199,167,Slovakia,Czechia,2001,spermaceti,2.0
199,167,Slovakia,Czechia,2002,spermaceti,1.0
215,144,United Republic of Tanzania,Mozambique,2011,spermaceti,4.0
222,124,Tunisia,Libya,2019,spermaceti,1.1
222,124,Tunisia,Libya,2022,spermaceti,1.28
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1993,spermaceti,4.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1994,spermaceti,1.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1998,spermaceti,1.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1999,spermaceti,1.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2003,spermaceti,16.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2004,spermaceti,2.0
173,27,Poland,Bulgaria,2014,spermaceti,0.3
173,27,Poland,Bulgaria,2015,spermaceti,0.05
251,229,Zambia,United Kingdom of Great Britain and Northern Ireland,2000,spermaceti,6.0
251,229,Zambia,United Kingdom of Great Britain and Northern Ireland,2001,spermaceti,4.0
251,229,Zambia,United Kingdom of Great Britain and Northern Ireland,2002,spermaceti,10.0
251,229,Zambia,United Kingdom of Great Britain and Northern Ireland,2003,spermaceti,9.0
251,229,Zambia,United Kingdom of Great Britain and Northern Ireland,2004,spermaceti,6.0
251,229,Zambia,United Kingdom of Great Britain and Northern Ireland,2008,spermaceti,8.0
251,229,Zambia,United Kingdom of Great Britain and Northern Ireland,2017,spermaceti,0.98
10,96,Australia,"China, Hong Kong SAR",1991,spermaceti,2.0
10,96,Australia,"China, Hong Kong SAR",1998,spermaceti,8.0
10,96,Australia,"China, Hong Kong SAR",1999,spermaceti,3.0
10,96,Australia,"China, Hong Kong SAR",2000,spermaceti,2.0
10,96,Australia,"China, Hong Kong SAR",2005,spermaceti,5.0
10,96,Australia,"China, Hong Kong SAR",2006,spermaceti,14.0
10,96,Australia,"China, Hong Kong SAR",2007,spermaceti,1.0
10,96,Australia,"China, Hong Kong SAR",2016,spermaceti,1.53
10,96,Australia,"China, Hong Kong SAR",2017,spermaceti,0.23
10,96,Australia,"China, Hong Kong SAR",2018,spermaceti,0.24
10,96,Australia,"China, Hong Kong SAR",2022,spermaceti,0.04
10,96,Australia,"China, Hong Kong SAR",2023,spermaceti,0.06
216,115,Thailand,Cambodia,2019,spermaceti,0.01
216,115,Thailand,Cambodia,2021,spermaceti,0.11
216,115,Thailand,Cambodia,2022,spermaceti,0.06
216,115,Thailand,Cambodia,2023,spermaceti,0.13
56,231,Dominican Republic,United States of America,2012,spermaceti,6.0
56,231,Dominican Republic,United States of America,2013,spermaceti,7.0
56,231,Dominican Republic,United States of America,2014,spermaceti,5.45
56,231,Dominican Republic,United States of America,2015,spermaceti,4.31
56,231,Dominican Republic,United States of America,2016,spermaceti,3.18
56,231,Dominican Republic,United States of America,2018,spermaceti,1.13
56,231,Dominican Republic,United States of America,2020,spermaceti,1.81
251,215,Zambia,United Republic of Tanzania,2004,spermaceti,2.0
251,215,Zambia,United Republic of Tanzania,2010,spermaceti,1.0
215,150,United Republic of Tanzania,Netherlands (Kingdom of the),2000,spermaceti,55.0
215,150,United Republic of Tanzania,Netherlands (Kingdom of the),2001,spermaceti,19.0
215,150,United Republic of Tanzania,Netherlands (Kingdom of the),2002,spermaceti,80.0
215,150,United Republic of Tanzania,Netherlands (Kingdom of the),2003,spermaceti,91.0
215,150,United Republic of Tanzania,Netherlands (Kingdom of the),2005,spermaceti,63.0
215,150,United Republic of Tanzania,Netherlands (Kingdom of the),2006,spermaceti,45.0
215,150,United Republic of Tanzania,Netherlands (Kingdom of the),2007,spermaceti,24.0
215,150,United Republic of Tanzania,Netherlands (Kingdom of the),2016,spermaceti,5.2
215,150,United Republic of Tanzania,Netherlands (Kingdom of the),2019,spermaceti,20.0
226,277,Uganda,South Sudan,2018,spermaceti,0.1
48,89,Costa Rica,Guatemala,2003,spermaceti,1.0
9,44,Argentina,Colombia,2005,spermaceti,2.0
9,44,Argentina,Colombia,2008,spermaceti,1.0
251,231,Zambia,United States of America,2013,spermaceti,1.0
251,231,Zambia,United States of America,2017,spermaceti,1.3
251,231,Zambia,United States of America,2018,spermaceti,1.7
251,231,Zambia,United States of America,2021,spermaceti,0.5
251,231,Zambia,United States of America,2023,spermaceti,0.18
54,96,Denmark,"China, Hong Kong SAR",2023,spermaceti,0.01
9,48,Argentina,Costa Rica,2003,spermaceti,1.0
9,48,Argentina,Costa Rica,2011,spermaceti,2.0
100,32,India,Cameroon,2017,spermaceti,0.03
100,32,India,Cameroon,2019,spermaceti,0.03
100,32,India,Cameroon,2021,spermaceti,0.03
102,225,Iran (Islamic Republic of),United Arab Emirates,2005,spermaceti,18.0
215,173,United Republic of Tanzania,Poland,2002,spermaceti,38.0
215,173,United Republic of Tanzania,Poland,2004,spermaceti,40.0
215,173,United Republic of Tanzania,Poland,2005,spermaceti,81.0
215,173,United Republic of Tanzania,Poland,2023,spermaceti,46.2
32,203,Cameroon,Spain,2018,spermaceti,29.86
32,203,Cameroon,Spain,2019,spermaceti,61.72
32,203,Cameroon,Spain,2020,spermaceti,32.76
32,203,Cameroon,Spain,2021,spermaceti,84.48
67,63,Finland,Estonia,2017,spermaceti,0.22
27,68,Bulgaria,France,2015,spermaceti,0.2
27,68,Bulgaria,France,2016,spermaceti,3.08
255,39,Belgium,Chad,2023,spermaceti,0.08
9,54,Argentina,Denmark,1995,spermaceti,1.0
198,98,Slovenia,Croatia,2014,spermaceti,0.1
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2021,spermaceti,0.1
214,41,"China, Taiwan Province of","China, mainland",2004,spermaceti,5.0
214,41,"China, Taiwan Province of","China, mainland",2005,spermaceti,18.0
214,41,"China, Taiwan Province of","China, mainland",2014,spermaceti,0.4
214,41,"China, Taiwan Province of","China, mainland",2015,spermaceti,0.05
214,41,"China, Taiwan Province of","China, mainland",2016,spermaceti,0.1
214,41,"China, Taiwan Province of","China, mainland",2017,spermaceti,0.05
15,79,Belgium-Luxembourg,Germany,1993,spermaceti,1.0
15,79,Belgium-Luxembourg,Germany,1994,spermaceti,1.0
15,79,Belgium-Luxembourg,Germany,1996,spermaceti,13.0
100,33,India,Canada,2007,spermaceti,1.0
100,33,India,Canada,2016,spermaceti,2.0
100,33,India,Canada,2017,spermaceti,2.0
100,33,India,Canada,2018,spermaceti,1.58
100,33,India,Canada,2019,spermaceti,1.0
100,33,India,Canada,2020,spermaceti,2.0
100,33,India,Canada,2021,spermaceti,2.07
100,33,India,Canada,2022,spermaceti,0.63
100,33,India,Canada,2023,spermaceti,3.35
79,16,Germany,Bangladesh,2006,spermaceti,8.0
138,56,Mexico,Dominican Republic,2015,spermaceti,0.56
238,229,Ethiopia,United Kingdom of Great Britain and Northern Ireland,2008,spermaceti,21.0
110,41,Japan,"China, mainland",2004,spermaceti,1.0
10,41,Australia,"China, mainland",1996,spermaceti,1.0
10,41,Australia,"China, mainland",2006,spermaceti,4.0
10,41,Australia,"China, mainland",2015,spermaceti,2.15
10,41,Australia,"China, mainland",2019,spermaceti,0.5
10,41,Australia,"China, mainland",2020,spermaceti,0.6
10,41,Australia,"China, mainland",2023,spermaceti,14.42
101,214,Indonesia,"China, Taiwan Province of",2011,spermaceti,1.0
101,214,Indonesia,"China, Taiwan Province of",2015,spermaceti,1.38
9,58,Argentina,Ecuador,2001,spermaceti,1.0
9,58,Argentina,Ecuador,2009,spermaceti,1.0
9,58,Argentina,Ecuador,2011,spermaceti,2.0
9,58,Argentina,Ecuador,2012,spermaceti,1.0
9,58,Argentina,Ecuador,2013,spermaceti,1.0
9,58,Argentina,Ecuador,2014,spermaceti,1.0
100,40,India,Chile,2013,spermaceti,1.0
238,231,Ethiopia,United States of America,2008,spermaceti,106.0
32,229,Cameroon,United Kingdom of Great Britain and Northern Ireland,2007,spermaceti,19.0
