o_code,d_code,o_name,d_name,year,item,weight
38,11,Sri Lanka,Austria,2017,isoglucose,0.04
115,68,Cambodia,France,2022,isoglucose,0.3
126,57,Lithuania,Belarus,2013,isoglucose,1.0
126,57,Lithuania,Belarus,2015,isoglucose,0.26
126,57,Lithuania,Belarus,2018,isoglucose,0.46
126,57,Lithuania,Belarus,2019,isoglucose,0.32
126,57,Lithuania,Belarus,2020,isoglucose,0.25
126,57,Lithuania,Belarus,2021,isoglucose,0.2
126,57,Lithuania,Belarus,2022,isoglucose,0.24
102,33,Iran (Islamic Republic of),Canada,2014,isoglucose,1.4
102,33,Iran (Islamic Republic of),Canada,2018,isoglucose,0.5
198,11,Slovenia,Austria,2022,isoglucose,9.07
56,49,Dominican Republic,Cuba,2020,isoglucose,0.3
56,49,Dominican Republic,Cuba,2022,isoglucose,6.97
38,13,Sri Lanka,Bahrain,2021,isoglucose,0.01
38,13,Sri Lanka,Bahrain,2023,isoglucose,0.04
167,11,Czechia,Austria,2011,isoglucose,25.0
167,11,Czechia,Austria,2020,isoglucose,0.04
167,11,Czechia,Austria,2021,isoglucose,0.03
167,11,Czechia,Austria,2022,isoglucose,0.07
54,11,Denmark,Austria,1994,isoglucose,2.0
173,11,Poland,Austria,2010,isoglucose,74.0
173,11,Poland,Austria,2011,isoglucose,2.0
104,255,Ireland,Belgium,2007,isoglucose,15.0
38,255,Sri Lanka,Belgium,2015,isoglucose,0.32
38,255,Sri Lanka,Belgium,2019,isoglucose,0.18
38,255,Sri Lanka,Belgium,2020,isoglucose,1.18
38,255,Sri Lanka,Belgium,2021,isoglucose,0.02
38,255,Sri Lanka,Belgium,2022,isoglucose,0.18
183,57,Romania,Belarus,2000,isoglucose,1.0
183,57,Romania,Belarus,2001,isoglucose,4.0
272,80,Serbia,Bosnia and Herzegovina,2006,isoglucose,16.0
272,80,Serbia,Bosnia and Herzegovina,2007,isoglucose,41.0
272,80,Serbia,Bosnia and Herzegovina,2008,isoglucose,44.0
115,110,Cambodia,Japan,2022,isoglucose,0.07
229,10,United Kingdom of Great Britain and Northern Ireland,Australia,2013,isoglucose,10.0
199,255,Slovakia,Belgium,2006,isoglucose,2.0
199,255,Slovakia,Belgium,2007,isoglucose,319.0
199,255,Slovakia,Belgium,2008,isoglucose,15.0
199,255,Slovakia,Belgium,2010,isoglucose,73.0
199,255,Slovakia,Belgium,2011,isoglucose,384.0
38,20,Sri Lanka,Botswana,2021,isoglucose,0.09
38,20,Sri Lanka,Botswana,2022,isoglucose,0.23
38,20,Sri Lanka,Botswana,2023,isoglucose,0.2
115,108,Cambodia,Kazakhstan,2022,isoglucose,1.4
150,9,Netherlands (Kingdom of the),Argentina,2022,isoglucose,1.18
150,9,Netherlands (Kingdom of the),Argentina,2023,isoglucose,2.42
84,11,Greece,Austria,2005,isoglucose,445.0
255,11,Belgium,Austria,2005,isoglucose,2.0
255,11,Belgium,Austria,2009,isoglucose,12.0
255,11,Belgium,Austria,2014,isoglucose,0.02
27,255,Bulgaria,Belgium,2006,isoglucose,1.0
56,89,Dominican Republic,Guatemala,2021,isoglucose,0.03
102,81,Iran (Islamic Republic of),Ghana,2018,isoglucose,72.0
54,16,Denmark,Bangladesh,2010,isoglucose,3.0
38,33,Sri Lanka,Canada,2010,isoglucose,3.0
38,33,Sri Lanka,Canada,2011,isoglucose,3.0
38,33,Sri Lanka,Canada,2012,isoglucose,7.0
38,33,Sri Lanka,Canada,2013,isoglucose,9.0
38,33,Sri Lanka,Canada,2014,isoglucose,5.91
38,33,Sri Lanka,Canada,2015,isoglucose,4.73
38,33,Sri Lanka,Canada,2016,isoglucose,9.65
38,33,Sri Lanka,Canada,2017,isoglucose,18.13
38,33,Sri Lanka,Canada,2019,isoglucose,4.88
38,33,Sri Lanka,Canada,2020,isoglucose,16.29
38,33,Sri Lanka,Canada,2021,isoglucose,12.44
38,33,Sri Lanka,Canada,2022,isoglucose,8.75
38,33,Sri Lanka,Canada,2023,isoglucose,15.43
56,93,Dominican Republic,Haiti,2013,isoglucose,1.0
56,93,Dominican Republic,Haiti,2014,isoglucose,6.01
56,93,Dominican Republic,Haiti,2015,isoglucose,0.68
56,93,Dominican Republic,Haiti,2016,isoglucose,0.8
56,93,Dominican Republic,Haiti,2017,isoglucose,0.03
56,93,Dominican Republic,Haiti,2018,isoglucose,0.57
56,93,Dominican Republic,Haiti,2019,isoglucose,0.55
56,93,Dominican Republic,Haiti,2020,isoglucose,3.27
56,93,Dominican Republic,Haiti,2021,isoglucose,1.33
56,93,Dominican Republic,Haiti,2022,isoglucose,18.38
56,93,Dominican Republic,Haiti,2023,isoglucose,9.3
199,27,Slovakia,Bulgaria,2011,isoglucose,20.0
115,117,Cambodia,Republic of Korea,2022,isoglucose,16.8
102,103,Iran (Islamic Republic of),Iraq,2014,isoglucose,17.12
102,103,Iran (Islamic Republic of),Iraq,2016,isoglucose,10.82
102,103,Iran (Islamic Republic of),Iraq,2017,isoglucose,625.28
102,103,Iran (Islamic Republic of),Iraq,2018,isoglucose,912.54
102,103,Iran (Islamic Republic of),Iraq,2020,isoglucose,749.83
102,103,Iran (Islamic Republic of),Iraq,2021,isoglucose,2222.39
38,40,Sri Lanka,Chile,2016,isoglucose,10.84
38,40,Sri Lanka,Chile,2020,isoglucose,0.25
255,52,Belgium,Azerbaijan,2014,isoglucose,0.02
185,57,Russian Federation,Belarus,2014,isoglucose,0.02
185,57,Russian Federation,Belarus,2016,isoglucose,0.02
38,96,Sri Lanka,"China, Hong Kong SAR",2014,isoglucose,0.05
38,96,Sri Lanka,"China, Hong Kong SAR",2015,isoglucose,0.04
38,96,Sri Lanka,"China, Hong Kong SAR",2016,isoglucose,0.02
38,96,Sri Lanka,"China, Hong Kong SAR",2017,isoglucose,0.1
38,96,Sri Lanka,"China, Hong Kong SAR",2020,isoglucose,0.04
38,96,Sri Lanka,"China, Hong Kong SAR",2021,isoglucose,0.03
102,110,Iran (Islamic Republic of),Japan,2014,isoglucose,7.56
54,255,Denmark,Belgium,2003,isoglucose,51.0
38,128,Sri Lanka,"China, Macao SAR",2016,isoglucose,0.24
38,128,Sri Lanka,"China, Macao SAR",2017,isoglucose,0.33
38,128,Sri Lanka,"China, Macao SAR",2019,isoglucose,0.03
38,128,Sri Lanka,"China, Macao SAR",2020,isoglucose,0.05
150,10,Netherlands (Kingdom of the),Australia,2016,isoglucose,0.1
150,10,Netherlands (Kingdom of the),Australia,2023,isoglucose,4.0
56,109,Dominican Republic,Jamaica,2014,isoglucose,0.18
102,114,Iran (Islamic Republic of),Kenya,2017,isoglucose,117.9
255,16,Belgium,Bangladesh,2023,isoglucose,23.38
229,11,United Kingdom of Great Britain and Northern Ireland,Austria,2004,isoglucose,4432.0
229,11,United Kingdom of Great Britain and Northern Ireland,Austria,2005,isoglucose,1.0
167,255,Czechia,Belgium,2022,isoglucose,0.01
38,41,Sri Lanka,"China, mainland",2021,isoglucose,0.01
38,41,Sri Lanka,"China, mainland",2022,isoglucose,0.8
255,57,Belgium,Belarus,2020,isoglucose,665.86
255,57,Belgium,Belarus,2021,isoglucose,1038.18
255,57,Belgium,Belarus,2022,isoglucose,1219.68
255,57,Belgium,Belarus,2023,isoglucose,811.9
102,113,Iran (Islamic Republic of),Kyrgyzstan,2017,isoglucose,1.0
199,98,Slovakia,Croatia,2004,isoglucose,260.0
199,98,Slovakia,Croatia,2006,isoglucose,1020.0
102,121,Iran (Islamic Republic of),Lebanon,2017,isoglucose,24.0
102,121,Iran (Islamic Republic of),Lebanon,2021,isoglucose,16.8
84,255,Greece,Belgium,2003,isoglucose,1063.0
84,255,Greece,Belgium,2004,isoglucose,467.0
84,255,Greece,Belgium,2005,isoglucose,99.0
255,53,Belgium,Benin,2017,isoglucose,0.09
115,229,Cambodia,United Kingdom of Great Britain and Northern Ireland,2022,isoglucose,0.09
38,214,Sri Lanka,"China, Taiwan Province of",2016,isoglucose,0.48
38,214,Sri Lanka,"China, Taiwan Province of",2017,isoglucose,0.48
38,214,Sri Lanka,"China, Taiwan Province of",2020,isoglucose,1.57
38,214,Sri Lanka,"China, Taiwan Province of",2021,isoglucose,0.06
183,27,Romania,Bulgaria,2008,isoglucose,652.0
183,27,Romania,Bulgaria,2009,isoglucose,164.0
183,27,Romania,Bulgaria,2010,isoglucose,530.0
183,27,Romania,Bulgaria,2011,isoglucose,49.0
183,27,Romania,Bulgaria,2012,isoglucose,213.0
104,96,Ireland,"China, Hong Kong SAR",2010,isoglucose,50.0
102,144,Iran (Islamic Republic of),Mozambique,2018,isoglucose,21.21
199,50,Slovakia,Cyprus,2011,isoglucose,16.0
95,93,Honduras,Haiti,2000,isoglucose,1136.0
54,15,Denmark,Belgium-Luxembourg,1999,isoglucose,9.0
102,150,Iran (Islamic Republic of),Netherlands (Kingdom of the),2018,isoglucose,0.25
38,50,Sri Lanka,Cyprus,2014,isoglucose,0.14
38,50,Sri Lanka,Cyprus,2015,isoglucose,0.05
38,50,Sri Lanka,Cyprus,2017,isoglucose,0.08
38,50,Sri Lanka,Cyprus,2019,isoglucose,0.13
38,50,Sri Lanka,Cyprus,2020,isoglucose,0.23
38,50,Sri Lanka,Cyprus,2021,isoglucose,2.29
38,50,Sri Lanka,Cyprus,2022,isoglucose,0.1
38,50,Sri Lanka,Cyprus,2023,isoglucose,0.13
173,255,Poland,Belgium,2004,isoglucose,25.0
102,159,Iran (Islamic Republic of),Nigeria,2017,isoglucose,68.85
115,237,Cambodia,Viet Nam,2020,isoglucose,5.0
38,167,Sri Lanka,Czechia,2014,isoglucose,0.11
38,167,Sri Lanka,Czechia,2016,isoglucose,0.01
38,167,Sri Lanka,Czechia,2017,isoglucose,0.01
38,167,Sri Lanka,Czechia,2019,isoglucose,0.2
38,167,Sri Lanka,Czechia,2021,isoglucose,0.09
38,167,Sri Lanka,Czechia,2022,isoglucose,0.03
27,98,Bulgaria,Croatia,2006,isoglucose,775.0
27,98,Bulgaria,Croatia,2007,isoglucose,11170.0
255,21,Belgium,Brazil,2008,isoglucose,14.0
255,21,Belgium,Brazil,2014,isoglucose,3.9
255,21,Belgium,Brazil,2015,isoglucose,3.9
255,21,Belgium,Brazil,2017,isoglucose,9.06
255,21,Belgium,Brazil,2018,isoglucose,6.06
255,21,Belgium,Brazil,2019,isoglucose,2.37
255,21,Belgium,Brazil,2021,isoglucose,1.5
255,21,Belgium,Brazil,2022,isoglucose,0.25
255,21,Belgium,Brazil,2023,isoglucose,0.24
102,221,Iran (Islamic Republic of),Oman,2014,isoglucose,0.7
102,221,Iran (Islamic Republic of),Oman,2017,isoglucose,48.0
102,221,Iran (Islamic Republic of),Oman,2018,isoglucose,72.0
102,221,Iran (Islamic Republic of),Oman,2021,isoglucose,38.3
104,41,Ireland,"China, mainland",2003,isoglucose,32.0
104,41,Ireland,"China, mainland",2010,isoglucose,3.0
102,165,Iran (Islamic Republic of),Pakistan,2014,isoglucose,0.07
38,54,Sri Lanka,Denmark,2014,isoglucose,0.07
38,54,Sri Lanka,Denmark,2017,isoglucose,0.02
38,54,Sri Lanka,Denmark,2019,isoglucose,0.03
38,54,Sri Lanka,Denmark,2023,isoglucose,0.01
119,63,Latvia,Estonia,2004,isoglucose,7.0
119,63,Latvia,Estonia,2005,isoglucose,41.0
119,63,Latvia,Estonia,2006,isoglucose,6.0
119,63,Latvia,Estonia,2007,isoglucose,2.0
27,50,Bulgaria,Cyprus,2010,isoglucose,3071.0
54,21,Denmark,Brazil,2022,isoglucose,5.0
79,11,Germany,Austria,2009,isoglucose,1.0
79,11,Germany,Austria,2010,isoglucose,2841.0
79,11,Germany,Austria,2011,isoglucose,2018.0
79,11,Germany,Austria,2014,isoglucose,0.1
79,11,Germany,Austria,2015,isoglucose,0.1
79,11,Germany,Austria,2016,isoglucose,0.17
79,11,Germany,Austria,2017,isoglucose,0.55
79,11,Germany,Austria,2018,isoglucose,0.66
79,11,Germany,Austria,2019,isoglucose,0.47
79,11,Germany,Austria,2020,isoglucose,0.6
79,11,Germany,Austria,2021,isoglucose,0.15
79,11,Germany,Austria,2022,isoglucose,0.21
79,11,Germany,Austria,2023,isoglucose,0.61
150,11,Netherlands (Kingdom of the),Austria,1997,isoglucose,68.0
150,11,Netherlands (Kingdom of the),Austria,1999,isoglucose,2.0
150,11,Netherlands (Kingdom of the),Austria,2000,isoglucose,75.0
150,11,Netherlands (Kingdom of the),Austria,2001,isoglucose,806.0
150,11,Netherlands (Kingdom of the),Austria,2002,isoglucose,9185.0
150,11,Netherlands (Kingdom of the),Austria,2003,isoglucose,1204.0
150,11,Netherlands (Kingdom of the),Austria,2004,isoglucose,9214.0
150,11,Netherlands (Kingdom of the),Austria,2005,isoglucose,1096.0
150,11,Netherlands (Kingdom of the),Austria,2006,isoglucose,70.0
150,11,Netherlands (Kingdom of the),Austria,2007,isoglucose,425.0
150,11,Netherlands (Kingdom of the),Austria,2008,isoglucose,488.0
150,11,Netherlands (Kingdom of the),Austria,2009,isoglucose,516.0
150,11,Netherlands (Kingdom of the),Austria,2010,isoglucose,322.0
150,11,Netherlands (Kingdom of the),Austria,2011,isoglucose,211.0
150,11,Netherlands (Kingdom of the),Austria,2014,isoglucose,0.3
150,11,Netherlands (Kingdom of the),Austria,2015,isoglucose,0.1
150,11,Netherlands (Kingdom of the),Austria,2016,isoglucose,0.18
255,27,Belgium,Bulgaria,2019,isoglucose,0.86
255,27,Belgium,Bulgaria,2020,isoglucose,0.52
255,27,Belgium,Bulgaria,2021,isoglucose,0.52
255,27,Belgium,Bulgaria,2022,isoglucose,0.54
38,209,Sri Lanka,Eswatini,2013,isoglucose,1.0
38,209,Sri Lanka,Eswatini,2017,isoglucose,0.02
38,66,Sri Lanka,Fiji,2022,isoglucose,0.04
38,66,Sri Lanka,Fiji,2023,isoglucose,0.04
167,27,Czechia,Bulgaria,2002,isoglucose,1.0
199,167,Slovakia,Czechia,2003,isoglucose,5424.0
199,167,Slovakia,Czechia,2004,isoglucose,17133.0
199,167,Slovakia,Czechia,2005,isoglucose,17476.0
199,167,Slovakia,Czechia,2006,isoglucose,23274.0
199,167,Slovakia,Czechia,2007,isoglucose,38084.0
199,167,Slovakia,Czechia,2008,isoglucose,3171.0
199,167,Slovakia,Czechia,2009,isoglucose,38392.0
199,167,Slovakia,Czechia,2010,isoglucose,39546.0
199,167,Slovakia,Czechia,2011,isoglucose,51430.0
106,11,Italy,Austria,1990,isoglucose,24.0
106,11,Italy,Austria,1997,isoglucose,169.0
106,11,Italy,Austria,1998,isoglucose,923.0
106,11,Italy,Austria,1999,isoglucose,1796.0
106,11,Italy,Austria,2000,isoglucose,1808.0
106,11,Italy,Austria,2001,isoglucose,578.0
106,11,Italy,Austria,2002,isoglucose,2666.0
106,11,Italy,Austria,2003,isoglucose,2483.0
106,11,Italy,Austria,2004,isoglucose,819.0
106,11,Italy,Austria,2005,isoglucose,303.0
106,11,Italy,Austria,2006,isoglucose,129.0
106,11,Italy,Austria,2007,isoglucose,690.0
106,11,Italy,Austria,2008,isoglucose,273.0
106,11,Italy,Austria,2009,isoglucose,130.0
106,11,Italy,Austria,2010,isoglucose,120.0
106,11,Italy,Austria,2011,isoglucose,119.0
38,68,Sri Lanka,France,2011,isoglucose,1.0
38,68,Sri Lanka,France,2013,isoglucose,1.0
38,68,Sri Lanka,France,2014,isoglucose,3.12
38,68,Sri Lanka,France,2015,isoglucose,1.61
38,68,Sri Lanka,France,2016,isoglucose,2.92
38,68,Sri Lanka,France,2017,isoglucose,0.79
38,68,Sri Lanka,France,2019,isoglucose,0.87
38,68,Sri Lanka,France,2020,isoglucose,0.68
38,68,Sri Lanka,France,2021,isoglucose,3.41
38,68,Sri Lanka,France,2022,isoglucose,0.82
38,68,Sri Lanka,France,2023,isoglucose,1.97
255,233,Belgium,Burkina Faso,2020,isoglucose,0.77
179,112,Qatar,Jordan,2015,isoglucose,0.25
104,50,Ireland,Cyprus,2018,isoglucose,0.05
104,50,Ireland,Cyprus,2019,isoglucose,0.04
102,202,Iran (Islamic Republic of),South Africa,2017,isoglucose,56.0
102,202,Iran (Islamic Republic of),South Africa,2018,isoglucose,72.0
173,21,Poland,Brazil,2004,isoglucose,23.0
102,276,Iran (Islamic Republic of),Sudan,2018,isoglucose,408.0
229,14,United Kingdom of Great Britain and Northern Ireland,Barbados,1989,isoglucose,4.0
229,14,United Kingdom of Great Britain and Northern Ireland,Barbados,1990,isoglucose,22.0
102,210,Iran (Islamic Republic of),Sweden,2020,isoglucose,0.4
255,29,Belgium,Burundi,2019,isoglucose,0.52
255,29,Belgium,Burundi,2020,isoglucose,0.9
255,29,Belgium,Burundi,2021,isoglucose,0.17
38,73,Sri Lanka,Georgia,2022,isoglucose,0.09
102,212,Iran (Islamic Republic of),Syrian Arab Republic,2018,isoglucose,768.0
102,212,Iran (Islamic Republic of),Syrian Arab Republic,2021,isoglucose,1008.0
80,106,Bosnia and Herzegovina,Italy,2004,isoglucose,11149.0
173,27,Poland,Bulgaria,2007,isoglucose,202.0
173,27,Poland,Bulgaria,2008,isoglucose,526.0
173,27,Poland,Bulgaria,2009,isoglucose,833.0
173,27,Poland,Bulgaria,2010,isoglucose,1136.0
173,27,Poland,Bulgaria,2011,isoglucose,588.0
134,124,Malta,Libya,1998,isoglucose,16.0
15,68,Belgium-Luxembourg,France,1997,isoglucose,4790.0
15,68,Belgium-Luxembourg,France,1999,isoglucose,38333.0
102,208,Iran (Islamic Republic of),Tajikistan,2005,isoglucose,1.0
102,208,Iran (Islamic Republic of),Tajikistan,2016,isoglucose,73.0
102,208,Iran (Islamic Republic of),Tajikistan,2017,isoglucose,20.0
102,208,Iran (Islamic Republic of),Tajikistan,2018,isoglucose,22.65
102,208,Iran (Islamic Republic of),Tajikistan,2020,isoglucose,9.05
102,208,Iran (Islamic Republic of),Tajikistan,2021,isoglucose,35.25
126,63,Lithuania,Estonia,2006,isoglucose,502.0
126,63,Lithuania,Estonia,2007,isoglucose,242.0
126,63,Lithuania,Estonia,2018,isoglucose,0.5
126,63,Lithuania,Estonia,2019,isoglucose,1.09
126,63,Lithuania,Estonia,2020,isoglucose,0.37
126,63,Lithuania,Estonia,2021,isoglucose,0.82
126,63,Lithuania,Estonia,2022,isoglucose,0.4
126,63,Lithuania,Estonia,2023,isoglucose,0.28
38,79,Sri Lanka,Germany,2013,isoglucose,1.0
38,79,Sri Lanka,Germany,2015,isoglucose,1.99
38,79,Sri Lanka,Germany,2016,isoglucose,0.62
38,79,Sri Lanka,Germany,2017,isoglucose,0.37
38,79,Sri Lanka,Germany,2019,isoglucose,0.07
38,79,Sri Lanka,Germany,2020,isoglucose,3.0
38,79,Sri Lanka,Germany,2021,isoglucose,5.53
38,79,Sri Lanka,Germany,2022,isoglucose,0.1
203,255,Spain,Belgium,2005,isoglucose,21.0
203,255,Spain,Belgium,2008,isoglucose,25.0
56,231,Dominican Republic,United States of America,2014,isoglucose,0.01
56,231,Dominican Republic,United States of America,2015,isoglucose,0.01
56,231,Dominican Republic,United States of America,2016,isoglucose,4.33
56,231,Dominican Republic,United States of America,2017,isoglucose,0.08
56,231,Dominican Republic,United States of America,2018,isoglucose,0.44
56,231,Dominican Republic,United States of America,2019,isoglucose,0.4
56,231,Dominican Republic,United States of America,2020,isoglucose,0.74
56,231,Dominican Republic,United States of America,2021,isoglucose,6.55
56,231,Dominican Republic,United States of America,2022,isoglucose,5.24
56,231,Dominican Republic,United States of America,2023,isoglucose,1.35
84,27,Greece,Bulgaria,1994,isoglucose,191.0
84,27,Greece,Bulgaria,1995,isoglucose,975.0
84,27,Greece,Bulgaria,2008,isoglucose,802.0
84,27,Greece,Bulgaria,2009,isoglucose,468.0
84,27,Greece,Bulgaria,2010,isoglucose,99.0
84,27,Greece,Bulgaria,2011,isoglucose,698.0
84,27,Greece,Bulgaria,2015,isoglucose,0.01
84,27,Greece,Bulgaria,2016,isoglucose,0.07
84,27,Greece,Bulgaria,2023,isoglucose,0.01
102,223,Iran (Islamic Republic of),Türkiye,2018,isoglucose,94.8
255,32,Belgium,Cameroon,2014,isoglucose,0.6
255,32,Belgium,Cameroon,2023,isoglucose,0.2
102,213,Iran (Islamic Republic of),Turkmenistan,2016,isoglucose,2028.33
102,213,Iran (Islamic Republic of),Turkmenistan,2017,isoglucose,2857.95
102,213,Iran (Islamic Republic of),Turkmenistan,2018,isoglucose,2205.88
102,213,Iran (Islamic Republic of),Turkmenistan,2021,isoglucose,374.2
102,226,Iran (Islamic Republic of),Uganda,2017,isoglucose,72.0
199,54,Slovakia,Denmark,2011,isoglucose,47.0
27,67,Bulgaria,Finland,2010,isoglucose,2228.0
67,63,Finland,Estonia,2014,isoglucose,0.1
67,63,Finland,Estonia,2015,isoglucose,0.1
67,63,Finland,Estonia,2016,isoglucose,0.5
67,63,Finland,Estonia,2017,isoglucose,1.95
104,59,Ireland,Egypt,2001,isoglucose,143.0
104,59,Ireland,Egypt,2002,isoglucose,26.0
198,98,Slovenia,Croatia,2010,isoglucose,39.0
198,98,Slovenia,Croatia,2011,isoglucose,107.0
198,98,Slovenia,Croatia,2023,isoglucose,0.1
102,225,Iran (Islamic Republic of),United Arab Emirates,2014,isoglucose,1.21
102,225,Iran (Islamic Republic of),United Arab Emirates,2016,isoglucose,32.84
102,225,Iran (Islamic Republic of),United Arab Emirates,2017,isoglucose,58.2
102,225,Iran (Islamic Republic of),United Arab Emirates,2018,isoglucose,24.0
102,225,Iran (Islamic Republic of),United Arab Emirates,2020,isoglucose,15.6
102,225,Iran (Islamic Republic of),United Arab Emirates,2021,isoglucose,14.65
199,63,Slovakia,Estonia,2011,isoglucose,31.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2001,isoglucose,115.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2004,isoglucose,26.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2006,isoglucose,350.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2007,isoglucose,422.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2008,isoglucose,1587.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2009,isoglucose,1206.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2010,isoglucose,525.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2011,isoglucose,147.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2012,isoglucose,56.0
255,33,Belgium,Canada,2017,isoglucose,0.05
255,33,Belgium,Canada,2021,isoglucose,6.3
150,13,Netherlands (Kingdom of the),Bahrain,2002,isoglucose,1.0
126,67,Lithuania,Finland,2020,isoglucose,2.5
126,67,Lithuania,Finland,2021,isoglucose,3.65
126,67,Lithuania,Finland,2022,isoglucose,1.7
126,67,Lithuania,Finland,2023,isoglucose,4.16
102,229,Iran (Islamic Republic of),United Kingdom of Great Britain and Northern Ireland,2014,isoglucose,4.75
102,215,Iran (Islamic Republic of),United Republic of Tanzania,2017,isoglucose,72.0
199,68,Slovakia,France,2010,isoglucose,104.0
199,68,Slovakia,France,2011,isoglucose,598.0
255,39,Belgium,Chad,2022,isoglucose,2.13
167,98,Czechia,Croatia,2002,isoglucose,1.0
1,225,Armenia,United Arab Emirates,2023,isoglucose,264.0
15,79,Belgium-Luxembourg,Germany,1997,isoglucose,4508.0
102,235,Iran (Islamic Republic of),Uzbekistan,2020,isoglucose,46.74
102,235,Iran (Islamic Republic of),Uzbekistan,2021,isoglucose,2.4
203,15,Spain,Belgium-Luxembourg,1992,isoglucose,109.0
