o_code,d_code,o_name,d_name,year,item,weight
96,41,"China, Hong Kong SAR","China, mainland",2005,skins_karakul,1.0
96,41,"China, Hong Kong SAR","China, mainland",2008,skins_karakul,1.0
96,41,"China, Hong Kong SAR","China, mainland",2009,skins_karakul,4.0
96,41,"China, Hong Kong SAR","China, mainland",2010,skins_karakul,3.0
96,41,"China, Hong Kong SAR","China, mainland",2011,skins_karakul,3.0
96,41,"China, Hong Kong SAR","China, mainland",2012,skins_karakul,1.0
96,41,"China, Hong Kong SAR","China, mainland",2013,skins_karakul,3.0
96,41,"China, Hong Kong SAR","China, mainland",2014,skins_karakul,0.14
96,41,"China, Hong Kong SAR","China, mainland",2015,skins_karakul,0.06
194,112,Saudi Arabia,Jordan,2001,skins_karakul,1.0
221,179,Oman,Qatar,2018,skins_karakul,0.03
225,59,United Arab Emirates,Egypt,2014,skins_karakul,0.01
67,68,Finland,France,1995,skins_karakul,7.0
67,68,Finland,France,1996,skins_karakul,2.0
67,68,Finland,France,1997,skins_karakul,13.0
67,68,Finland,France,1998,skins_karakul,18.0
67,68,Finland,France,1999,skins_karakul,22.0
67,68,Finland,France,2000,skins_karakul,38.0
67,68,Finland,France,2001,skins_karakul,36.0
67,68,Finland,France,2002,skins_karakul,34.0
67,68,Finland,France,2003,skins_karakul,29.0
67,68,Finland,France,2004,skins_karakul,36.0
67,68,Finland,France,2005,skins_karakul,26.0
67,68,Finland,France,2006,skins_karakul,28.0
67,68,Finland,France,2007,skins_karakul,19.0
67,68,Finland,France,2008,skins_karakul,23.0
67,68,Finland,France,2009,skins_karakul,5.0
67,68,Finland,France,2010,skins_karakul,12.0
67,68,Finland,France,2011,skins_karakul,4.0
67,68,Finland,France,2012,skins_karakul,5.0
67,68,Finland,France,2013,skins_karakul,5.0
67,68,Finland,France,2014,skins_karakul,6.0
67,68,Finland,France,2015,skins_karakul,6.2
67,68,Finland,France,2016,skins_karakul,3.98
67,68,Finland,France,2017,skins_karakul,3.44
67,68,Finland,France,2018,skins_karakul,1.01
67,68,Finland,France,2019,skins_karakul,0.12
21,96,Brazil,"China, Hong Kong SAR",2019,skins_karakul,0.28
44,138,Colombia,Mexico,2002,skins_karakul,1.0
108,185,Kazakhstan,Russian Federation,2005,skins_karakul,1.0
185,67,Russian Federation,Finland,1999,skins_karakul,1.0
118,165,Kuwait,Pakistan,2016,skins_karakul,22.5
231,255,United States of America,Belgium,2000,skins_karakul,9.0
231,255,United States of America,Belgium,2014,skins_karakul,0.39
57,185,Belarus,Russian Federation,1999,skins_karakul,2.0
57,185,Belarus,Russian Federation,2001,skins_karakul,2.0
68,255,France,Belgium,2002,skins_karakul,16.0
68,255,France,Belgium,2003,skins_karakul,15.0
59,124,Egypt,Libya,2019,skins_karakul,70.0
97,167,Hungary,Czechia,1993,skins_karakul,4.0
97,167,Hungary,Czechia,2011,skins_karakul,550.0
97,167,Hungary,Czechia,2012,skins_karakul,20.0
100,41,India,"China, mainland",2016,skins_karakul,0.05
100,41,India,"China, mainland",2017,skins_karakul,0.02
100,41,India,"China, mainland",2018,skins_karakul,0.06
33,96,Canada,"China, Hong Kong SAR",1988,skins_karakul,2.0
33,96,Canada,"China, Hong Kong SAR",2013,skins_karakul,1.0
106,255,Italy,Belgium,2019,skins_karakul,0.01
231,15,United States of America,Belgium-Luxembourg,1990,skins_karakul,12.0
231,15,United States of America,Belgium-Luxembourg,1991,skins_karakul,12.0
231,15,United States of America,Belgium-Luxembourg,1992,skins_karakul,3.0
231,15,United States of America,Belgium-Luxembourg,1993,skins_karakul,2.0
231,15,United States of America,Belgium-Luxembourg,1998,skins_karakul,2.0
41,96,"China, mainland","China, Hong Kong SAR",2000,skins_karakul,1.0
67,79,Finland,Germany,1995,skins_karakul,11.0
67,79,Finland,Germany,1996,skins_karakul,10.0
67,79,Finland,Germany,1997,skins_karakul,19.0
67,79,Finland,Germany,1998,skins_karakul,17.0
67,79,Finland,Germany,1999,skins_karakul,16.0
67,79,Finland,Germany,2000,skins_karakul,23.0
67,79,Finland,Germany,2001,skins_karakul,7.0
67,79,Finland,Germany,2002,skins_karakul,14.0
67,79,Finland,Germany,2003,skins_karakul,17.0
67,79,Finland,Germany,2004,skins_karakul,12.0
67,79,Finland,Germany,2005,skins_karakul,7.0
67,79,Finland,Germany,2006,skins_karakul,10.0
67,79,Finland,Germany,2007,skins_karakul,4.0
67,79,Finland,Germany,2008,skins_karakul,16.0
67,79,Finland,Germany,2009,skins_karakul,11.0
67,79,Finland,Germany,2010,skins_karakul,2.0
67,79,Finland,Germany,2011,skins_karakul,2.0
67,79,Finland,Germany,2012,skins_karakul,4.0
67,79,Finland,Germany,2013,skins_karakul,5.0
67,79,Finland,Germany,2014,skins_karakul,8.6
67,79,Finland,Germany,2015,skins_karakul,10.2
67,79,Finland,Germany,2016,skins_karakul,8.7
67,79,Finland,Germany,2017,skins_karakul,5.08
67,79,Finland,Germany,2018,skins_karakul,3.74
67,79,Finland,Germany,2019,skins_karakul,1.24
67,79,Finland,Germany,2020,skins_karakul,0.04
67,79,Finland,Germany,2022,skins_karakul,0.07
121,84,Lebanon,Greece,2004,skins_karakul,2.0
112,194,Jordan,Saudi Arabia,2004,skins_karakul,1.0
112,194,Jordan,Saudi Arabia,2005,skins_karakul,11.0
112,194,Jordan,Saudi Arabia,2006,skins_karakul,118.0
112,194,Jordan,Saudi Arabia,2007,skins_karakul,48.0
112,194,Jordan,Saudi Arabia,2008,skins_karakul,43.0
112,194,Jordan,Saudi Arabia,2009,skins_karakul,20.0
112,194,Jordan,Saudi Arabia,2010,skins_karakul,1.0
67,84,Finland,Greece,1995,skins_karakul,3.0
67,84,Finland,Greece,1996,skins_karakul,4.0
67,84,Finland,Greece,1997,skins_karakul,12.0
67,84,Finland,Greece,1998,skins_karakul,2.0
67,84,Finland,Greece,1999,skins_karakul,6.0
67,84,Finland,Greece,2000,skins_karakul,13.0
67,84,Finland,Greece,2001,skins_karakul,4.0
67,84,Finland,Greece,2002,skins_karakul,1.0
67,84,Finland,Greece,2003,skins_karakul,1.0
67,84,Finland,Greece,2004,skins_karakul,1.0
67,84,Finland,Greece,2007,skins_karakul,1.0
67,84,Finland,Greece,2008,skins_karakul,8.0
67,84,Finland,Greece,2010,skins_karakul,3.0
67,84,Finland,Greece,2011,skins_karakul,3.0
67,84,Finland,Greece,2012,skins_karakul,1.0
67,84,Finland,Greece,2013,skins_karakul,1.0
67,84,Finland,Greece,2014,skins_karakul,0.3
67,84,Finland,Greece,2015,skins_karakul,1.6
67,84,Finland,Greece,2016,skins_karakul,3.04
67,84,Finland,Greece,2017,skins_karakul,11.77
67,84,Finland,Greece,2018,skins_karakul,4.83
67,84,Finland,Greece,2019,skins_karakul,1.32
67,84,Finland,Greece,2020,skins_karakul,4.25
67,84,Finland,Greece,2021,skins_karakul,0.64
67,84,Finland,Greece,2022,skins_karakul,3.06
67,84,Finland,Greece,2023,skins_karakul,5.09
150,255,Netherlands (Kingdom of the),Belgium,2018,skins_karakul,0.01
150,255,Netherlands (Kingdom of the),Belgium,2019,skins_karakul,0.01
150,255,Netherlands (Kingdom of the),Belgium,2020,skins_karakul,0.03
150,255,Netherlands (Kingdom of the),Belgium,2022,skins_karakul,18.66
150,255,Netherlands (Kingdom of the),Belgium,2023,skins_karakul,0.14
234,231,Uruguay,United States of America,1999,skins_karakul,1.0
54,63,Denmark,Estonia,2010,skins_karakul,1.0
54,63,Denmark,Estonia,2016,skins_karakul,0.05
68,15,France,Belgium-Luxembourg,1993,skins_karakul,11.0
68,15,France,Belgium-Luxembourg,1994,skins_karakul,10.0
68,15,France,Belgium-Luxembourg,1995,skins_karakul,42.0
210,54,Sweden,Denmark,2022,skins_karakul,0.01
210,54,Sweden,Denmark,2023,skins_karakul,0.01
84,167,Greece,Czechia,2019,skins_karakul,0.03
183,79,Romania,Germany,2017,skins_karakul,0.01
179,223,Qatar,Türkiye,2007,skins_karakul,48.0
179,223,Qatar,Türkiye,2008,skins_karakul,39.0
179,223,Qatar,Türkiye,2009,skins_karakul,14.0
162,79,Norway,Germany,2016,skins_karakul,0.01
57,230,Belarus,Ukraine,1998,skins_karakul,1.0
33,41,Canada,"China, mainland",2018,skins_karakul,0.18
185,79,Russian Federation,Germany,1999,skins_karakul,4.0
185,79,Russian Federation,Germany,2000,skins_karakul,4.0
179,225,Qatar,United Arab Emirates,2005,skins_karakul,16.0
179,225,Qatar,United Arab Emirates,2006,skins_karakul,9.0
179,225,Qatar,United Arab Emirates,2007,skins_karakul,10.0
10,66,Australia,Fiji,2018,skins_karakul,0.17
202,250,South Africa,Democratic Republic of the Congo,2022,skins_karakul,0.3
173,54,Poland,Denmark,2014,skins_karakul,0.01
108,235,Kazakhstan,Uzbekistan,2011,skins_karakul,1.0
255,167,Belgium,Czechia,2004,skins_karakul,2.0
98,106,Croatia,Italy,1994,skins_karakul,3.0
183,84,Romania,Greece,1996,skins_karakul,2.0
231,21,United States of America,Brazil,1989,skins_karakul,17.0
231,21,United States of America,Brazil,1990,skins_karakul,12.0
231,21,United States of America,Brazil,1997,skins_karakul,1.0
221,225,Oman,United Arab Emirates,2010,skins_karakul,1.0
229,33,United Kingdom of Great Britain and Northern Ireland,Canada,1988,skins_karakul,1.0
229,33,United Kingdom of Great Britain and Northern Ireland,Canada,1989,skins_karakul,1.0
229,33,United Kingdom of Great Britain and Northern Ireland,Canada,2018,skins_karakul,0.03
67,106,Finland,Italy,1995,skins_karakul,6.0
67,106,Finland,Italy,1996,skins_karakul,23.0
67,106,Finland,Italy,1997,skins_karakul,11.0
67,106,Finland,Italy,1998,skins_karakul,12.0
67,106,Finland,Italy,1999,skins_karakul,22.0
67,106,Finland,Italy,2000,skins_karakul,36.0
67,106,Finland,Italy,2001,skins_karakul,13.0
67,106,Finland,Italy,2002,skins_karakul,9.0
67,106,Finland,Italy,2003,skins_karakul,10.0
67,106,Finland,Italy,2004,skins_karakul,6.0
67,106,Finland,Italy,2005,skins_karakul,13.0
67,106,Finland,Italy,2006,skins_karakul,20.0
67,106,Finland,Italy,2007,skins_karakul,15.0
67,106,Finland,Italy,2008,skins_karakul,25.0
67,106,Finland,Italy,2009,skins_karakul,18.0
67,106,Finland,Italy,2010,skins_karakul,23.0
67,106,Finland,Italy,2011,skins_karakul,29.0
67,106,Finland,Italy,2012,skins_karakul,18.0
67,106,Finland,Italy,2013,skins_karakul,38.0
67,106,Finland,Italy,2014,skins_karakul,16.5
67,106,Finland,Italy,2015,skins_karakul,17.4
67,106,Finland,Italy,2016,skins_karakul,9.58
67,106,Finland,Italy,2017,skins_karakul,6.55
67,106,Finland,Italy,2018,skins_karakul,3.68
67,106,Finland,Italy,2019,skins_karakul,1.79
67,106,Finland,Italy,2020,skins_karakul,0.06
67,106,Finland,Italy,2021,skins_karakul,0.9
67,106,Finland,Italy,2022,skins_karakul,0.26
67,106,Finland,Italy,2023,skins_karakul,0.51
10,68,Australia,France,1994,skins_karakul,1.0
96,79,"China, Hong Kong SAR",Germany,2005,skins_karakul,1.0
104,106,Ireland,Italy,1990,skins_karakul,18.0
104,106,Ireland,Italy,1991,skins_karakul,18.0
225,102,United Arab Emirates,Iran (Islamic Republic of),2016,skins_karakul,14.48
225,102,United Arab Emirates,Iran (Islamic Republic of),2021,skins_karakul,0.2
231,27,United States of America,Bulgaria,2008,skins_karakul,2.0
112,225,Jordan,United Arab Emirates,2007,skins_karakul,1.0
112,225,Jordan,United Arab Emirates,2008,skins_karakul,2.0
54,67,Denmark,Finland,1993,skins_karakul,1.0
54,67,Denmark,Finland,1997,skins_karakul,1.0
54,67,Denmark,Finland,2000,skins_karakul,1.0
54,67,Denmark,Finland,2005,skins_karakul,1.0
54,67,Denmark,Finland,2006,skins_karakul,1.0
54,67,Denmark,Finland,2007,skins_karakul,12.0
54,67,Denmark,Finland,2016,skins_karakul,0.68
54,67,Denmark,Finland,2021,skins_karakul,0.83
54,67,Denmark,Finland,2022,skins_karakul,0.23
100,67,India,Finland,2015,skins_karakul,0.35
67,119,Finland,Latvia,2020,skins_karakul,1.36
173,67,Poland,Finland,2002,skins_karakul,3.0
173,67,Poland,Finland,2020,skins_karakul,0.06
174,68,Portugal,France,2022,skins_karakul,0.05
229,96,United Kingdom of Great Britain and Northern Ireland,"China, Hong Kong SAR",1986,skins_karakul,1.0
229,96,United Kingdom of Great Britain and Northern Ireland,"China, Hong Kong SAR",2003,skins_karakul,5.0
229,96,United Kingdom of Great Britain and Northern Ireland,"China, Hong Kong SAR",2019,skins_karakul,0.14
229,96,United Kingdom of Great Britain and Northern Ireland,"China, Hong Kong SAR",2020,skins_karakul,0.06
97,79,Hungary,Germany,2011,skins_karakul,43.0
97,79,Hungary,Germany,2012,skins_karakul,135.0
100,68,India,France,2018,skins_karakul,0.12
67,126,Finland,Lithuania,2005,skins_karakul,1.0
67,126,Finland,Lithuania,2006,skins_karakul,1.0
67,126,Finland,Lithuania,2008,skins_karakul,2.0
67,126,Finland,Lithuania,2011,skins_karakul,1.0
67,126,Finland,Lithuania,2013,skins_karakul,1.0
67,126,Finland,Lithuania,2014,skins_karakul,0.1
67,126,Finland,Lithuania,2015,skins_karakul,0.05
67,126,Finland,Lithuania,2016,skins_karakul,0.16
67,126,Finland,Lithuania,2017,skins_karakul,1.61
67,126,Finland,Lithuania,2018,skins_karakul,2.86
67,126,Finland,Lithuania,2019,skins_karakul,2.42
67,126,Finland,Lithuania,2020,skins_karakul,1.05
67,126,Finland,Lithuania,2021,skins_karakul,5.04
67,126,Finland,Lithuania,2022,skins_karakul,2.67
67,126,Finland,Lithuania,2023,skins_karakul,6.46
50,210,Cyprus,Sweden,2003,skins_karakul,27.0
229,128,United Kingdom of Great Britain and Northern Ireland,"China, Macao SAR",2020,skins_karakul,0.02
84,68,Greece,France,2006,skins_karakul,3.0
84,68,Greece,France,2007,skins_karakul,6.0
84,68,Greece,France,2008,skins_karakul,5.0
84,68,Greece,France,2015,skins_karakul,0.08
84,68,Greece,France,2016,skins_karakul,0.11
84,68,Greece,France,2017,skins_karakul,0.01
84,68,Greece,France,2018,skins_karakul,0.18
118,237,Kuwait,Viet Nam,2016,skins_karakul,30.0
126,126,Lithuania,Lithuania,1999,skins_karakul,1.0
54,68,Denmark,France,1996,skins_karakul,3.0
54,68,Denmark,France,1997,skins_karakul,10.0
54,68,Denmark,France,1998,skins_karakul,8.0
54,68,Denmark,France,1999,skins_karakul,14.0
54,68,Denmark,France,2000,skins_karakul,3.0
54,68,Denmark,France,2001,skins_karakul,5.0
54,68,Denmark,France,2002,skins_karakul,16.0
54,68,Denmark,France,2003,skins_karakul,13.0
54,68,Denmark,France,2004,skins_karakul,15.0
54,68,Denmark,France,2005,skins_karakul,19.0
54,68,Denmark,France,2006,skins_karakul,11.0
54,68,Denmark,France,2007,skins_karakul,6.0
54,68,Denmark,France,2008,skins_karakul,1.0
54,68,Denmark,France,2009,skins_karakul,2.0
54,68,Denmark,France,2010,skins_karakul,3.0
54,68,Denmark,France,2011,skins_karakul,2.0
54,68,Denmark,France,2012,skins_karakul,1.0
54,68,Denmark,France,2013,skins_karakul,1.0
54,68,Denmark,France,2014,skins_karakul,3.3
54,68,Denmark,France,2015,skins_karakul,4.2
54,68,Denmark,France,2016,skins_karakul,4.6
54,68,Denmark,France,2017,skins_karakul,0.7
54,68,Denmark,France,2018,skins_karakul,3.17
54,68,Denmark,France,2019,skins_karakul,1.61
54,68,Denmark,France,2021,skins_karakul,0.25
106,33,Italy,Canada,1999,skins_karakul,2.0
96,106,"China, Hong Kong SAR",Italy,1988,skins_karakul,29.0
96,106,"China, Hong Kong SAR",Italy,1996,skins_karakul,1.0
63,185,Estonia,Russian Federation,2014,skins_karakul,1.4
63,185,Estonia,Russian Federation,2015,skins_karakul,1.0
63,185,Estonia,Russian Federation,2017,skins_karakul,0.48
194,223,Saudi Arabia,Türkiye,2006,skins_karakul,21.0
100,79,India,Germany,2017,skins_karakul,0.05
21,91,Brazil,Guyana,2019,skins_karakul,0.03
185,108,Russian Federation,Kazakhstan,2016,skins_karakul,0.05
223,68,Türkiye,France,1996,skins_karakul,1.0
126,150,Lithuania,Netherlands (Kingdom of the),2020,skins_karakul,0.11
225,118,United Arab Emirates,Kuwait,2018,skins_karakul,0.02
67,150,Finland,Netherlands (Kingdom of the),2001,skins_karakul,2.0
231,33,United States of America,Canada,1989,skins_karakul,30.0
231,33,United States of America,Canada,1990,skins_karakul,12.0
231,33,United States of America,Canada,1991,skins_karakul,16.0
231,33,United States of America,Canada,1992,skins_karakul,24.0
231,33,United States of America,Canada,1993,skins_karakul,9.0
231,33,United States of America,Canada,1994,skins_karakul,6.0
231,33,United States of America,Canada,1995,skins_karakul,6.0
231,33,United States of America,Canada,1996,skins_karakul,18.0
231,33,United States of America,Canada,1997,skins_karakul,29.0
231,33,United States of America,Canada,1998,skins_karakul,47.0
231,33,United States of America,Canada,1999,skins_karakul,26.0
231,33,United States of America,Canada,2000,skins_karakul,6.0
231,33,United States of America,Canada,2001,skins_karakul,9.0
41,67,"China, mainland",Finland,1998,skins_karakul,17.0
84,79,Greece,Germany,2014,skins_karakul,0.4
84,79,Greece,Germany,2016,skins_karakul,0.06
84,79,Greece,Germany,2018,skins_karakul,0.36
106,96,Italy,"China, Hong Kong SAR",2001,skins_karakul,6.0
106,96,Italy,"China, Hong Kong SAR",2002,skins_karakul,8.0
