o_code,d_code,o_name,d_name,year,item,weight
130,144,Malawi,Mozambique,2021,flour_of_sorghum,185.8
130,144,Malawi,Mozambique,2022,flour_of_sorghum,337.12
202,10,South Africa,Australia,2018,flour_of_sorghum,0.25
202,10,South Africa,Australia,2020,flour_of_sorghum,1.59
130,159,Malawi,Nigeria,2020,flour_of_sorghum,636.8
130,179,Malawi,Qatar,2023,flour_of_sorghum,0.02
185,52,Russian Federation,Azerbaijan,2015,flour_of_sorghum,1.08
185,52,Russian Federation,Azerbaijan,2016,flour_of_sorghum,1.1
185,52,Russian Federation,Azerbaijan,2017,flour_of_sorghum,7.35
185,52,Russian Federation,Azerbaijan,2020,flour_of_sorghum,15.35
185,52,Russian Federation,Azerbaijan,2021,flour_of_sorghum,9.84
216,11,Thailand,Austria,2019,flour_of_sorghum,0.01
130,202,Malawi,South Africa,2011,flour_of_sorghum,551.0
130,202,Malawi,South Africa,2014,flour_of_sorghum,8.6
130,202,Malawi,South Africa,2022,flour_of_sorghum,0.08
195,68,Senegal,France,1989,flour_of_sorghum,28.0
195,68,Senegal,France,1990,flour_of_sorghum,7.0
222,68,Tunisia,France,1987,flour_of_sorghum,15.0
222,68,Tunisia,France,1988,flour_of_sorghum,14.0
222,68,Tunisia,France,1989,flour_of_sorghum,16.0
216,13,Thailand,Bahrain,2015,flour_of_sorghum,4.35
185,57,Russian Federation,Belarus,2012,flour_of_sorghum,200.0
185,57,Russian Federation,Belarus,2013,flour_of_sorghum,3.0
185,57,Russian Federation,Belarus,2014,flour_of_sorghum,137.5
185,57,Russian Federation,Belarus,2015,flour_of_sorghum,186.47
185,57,Russian Federation,Belarus,2016,flour_of_sorghum,13.22
185,57,Russian Federation,Belarus,2017,flour_of_sorghum,10.43
185,57,Russian Federation,Belarus,2020,flour_of_sorghum,286.59
185,57,Russian Federation,Belarus,2021,flour_of_sorghum,283.56
20,202,Botswana,South Africa,2007,flour_of_sorghum,9.0
20,202,Botswana,South Africa,2008,flour_of_sorghum,11.0
20,202,Botswana,South Africa,2009,flour_of_sorghum,93.0
20,202,Botswana,South Africa,2010,flour_of_sorghum,23.0
20,202,Botswana,South Africa,2011,flour_of_sorghum,9.0
20,202,Botswana,South Africa,2015,flour_of_sorghum,0.11
181,144,Zimbabwe,Mozambique,1986,flour_of_sorghum,96.0
181,144,Zimbabwe,Mozambique,1990,flour_of_sorghum,2.0
181,144,Zimbabwe,Mozambique,1991,flour_of_sorghum,25.0
130,211,Malawi,Switzerland,2017,flour_of_sorghum,0.5
130,229,Malawi,United Kingdom of Great Britain and Northern Ireland,2021,flour_of_sorghum,0.29
130,229,Malawi,United Kingdom of Great Britain and Northern Ireland,2022,flour_of_sorghum,0.77
130,215,Malawi,United Republic of Tanzania,2018,flour_of_sorghum,0.1
130,215,Malawi,United Republic of Tanzania,2019,flour_of_sorghum,1340.0
130,215,Malawi,United Republic of Tanzania,2022,flour_of_sorghum,572.0
130,231,Malawi,United States of America,2022,flour_of_sorghum,0.13
130,251,Malawi,Zambia,2009,flour_of_sorghum,18.0
130,251,Malawi,Zambia,2010,flour_of_sorghum,6.0
130,251,Malawi,Zambia,2011,flour_of_sorghum,8.0
130,181,Malawi,Zimbabwe,2001,flour_of_sorghum,2.0
130,181,Malawi,Zimbabwe,2010,flour_of_sorghum,28.0
130,181,Malawi,Zimbabwe,2015,flour_of_sorghum,17.0
130,181,Malawi,Zimbabwe,2020,flour_of_sorghum,184.38
130,181,Malawi,Zimbabwe,2021,flour_of_sorghum,0.05
130,181,Malawi,Zimbabwe,2022,flour_of_sorghum,30.08
185,27,Russian Federation,Bulgaria,2014,flour_of_sorghum,0.06
202,20,South Africa,Botswana,2013,flour_of_sorghum,50.0
202,20,South Africa,Botswana,2014,flour_of_sorghum,84.62
202,20,South Africa,Botswana,2015,flour_of_sorghum,208.7
202,20,South Africa,Botswana,2016,flour_of_sorghum,85.33
202,20,South Africa,Botswana,2017,flour_of_sorghum,19.04
202,20,South Africa,Botswana,2018,flour_of_sorghum,71.54
202,20,South Africa,Botswana,2019,flour_of_sorghum,19.58
202,20,South Africa,Botswana,2020,flour_of_sorghum,0.01
202,20,South Africa,Botswana,2021,flour_of_sorghum,1.1
202,20,South Africa,Botswana,2022,flour_of_sorghum,0.03
202,20,South Africa,Botswana,2023,flour_of_sorghum,0.71
20,181,Botswana,Zimbabwe,2010,flour_of_sorghum,2.0
20,181,Botswana,Zimbabwe,2014,flour_of_sorghum,1.45
20,181,Botswana,Zimbabwe,2015,flour_of_sorghum,0.69
20,181,Botswana,Zimbabwe,2017,flour_of_sorghum,1.03
185,41,Russian Federation,"China, mainland",2021,flour_of_sorghum,0.05
202,33,South Africa,Canada,2019,flour_of_sorghum,0.4
202,33,South Africa,Canada,2020,flour_of_sorghum,1.66
202,33,South Africa,Canada,2021,flour_of_sorghum,2.04
202,33,South Africa,Canada,2023,flour_of_sorghum,17.25
216,33,Thailand,Canada,2016,flour_of_sorghum,4.68
216,33,Thailand,Canada,2019,flour_of_sorghum,0.38
216,33,Thailand,Canada,2021,flour_of_sorghum,0.08
216,33,Thailand,Canada,2022,flour_of_sorghum,0.17
216,33,Thailand,Canada,2023,flour_of_sorghum,0.04
216,41,Thailand,"China, mainland",2015,flour_of_sorghum,0.01
216,41,Thailand,"China, mainland",2016,flour_of_sorghum,0.02
185,73,Russian Federation,Georgia,2016,flour_of_sorghum,0.11
185,73,Russian Federation,Georgia,2020,flour_of_sorghum,1.13
185,73,Russian Federation,Georgia,2021,flour_of_sorghum,0.76
202,250,South Africa,Democratic Republic of the Congo,2003,flour_of_sorghum,1.0
202,250,South Africa,Democratic Republic of the Congo,2004,flour_of_sorghum,1.0
202,250,South Africa,Democratic Republic of the Congo,2014,flour_of_sorghum,0.24
202,250,South Africa,Democratic Republic of the Congo,2016,flour_of_sorghum,0.9
216,44,Thailand,Colombia,2015,flour_of_sorghum,5.44
216,44,Thailand,Colombia,2021,flour_of_sorghum,5.43
216,44,Thailand,Colombia,2022,flour_of_sorghum,13.64
216,50,Thailand,Cyprus,2015,flour_of_sorghum,2.18
216,50,Thailand,Cyprus,2021,flour_of_sorghum,3.0
216,50,Thailand,Cyprus,2022,flour_of_sorghum,4.0
216,54,Thailand,Denmark,2019,flour_of_sorghum,1.0
202,209,South Africa,Eswatini,2013,flour_of_sorghum,1.0
202,209,South Africa,Eswatini,2014,flour_of_sorghum,10.71
202,209,South Africa,Eswatini,2015,flour_of_sorghum,16.24
202,209,South Africa,Eswatini,2016,flour_of_sorghum,36.16
202,209,South Africa,Eswatini,2017,flour_of_sorghum,272.09
202,209,South Africa,Eswatini,2018,flour_of_sorghum,77.05
202,209,South Africa,Eswatini,2019,flour_of_sorghum,34.95
202,209,South Africa,Eswatini,2020,flour_of_sorghum,0.71
202,209,South Africa,Eswatini,2021,flour_of_sorghum,0.45
202,209,South Africa,Eswatini,2022,flour_of_sorghum,0.57
202,209,South Africa,Eswatini,2023,flour_of_sorghum,0.94
185,105,Russian Federation,Israel,2014,flour_of_sorghum,0.05
216,68,Thailand,France,2015,flour_of_sorghum,0.01
216,68,Thailand,France,2016,flour_of_sorghum,3.75
216,68,Thailand,France,2021,flour_of_sorghum,0.79
185,108,Russian Federation,Kazakhstan,2004,flour_of_sorghum,64.0
185,108,Russian Federation,Kazakhstan,2005,flour_of_sorghum,102.0
185,108,Russian Federation,Kazakhstan,2006,flour_of_sorghum,77.0
185,108,Russian Federation,Kazakhstan,2007,flour_of_sorghum,27.0
185,108,Russian Federation,Kazakhstan,2008,flour_of_sorghum,14.0
185,108,Russian Federation,Kazakhstan,2009,flour_of_sorghum,83.0
185,108,Russian Federation,Kazakhstan,2010,flour_of_sorghum,77.0
185,108,Russian Federation,Kazakhstan,2012,flour_of_sorghum,90.0
185,108,Russian Federation,Kazakhstan,2013,flour_of_sorghum,108.0
185,108,Russian Federation,Kazakhstan,2014,flour_of_sorghum,101.89
185,108,Russian Federation,Kazakhstan,2015,flour_of_sorghum,78.95
185,108,Russian Federation,Kazakhstan,2016,flour_of_sorghum,70.88
185,108,Russian Federation,Kazakhstan,2017,flour_of_sorghum,50.86
185,108,Russian Federation,Kazakhstan,2020,flour_of_sorghum,107.67
185,108,Russian Federation,Kazakhstan,2021,flour_of_sorghum,80.39
185,83,Russian Federation,Kiribati,2013,flour_of_sorghum,10.0
216,79,Thailand,Germany,2010,flour_of_sorghum,1.0
216,79,Thailand,Germany,2023,flour_of_sorghum,0.01
185,113,Russian Federation,Kyrgyzstan,2020,flour_of_sorghum,1.71
185,113,Russian Federation,Kyrgyzstan,2021,flour_of_sorghum,3.32
202,81,South Africa,Ghana,2014,flour_of_sorghum,0.91
202,81,South Africa,Ghana,2015,flour_of_sorghum,0.38
202,81,South Africa,Ghana,2016,flour_of_sorghum,0.38
202,81,South Africa,Ghana,2017,flour_of_sorghum,0.38
185,119,Russian Federation,Latvia,2014,flour_of_sorghum,0.05
185,119,Russian Federation,Latvia,2020,flour_of_sorghum,0.06
185,141,Russian Federation,Mongolia,2007,flour_of_sorghum,3.0
185,141,Russian Federation,Mongolia,2009,flour_of_sorghum,3.0
185,141,Russian Federation,Mongolia,2010,flour_of_sorghum,6.0
185,141,Russian Federation,Mongolia,2021,flour_of_sorghum,0.02
216,101,Thailand,Indonesia,2021,flour_of_sorghum,0.02
202,104,South Africa,Ireland,2020,flour_of_sorghum,0.02
202,104,South Africa,Ireland,2021,flour_of_sorghum,1.66
202,104,South Africa,Ireland,2022,flour_of_sorghum,0.26
202,104,South Africa,Ireland,2023,flour_of_sorghum,0.1
216,105,Thailand,Israel,2007,flour_of_sorghum,12.0
216,105,Thailand,Israel,2008,flour_of_sorghum,2.0
202,114,South Africa,Kenya,2023,flour_of_sorghum,0.02
185,146,Russian Federation,Republic of Moldova,2015,flour_of_sorghum,0.65
185,146,Russian Federation,Republic of Moldova,2016,flour_of_sorghum,0.98
185,146,Russian Federation,Republic of Moldova,2017,flour_of_sorghum,1.47
185,146,Russian Federation,Republic of Moldova,2020,flour_of_sorghum,6.75
185,146,Russian Federation,Republic of Moldova,2021,flour_of_sorghum,7.54
216,110,Thailand,Japan,2015,flour_of_sorghum,0.05
216,110,Thailand,Japan,2016,flour_of_sorghum,0.07
185,272,Russian Federation,Serbia,2014,flour_of_sorghum,2.6
185,272,Russian Federation,Serbia,2021,flour_of_sorghum,60.25
202,122,South Africa,Lesotho,2013,flour_of_sorghum,823.0
202,122,South Africa,Lesotho,2014,flour_of_sorghum,317.2
202,122,South Africa,Lesotho,2015,flour_of_sorghum,621.34
202,122,South Africa,Lesotho,2016,flour_of_sorghum,689.36
202,122,South Africa,Lesotho,2017,flour_of_sorghum,777.99
202,122,South Africa,Lesotho,2018,flour_of_sorghum,122.68
202,122,South Africa,Lesotho,2019,flour_of_sorghum,40.1
202,122,South Africa,Lesotho,2020,flour_of_sorghum,235.68
202,122,South Africa,Lesotho,2021,flour_of_sorghum,550.92
202,122,South Africa,Lesotho,2022,flour_of_sorghum,690.22
202,122,South Africa,Lesotho,2023,flour_of_sorghum,1063.3
202,129,South Africa,Madagascar,2013,flour_of_sorghum,1.0
202,129,South Africa,Madagascar,2014,flour_of_sorghum,0.48
216,120,Thailand,Lao People's Democratic Republic,2015,flour_of_sorghum,0.18
216,120,Thailand,Lao People's Democratic Republic,2016,flour_of_sorghum,1.54
216,120,Thailand,Lao People's Democratic Republic,2019,flour_of_sorghum,2.17
216,120,Thailand,Lao People's Democratic Republic,2021,flour_of_sorghum,2.45
216,120,Thailand,Lao People's Democratic Republic,2022,flour_of_sorghum,5.04
216,120,Thailand,Lao People's Democratic Republic,2023,flour_of_sorghum,4.5
202,130,South Africa,Malawi,2014,flour_of_sorghum,0.47
202,130,South Africa,Malawi,2015,flour_of_sorghum,0.05
202,130,South Africa,Malawi,2016,flour_of_sorghum,1.21
202,130,South Africa,Malawi,2017,flour_of_sorghum,0.35
185,208,Russian Federation,Tajikistan,2017,flour_of_sorghum,0.05
185,208,Russian Federation,Tajikistan,2020,flour_of_sorghum,0.01
185,208,Russian Federation,Tajikistan,2021,flour_of_sorghum,3.05
216,131,Thailand,Malaysia,2016,flour_of_sorghum,0.01
185,213,Russian Federation,Turkmenistan,2012,flour_of_sorghum,3.0
185,213,Russian Federation,Turkmenistan,2017,flour_of_sorghum,1.51
185,213,Russian Federation,Turkmenistan,2020,flour_of_sorghum,0.65
185,213,Russian Federation,Turkmenistan,2021,flour_of_sorghum,83.3
202,137,South Africa,Mauritius,2016,flour_of_sorghum,0.1
202,137,South Africa,Mauritius,2017,flour_of_sorghum,0.19
185,230,Russian Federation,Ukraine,2011,flour_of_sorghum,7.0
185,230,Russian Federation,Ukraine,2012,flour_of_sorghum,5.0
185,230,Russian Federation,Ukraine,2016,flour_of_sorghum,6.06
185,230,Russian Federation,Ukraine,2017,flour_of_sorghum,2.7
185,230,Russian Federation,Ukraine,2020,flour_of_sorghum,20.66
185,230,Russian Federation,Ukraine,2021,flour_of_sorghum,52.66
216,137,Thailand,Mauritius,2023,flour_of_sorghum,0.9
202,144,South Africa,Mozambique,2000,flour_of_sorghum,2.0
202,144,South Africa,Mozambique,2001,flour_of_sorghum,12.0
202,144,South Africa,Mozambique,2003,flour_of_sorghum,3.0
202,144,South Africa,Mozambique,2004,flour_of_sorghum,2.0
202,144,South Africa,Mozambique,2005,flour_of_sorghum,15.0
202,144,South Africa,Mozambique,2006,flour_of_sorghum,1.0
202,144,South Africa,Mozambique,2007,flour_of_sorghum,6.0
202,144,South Africa,Mozambique,2011,flour_of_sorghum,35.0
202,144,South Africa,Mozambique,2012,flour_of_sorghum,29.0
202,144,South Africa,Mozambique,2013,flour_of_sorghum,1.0
202,144,South Africa,Mozambique,2014,flour_of_sorghum,1.82
202,144,South Africa,Mozambique,2015,flour_of_sorghum,0.05
202,144,South Africa,Mozambique,2016,flour_of_sorghum,26.68
202,144,South Africa,Mozambique,2017,flour_of_sorghum,2.48
202,144,South Africa,Mozambique,2018,flour_of_sorghum,0.06
202,144,South Africa,Mozambique,2019,flour_of_sorghum,0.4
202,144,South Africa,Mozambique,2022,flour_of_sorghum,0.02
202,144,South Africa,Mozambique,2023,flour_of_sorghum,0.06
185,229,Russian Federation,United Kingdom of Great Britain and Northern Ireland,2004,flour_of_sorghum,2.0
185,229,Russian Federation,United Kingdom of Great Britain and Northern Ireland,2021,flour_of_sorghum,0.01
185,231,Russian Federation,United States of America,2015,flour_of_sorghum,0.12
185,231,Russian Federation,United States of America,2016,flour_of_sorghum,0.19
185,231,Russian Federation,United States of America,2017,flour_of_sorghum,0.55
185,231,Russian Federation,United States of America,2020,flour_of_sorghum,0.75
185,231,Russian Federation,United States of America,2021,flour_of_sorghum,5.33
216,28,Thailand,Myanmar,2021,flour_of_sorghum,5.49
216,28,Thailand,Myanmar,2023,flour_of_sorghum,96.0
202,147,South Africa,Namibia,2013,flour_of_sorghum,27.0
202,147,South Africa,Namibia,2014,flour_of_sorghum,34.01
202,147,South Africa,Namibia,2015,flour_of_sorghum,65.75
202,147,South Africa,Namibia,2016,flour_of_sorghum,4.58
202,147,South Africa,Namibia,2017,flour_of_sorghum,75.32
202,147,South Africa,Namibia,2018,flour_of_sorghum,5.11
202,147,South Africa,Namibia,2019,flour_of_sorghum,0.57
202,147,South Africa,Namibia,2020,flour_of_sorghum,0.72
202,147,South Africa,Namibia,2021,flour_of_sorghum,10.12
202,147,South Africa,Namibia,2022,flour_of_sorghum,0.75
202,147,South Africa,Namibia,2023,flour_of_sorghum,1.27
185,235,Russian Federation,Uzbekistan,2005,flour_of_sorghum,1.0
185,235,Russian Federation,Uzbekistan,2014,flour_of_sorghum,0.4
185,235,Russian Federation,Uzbekistan,2015,flour_of_sorghum,2.14
185,235,Russian Federation,Uzbekistan,2016,flour_of_sorghum,5.35
185,235,Russian Federation,Uzbekistan,2017,flour_of_sorghum,8.0
185,235,Russian Federation,Uzbekistan,2020,flour_of_sorghum,39.31
185,235,Russian Federation,Uzbekistan,2021,flour_of_sorghum,6.58
202,150,South Africa,Netherlands (Kingdom of the),2019,flour_of_sorghum,0.38
202,150,South Africa,Netherlands (Kingdom of the),2021,flour_of_sorghum,0.82
202,150,South Africa,Netherlands (Kingdom of the),2022,flour_of_sorghum,0.14
202,150,South Africa,Netherlands (Kingdom of the),2023,flour_of_sorghum,1.14
216,150,Thailand,Netherlands (Kingdom of the),2019,flour_of_sorghum,2.52
216,150,Thailand,Netherlands (Kingdom of the),2021,flour_of_sorghum,10.5
216,150,Thailand,Netherlands (Kingdom of the),2022,flour_of_sorghum,16.6
216,150,Thailand,Netherlands (Kingdom of the),2023,flour_of_sorghum,17.68
202,158,South Africa,Niger,2005,flour_of_sorghum,240.0
202,162,South Africa,Norway,2020,flour_of_sorghum,3.0
202,174,South Africa,Portugal,2018,flour_of_sorghum,0.06
216,174,Thailand,Portugal,2015,flour_of_sorghum,8.16
216,174,Thailand,Portugal,2016,flour_of_sorghum,7.5
216,117,Thailand,Republic of Korea,2015,flour_of_sorghum,0.01
202,196,South Africa,Seychelles,2018,flour_of_sorghum,0.05
202,196,South Africa,Seychelles,2022,flour_of_sorghum,0.13
216,194,Thailand,Saudi Arabia,2015,flour_of_sorghum,0.01
202,210,South Africa,Sweden,2020,flour_of_sorghum,13.0
202,211,South Africa,Switzerland,2012,flour_of_sorghum,1.0
216,203,Thailand,Spain,2007,flour_of_sorghum,8.0
216,203,Thailand,Spain,2008,flour_of_sorghum,11.0
216,203,Thailand,Spain,2015,flour_of_sorghum,1.64
216,203,Thailand,Spain,2016,flour_of_sorghum,5.45
216,203,Thailand,Spain,2019,flour_of_sorghum,1.5
216,203,Thailand,Spain,2021,flour_of_sorghum,37.95
216,203,Thailand,Spain,2022,flour_of_sorghum,42.0
216,203,Thailand,Spain,2023,flour_of_sorghum,54.4
216,207,Thailand,Suriname,2021,flour_of_sorghum,0.27
202,226,South Africa,Uganda,2014,flour_of_sorghum,0.14
202,226,South Africa,Uganda,2015,flour_of_sorghum,0.24
202,226,South Africa,Uganda,2017,flour_of_sorghum,0.07
216,211,Thailand,Switzerland,2009,flour_of_sorghum,1.0
216,211,Thailand,Switzerland,2015,flour_of_sorghum,2.88
216,211,Thailand,Switzerland,2016,flour_of_sorghum,4.07
202,229,South Africa,United Kingdom of Great Britain and Northern Ireland,2006,flour_of_sorghum,1.0
202,229,South Africa,United Kingdom of Great Britain and Northern Ireland,2014,flour_of_sorghum,0.2
202,229,South Africa,United Kingdom of Great Britain and Northern Ireland,2016,flour_of_sorghum,0.04
202,229,South Africa,United Kingdom of Great Britain and Northern Ireland,2017,flour_of_sorghum,0.06
202,229,South Africa,United Kingdom of Great Britain and Northern Ireland,2018,flour_of_sorghum,5.11
202,229,South Africa,United Kingdom of Great Britain and Northern Ireland,2019,flour_of_sorghum,5.73
202,229,South Africa,United Kingdom of Great Britain and Northern Ireland,2020,flour_of_sorghum,41.01
202,229,South Africa,United Kingdom of Great Britain and Northern Ireland,2021,flour_of_sorghum,65.4
202,229,South Africa,United Kingdom of Great Britain and Northern Ireland,2022,flour_of_sorghum,59.43
202,229,South Africa,United Kingdom of Great Britain and Northern Ireland,2023,flour_of_sorghum,84.24
216,229,Thailand,United Kingdom of Great Britain and Northern Ireland,2016,flour_of_sorghum,0.01
202,231,South Africa,United States of America,2020,flour_of_sorghum,0.46
202,231,South Africa,United States of America,2021,flour_of_sorghum,0.2
216,231,Thailand,United States of America,2015,flour_of_sorghum,0.01
216,231,Thailand,United States of America,2021,flour_of_sorghum,96.18
216,231,Thailand,United States of America,2023,flour_of_sorghum,0.51
202,251,South Africa,Zambia,2007,flour_of_sorghum,16.0
202,251,South Africa,Zambia,2008,flour_of_sorghum,53.0
202,251,South Africa,Zambia,2009,flour_of_sorghum,15.0
202,251,South Africa,Zambia,2010,flour_of_sorghum,33.0
202,251,South Africa,Zambia,2011,flour_of_sorghum,4.0
202,251,South Africa,Zambia,2012,flour_of_sorghum,5.0
202,251,South Africa,Zambia,2013,flour_of_sorghum,13.0
202,251,South Africa,Zambia,2014,flour_of_sorghum,8.16
202,251,South Africa,Zambia,2015,flour_of_sorghum,10.77
202,251,South Africa,Zambia,2016,flour_of_sorghum,10.3
202,251,South Africa,Zambia,2017,flour_of_sorghum,9.0
202,251,South Africa,Zambia,2019,flour_of_sorghum,0.01
202,251,South Africa,Zambia,2020,flour_of_sorghum,0.3
202,251,South Africa,Zambia,2021,flour_of_sorghum,0.17
202,181,South Africa,Zimbabwe,2006,flour_of_sorghum,4.0
202,181,South Africa,Zimbabwe,2008,flour_of_sorghum,16.0
202,181,South Africa,Zimbabwe,2009,flour_of_sorghum,2.0
202,181,South Africa,Zimbabwe,2010,flour_of_sorghum,3.0
202,181,South Africa,Zimbabwe,2015,flour_of_sorghum,0.7
202,181,South Africa,Zimbabwe,2019,flour_of_sorghum,0.06
202,181,South Africa,Zimbabwe,2021,flour_of_sorghum,12.84
202,181,South Africa,Zimbabwe,2022,flour_of_sorghum,0.63
