o_code,d_code,o_name,d_name,year,item,weight
119,126,Latvia,Lithuania,2017,bran_of_mixed_grain,4461.24
119,126,Latvia,Lithuania,2018,bran_of_mixed_grain,2519.63
119,126,Latvia,Lithuania,2019,bran_of_mixed_grain,1387.52
119,126,Latvia,Lithuania,2020,bran_of_mixed_grain,987.04
119,126,Latvia,Lithuania,2021,bran_of_mixed_grain,50.7
119,126,Latvia,Lithuania,2022,bran_of_mixed_grain,172.17
119,126,Latvia,Lithuania,2023,bran_of_mixed_grain,112.24
167,79,Czechia,Germany,2004,bran_of_mixed_grain,711.0
167,79,Czechia,Germany,2005,bran_of_mixed_grain,2316.0
68,21,France,Brazil,2018,bran_of_mixed_grain,0.31
68,21,France,Brazil,2019,bran_of_mixed_grain,0.14
68,21,France,Brazil,2020,bran_of_mixed_grain,0.32
68,21,France,Brazil,2021,bran_of_mixed_grain,0.21
68,21,France,Brazil,2022,bran_of_mixed_grain,0.21
119,131,Latvia,Malaysia,2023,bran_of_mixed_grain,4.0
68,27,France,Bulgaria,2007,bran_of_mixed_grain,9.0
68,27,France,Bulgaria,2008,bran_of_mixed_grain,8.0
68,27,France,Bulgaria,2014,bran_of_mixed_grain,0.5
68,27,France,Bulgaria,2015,bran_of_mixed_grain,0.7
68,27,France,Bulgaria,2016,bran_of_mixed_grain,0.12
68,27,France,Bulgaria,2018,bran_of_mixed_grain,0.05
68,27,France,Bulgaria,2022,bran_of_mixed_grain,0.4
119,162,Latvia,Norway,2019,bran_of_mixed_grain,1068.26
119,162,Latvia,Norway,2020,bran_of_mixed_grain,2294.09
119,162,Latvia,Norway,2022,bran_of_mixed_grain,560.5
119,162,Latvia,Norway,2023,bran_of_mixed_grain,0.5
119,173,Latvia,Poland,2009,bran_of_mixed_grain,353.0
119,173,Latvia,Poland,2010,bran_of_mixed_grain,485.0
119,173,Latvia,Poland,2011,bran_of_mixed_grain,1362.0
119,173,Latvia,Poland,2012,bran_of_mixed_grain,272.0
119,173,Latvia,Poland,2013,bran_of_mixed_grain,12.0
119,173,Latvia,Poland,2014,bran_of_mixed_grain,481.6
119,173,Latvia,Poland,2015,bran_of_mixed_grain,1583.2
119,173,Latvia,Poland,2016,bran_of_mixed_grain,804.62
119,173,Latvia,Poland,2017,bran_of_mixed_grain,406.68
119,173,Latvia,Poland,2018,bran_of_mixed_grain,717.14
119,173,Latvia,Poland,2019,bran_of_mixed_grain,561.74
119,173,Latvia,Poland,2020,bran_of_mixed_grain,1201.42
119,173,Latvia,Poland,2021,bran_of_mixed_grain,864.74
119,173,Latvia,Poland,2022,bran_of_mixed_grain,921.04
119,173,Latvia,Poland,2023,bran_of_mixed_grain,438.1
211,67,Switzerland,Finland,1995,bran_of_mixed_grain,1.0
211,67,Switzerland,Finland,2009,bran_of_mixed_grain,1.0
68,32,France,Cameroon,2014,bran_of_mixed_grain,0.1
68,32,France,Cameroon,2015,bran_of_mixed_grain,0.1
211,68,Switzerland,France,1990,bran_of_mixed_grain,3.0
211,68,Switzerland,France,1991,bran_of_mixed_grain,1.0
211,68,Switzerland,France,1992,bran_of_mixed_grain,6.0
211,68,Switzerland,France,1993,bran_of_mixed_grain,2.0
211,68,Switzerland,France,2010,bran_of_mixed_grain,3.0
211,68,Switzerland,France,2011,bran_of_mixed_grain,116.0
211,68,Switzerland,France,2012,bran_of_mixed_grain,25.0
68,33,France,Canada,2015,bran_of_mixed_grain,0.1
68,33,France,Canada,2016,bran_of_mixed_grain,0.09
68,33,France,Canada,2017,bran_of_mixed_grain,0.08
119,199,Latvia,Slovakia,2019,bran_of_mixed_grain,0.02
119,203,Latvia,Spain,2019,bran_of_mixed_grain,0.03
119,203,Latvia,Spain,2020,bran_of_mixed_grain,0.01
167,106,Czechia,Italy,2005,bran_of_mixed_grain,524.0
68,37,France,Central African Republic,2017,bran_of_mixed_grain,0.04
211,79,Switzerland,Germany,1992,bran_of_mixed_grain,2.0
211,79,Switzerland,Germany,1993,bran_of_mixed_grain,5.0
211,79,Switzerland,Germany,1995,bran_of_mixed_grain,2.0
211,79,Switzerland,Germany,1998,bran_of_mixed_grain,3.0
211,79,Switzerland,Germany,2000,bran_of_mixed_grain,2.0
211,79,Switzerland,Germany,2006,bran_of_mixed_grain,8.0
211,79,Switzerland,Germany,2007,bran_of_mixed_grain,1.0
211,79,Switzerland,Germany,2008,bran_of_mixed_grain,22.0
211,79,Switzerland,Germany,2009,bran_of_mixed_grain,2.0
211,79,Switzerland,Germany,2010,bran_of_mixed_grain,7.0
211,79,Switzerland,Germany,2011,bran_of_mixed_grain,1.0
211,79,Switzerland,Germany,2012,bran_of_mixed_grain,1.0
211,79,Switzerland,Germany,2015,bran_of_mixed_grain,3.73
211,79,Switzerland,Germany,2016,bran_of_mixed_grain,43.61
211,79,Switzerland,Germany,2017,bran_of_mixed_grain,54.45
211,79,Switzerland,Germany,2018,bran_of_mixed_grain,46.09
211,79,Switzerland,Germany,2019,bran_of_mixed_grain,44.8
211,79,Switzerland,Germany,2020,bran_of_mixed_grain,15.85
211,79,Switzerland,Germany,2021,bran_of_mixed_grain,0.4
211,79,Switzerland,Germany,2022,bran_of_mixed_grain,0.23
211,79,Switzerland,Germany,2023,bran_of_mixed_grain,0.49
119,230,Latvia,Ukraine,2017,bran_of_mixed_grain,0.01
68,96,France,"China, Hong Kong SAR",1994,bran_of_mixed_grain,12.0
68,96,France,"China, Hong Kong SAR",1996,bran_of_mixed_grain,40.0
68,96,France,"China, Hong Kong SAR",2019,bran_of_mixed_grain,0.2
68,96,France,"China, Hong Kong SAR",2020,bran_of_mixed_grain,0.19
68,96,France,"China, Hong Kong SAR",2021,bran_of_mixed_grain,0.01
68,96,France,"China, Hong Kong SAR",2023,bran_of_mixed_grain,0.01
119,225,Latvia,United Arab Emirates,2016,bran_of_mixed_grain,0.14
119,229,Latvia,United Kingdom of Great Britain and Northern Ireland,2017,bran_of_mixed_grain,1.04
119,229,Latvia,United Kingdom of Great Britain and Northern Ireland,2019,bran_of_mixed_grain,0.1
119,229,Latvia,United Kingdom of Great Britain and Northern Ireland,2022,bran_of_mixed_grain,508.2
68,41,France,"China, mainland",1996,bran_of_mixed_grain,20.0
68,41,France,"China, mainland",2015,bran_of_mixed_grain,0.18
68,41,France,"China, mainland",2017,bran_of_mixed_grain,0.12
68,41,France,"China, mainland",2018,bran_of_mixed_grain,2.5
68,41,France,"China, mainland",2019,bran_of_mixed_grain,5.53
68,41,France,"China, mainland",2020,bran_of_mixed_grain,1.03
68,214,France,"China, Taiwan Province of",1995,bran_of_mixed_grain,80.0
68,214,France,"China, Taiwan Province of",1996,bran_of_mixed_grain,80.0
68,214,France,"China, Taiwan Province of",2018,bran_of_mixed_grain,0.56
68,214,France,"China, Taiwan Province of",2019,bran_of_mixed_grain,2.54
68,214,France,"China, Taiwan Province of",2020,bran_of_mixed_grain,0.56
211,97,Switzerland,Hungary,2015,bran_of_mixed_grain,0.01
211,97,Switzerland,Hungary,2020,bran_of_mixed_grain,1.15
211,97,Switzerland,Hungary,2022,bran_of_mixed_grain,0.11
68,46,France,Congo,2014,bran_of_mixed_grain,0.2
211,102,Switzerland,Iran (Islamic Republic of),2018,bran_of_mixed_grain,0.54
211,102,Switzerland,Iran (Islamic Republic of),2019,bran_of_mixed_grain,0.96
211,102,Switzerland,Iran (Islamic Republic of),2021,bran_of_mixed_grain,0.58
68,107,France,Côte d'Ivoire,1993,bran_of_mixed_grain,3.0
68,107,France,Côte d'Ivoire,1994,bran_of_mixed_grain,2.0
167,173,Czechia,Poland,2004,bran_of_mixed_grain,11078.0
167,173,Czechia,Poland,2005,bran_of_mixed_grain,5433.0
211,105,Switzerland,Israel,2006,bran_of_mixed_grain,50.0
211,105,Switzerland,Israel,2007,bran_of_mixed_grain,18.0
211,105,Switzerland,Israel,2018,bran_of_mixed_grain,0.01
68,98,France,Croatia,2014,bran_of_mixed_grain,0.2
68,98,France,Croatia,2015,bran_of_mixed_grain,0.06
68,98,France,Croatia,2018,bran_of_mixed_grain,0.22
68,98,France,Croatia,2019,bran_of_mixed_grain,0.71
68,98,France,Croatia,2020,bran_of_mixed_grain,1.72
68,98,France,Croatia,2021,bran_of_mixed_grain,1.75
68,98,France,Croatia,2022,bran_of_mixed_grain,3.03
68,98,France,Croatia,2023,bran_of_mixed_grain,2.68
211,106,Switzerland,Italy,1990,bran_of_mixed_grain,1.0
211,106,Switzerland,Italy,1992,bran_of_mixed_grain,1.0
211,106,Switzerland,Italy,1995,bran_of_mixed_grain,1.0
211,106,Switzerland,Italy,1996,bran_of_mixed_grain,1.0
211,106,Switzerland,Italy,2000,bran_of_mixed_grain,1.0
211,106,Switzerland,Italy,2002,bran_of_mixed_grain,1.0
223,108,Türkiye,Kazakhstan,1995,bran_of_mixed_grain,1.0
68,167,France,Czechia,2005,bran_of_mixed_grain,6.0
68,167,France,Czechia,2006,bran_of_mixed_grain,8.0
68,167,France,Czechia,2007,bran_of_mixed_grain,13.0
68,167,France,Czechia,2008,bran_of_mixed_grain,4.0
68,167,France,Czechia,2009,bran_of_mixed_grain,5.0
68,167,France,Czechia,2013,bran_of_mixed_grain,1.0
68,167,France,Czechia,2014,bran_of_mixed_grain,1.1
68,167,France,Czechia,2015,bran_of_mixed_grain,0.7
68,167,France,Czechia,2016,bran_of_mixed_grain,1.11
68,167,France,Czechia,2017,bran_of_mixed_grain,0.3
68,167,France,Czechia,2018,bran_of_mixed_grain,0.81
68,167,France,Czechia,2019,bran_of_mixed_grain,2.24
68,167,France,Czechia,2022,bran_of_mixed_grain,3.59
68,167,France,Czechia,2023,bran_of_mixed_grain,2.65
223,121,Türkiye,Lebanon,1995,bran_of_mixed_grain,1.0
211,118,Switzerland,Kuwait,2015,bran_of_mixed_grain,0.01
68,54,France,Denmark,2001,bran_of_mixed_grain,9.0
68,54,France,Denmark,2003,bran_of_mixed_grain,7.0
68,54,France,Denmark,2004,bran_of_mixed_grain,9.0
68,54,France,Denmark,2005,bran_of_mixed_grain,3.0
68,54,France,Denmark,2006,bran_of_mixed_grain,60.0
68,54,France,Denmark,2007,bran_of_mixed_grain,301.0
68,54,France,Denmark,2008,bran_of_mixed_grain,334.0
68,54,France,Denmark,2009,bran_of_mixed_grain,58.0
68,54,France,Denmark,2014,bran_of_mixed_grain,0.3
68,54,France,Denmark,2019,bran_of_mixed_grain,0.02
167,199,Czechia,Slovakia,2004,bran_of_mixed_grain,1557.0
167,199,Czechia,Slovakia,2005,bran_of_mixed_grain,7995.0
68,72,France,Djibouti,2018,bran_of_mixed_grain,0.38
211,150,Switzerland,Netherlands (Kingdom of the),1994,bran_of_mixed_grain,2.0
211,150,Switzerland,Netherlands (Kingdom of the),2020,bran_of_mixed_grain,0.29
223,154,Türkiye,North Macedonia,1998,bran_of_mixed_grain,5.0
68,63,France,Estonia,2014,bran_of_mixed_grain,0.05
68,63,France,Estonia,2015,bran_of_mixed_grain,0.06
68,63,France,Estonia,2019,bran_of_mixed_grain,0.01
68,63,France,Estonia,2022,bran_of_mixed_grain,0.01
68,67,France,Finland,2009,bran_of_mixed_grain,1.0
68,67,France,Finland,2019,bran_of_mixed_grain,0.03
68,69,France,French Guiana,1996,bran_of_mixed_grain,18.0
68,70,France,French Polynesia,2002,bran_of_mixed_grain,20.0
68,70,France,French Polynesia,2006,bran_of_mixed_grain,1.0
68,70,France,French Polynesia,2012,bran_of_mixed_grain,1.0
68,70,France,French Polynesia,2014,bran_of_mixed_grain,0.7
68,70,France,French Polynesia,2015,bran_of_mixed_grain,0.36
68,70,France,French Polynesia,2016,bran_of_mixed_grain,0.03
68,74,France,Gabon,2014,bran_of_mixed_grain,0.05
68,74,France,Gabon,2016,bran_of_mixed_grain,0.03
211,174,Switzerland,Portugal,2002,bran_of_mixed_grain,2.0
211,174,Switzerland,Portugal,2009,bran_of_mixed_grain,12.0
68,79,France,Germany,1993,bran_of_mixed_grain,2535.0
68,79,France,Germany,1994,bran_of_mixed_grain,1693.0
68,79,France,Germany,1995,bran_of_mixed_grain,1650.0
68,79,France,Germany,1996,bran_of_mixed_grain,764.0
68,79,France,Germany,1997,bran_of_mixed_grain,264.0
68,79,France,Germany,1998,bran_of_mixed_grain,4135.0
68,79,France,Germany,1999,bran_of_mixed_grain,991.0
68,79,France,Germany,2000,bran_of_mixed_grain,472.0
68,79,France,Germany,2001,bran_of_mixed_grain,421.0
68,79,France,Germany,2002,bran_of_mixed_grain,61.0
68,79,France,Germany,2003,bran_of_mixed_grain,347.0
68,79,France,Germany,2004,bran_of_mixed_grain,2144.0
68,79,France,Germany,2005,bran_of_mixed_grain,1383.0
68,79,France,Germany,2006,bran_of_mixed_grain,1733.0
68,79,France,Germany,2007,bran_of_mixed_grain,2232.0
68,79,France,Germany,2008,bran_of_mixed_grain,1393.0
68,79,France,Germany,2009,bran_of_mixed_grain,54.0
68,79,France,Germany,2010,bran_of_mixed_grain,55.0
68,79,France,Germany,2011,bran_of_mixed_grain,7.0
68,79,France,Germany,2012,bran_of_mixed_grain,419.0
68,79,France,Germany,2013,bran_of_mixed_grain,121.0
68,79,France,Germany,2014,bran_of_mixed_grain,245.6
68,79,France,Germany,2015,bran_of_mixed_grain,288.52
68,79,France,Germany,2016,bran_of_mixed_grain,1683.08
68,79,France,Germany,2017,bran_of_mixed_grain,1257.46
68,79,France,Germany,2018,bran_of_mixed_grain,1014.22
68,79,France,Germany,2019,bran_of_mixed_grain,3190.52
68,79,France,Germany,2020,bran_of_mixed_grain,2633.44
68,79,France,Germany,2021,bran_of_mixed_grain,2206.07
68,79,France,Germany,2022,bran_of_mixed_grain,1269.13
68,79,France,Germany,2023,bran_of_mixed_grain,894.3
223,198,Türkiye,Slovenia,1996,bran_of_mixed_grain,22.0
68,84,France,Greece,1998,bran_of_mixed_grain,1.0
68,84,France,Greece,2005,bran_of_mixed_grain,4.0
68,84,France,Greece,2006,bran_of_mixed_grain,5.0
68,84,France,Greece,2007,bran_of_mixed_grain,7.0
68,84,France,Greece,2008,bran_of_mixed_grain,12.0
68,84,France,Greece,2009,bran_of_mixed_grain,5.0
68,84,France,Greece,2010,bran_of_mixed_grain,2.0
68,84,France,Greece,2011,bran_of_mixed_grain,2.0
68,84,France,Greece,2012,bran_of_mixed_grain,4.0
68,84,France,Greece,2013,bran_of_mixed_grain,11.0
68,84,France,Greece,2014,bran_of_mixed_grain,4.2
68,84,France,Greece,2015,bran_of_mixed_grain,0.56
68,84,France,Greece,2016,bran_of_mixed_grain,0.63
68,84,France,Greece,2017,bran_of_mixed_grain,16.79
68,84,France,Greece,2022,bran_of_mixed_grain,0.15
211,203,Switzerland,Spain,1994,bran_of_mixed_grain,1.0
211,203,Switzerland,Spain,2022,bran_of_mixed_grain,11.45
68,87,France,Guadeloupe,1993,bran_of_mixed_grain,15.0
223,211,Türkiye,Switzerland,1998,bran_of_mixed_grain,77.0
211,210,Switzerland,Sweden,1989,bran_of_mixed_grain,3.0
68,90,France,Guinea,2017,bran_of_mixed_grain,0.02
68,97,France,Hungary,2005,bran_of_mixed_grain,10.0
68,97,France,Hungary,2006,bran_of_mixed_grain,9.0
68,97,France,Hungary,2007,bran_of_mixed_grain,2.0
68,97,France,Hungary,2014,bran_of_mixed_grain,2.4
68,97,France,Hungary,2015,bran_of_mixed_grain,1.16
68,97,France,Hungary,2016,bran_of_mixed_grain,0.58
68,97,France,Hungary,2017,bran_of_mixed_grain,0.55
68,97,France,Hungary,2018,bran_of_mixed_grain,2.76
68,97,France,Hungary,2019,bran_of_mixed_grain,0.89
68,97,France,Hungary,2020,bran_of_mixed_grain,0.78
68,97,France,Hungary,2021,bran_of_mixed_grain,2.54
68,97,France,Hungary,2022,bran_of_mixed_grain,10.83
68,97,France,Hungary,2023,bran_of_mixed_grain,9.23
68,100,France,India,2019,bran_of_mixed_grain,0.06
68,100,France,India,2021,bran_of_mixed_grain,1.21
223,225,Türkiye,United Arab Emirates,1988,bran_of_mixed_grain,50.0
211,229,Switzerland,United Kingdom of Great Britain and Northern Ireland,2018,bran_of_mixed_grain,0.01
68,101,France,Indonesia,1995,bran_of_mixed_grain,120.0
68,101,France,Indonesia,1996,bran_of_mixed_grain,120.0
68,101,France,Indonesia,2017,bran_of_mixed_grain,0.08
68,101,France,Indonesia,2018,bran_of_mixed_grain,0.43
68,101,France,Indonesia,2019,bran_of_mixed_grain,0.62
68,101,France,Indonesia,2020,bran_of_mixed_grain,0.41
68,101,France,Indonesia,2021,bran_of_mixed_grain,0.78
68,101,France,Indonesia,2022,bran_of_mixed_grain,5.67
68,101,France,Indonesia,2023,bran_of_mixed_grain,1.26
68,104,France,Ireland,1999,bran_of_mixed_grain,521.0
68,104,France,Ireland,2015,bran_of_mixed_grain,2.6
211,231,Switzerland,United States of America,1988,bran_of_mixed_grain,70.0
211,231,Switzerland,United States of America,1989,bran_of_mixed_grain,90.0
211,231,Switzerland,United States of America,2003,bran_of_mixed_grain,2.0
211,231,Switzerland,United States of America,2021,bran_of_mixed_grain,0.02
68,105,France,Israel,2013,bran_of_mixed_grain,19.0
68,106,France,Italy,1993,bran_of_mixed_grain,12685.0
68,106,France,Italy,1994,bran_of_mixed_grain,2196.0
68,106,France,Italy,1995,bran_of_mixed_grain,2396.0
68,106,France,Italy,1996,bran_of_mixed_grain,2594.0
68,106,France,Italy,1997,bran_of_mixed_grain,1314.0
68,106,France,Italy,1998,bran_of_mixed_grain,1747.0
68,106,France,Italy,1999,bran_of_mixed_grain,994.0
68,106,France,Italy,2000,bran_of_mixed_grain,1229.0
68,106,France,Italy,2001,bran_of_mixed_grain,534.0
68,106,France,Italy,2002,bran_of_mixed_grain,1108.0
68,106,France,Italy,2003,bran_of_mixed_grain,1249.0
68,106,France,Italy,2004,bran_of_mixed_grain,1244.0
68,106,France,Italy,2006,bran_of_mixed_grain,29.0
68,106,France,Italy,2007,bran_of_mixed_grain,27.0
68,106,France,Italy,2008,bran_of_mixed_grain,52.0
68,106,France,Italy,2009,bran_of_mixed_grain,357.0
68,106,France,Italy,2010,bran_of_mixed_grain,5.0
68,106,France,Italy,2011,bran_of_mixed_grain,3.0
68,106,France,Italy,2012,bran_of_mixed_grain,22.0
68,106,France,Italy,2013,bran_of_mixed_grain,2344.0
68,106,France,Italy,2014,bran_of_mixed_grain,399.3
68,106,France,Italy,2015,bran_of_mixed_grain,257.5
68,106,France,Italy,2016,bran_of_mixed_grain,336.77
68,106,France,Italy,2017,bran_of_mixed_grain,311.1
68,106,France,Italy,2018,bran_of_mixed_grain,276.08
68,106,France,Italy,2019,bran_of_mixed_grain,242.36
68,106,France,Italy,2020,bran_of_mixed_grain,238.12
68,106,France,Italy,2021,bran_of_mixed_grain,295.93
68,106,France,Italy,2022,bran_of_mixed_grain,269.51
68,106,France,Italy,2023,bran_of_mixed_grain,193.83
68,110,France,Japan,2016,bran_of_mixed_grain,0.02
68,110,France,Japan,2021,bran_of_mixed_grain,0.07
68,112,France,Jordan,2014,bran_of_mixed_grain,0.84
68,114,France,Kenya,2019,bran_of_mixed_grain,1.0
68,118,France,Kuwait,2014,bran_of_mixed_grain,0.5
68,119,France,Latvia,2022,bran_of_mixed_grain,0.17
68,121,France,Lebanon,2010,bran_of_mixed_grain,1.0
68,121,France,Lebanon,2011,bran_of_mixed_grain,3.0
68,121,France,Lebanon,2012,bran_of_mixed_grain,4.0
68,121,France,Lebanon,2013,bran_of_mixed_grain,2.0
68,121,France,Lebanon,2014,bran_of_mixed_grain,1.2
68,121,France,Lebanon,2015,bran_of_mixed_grain,0.7
68,124,France,Libya,2014,bran_of_mixed_grain,74.6
68,124,France,Libya,2015,bran_of_mixed_grain,50.2
68,126,France,Lithuania,2016,bran_of_mixed_grain,0.06
68,126,France,Lithuania,2022,bran_of_mixed_grain,0.08
68,256,France,Luxembourg,2002,bran_of_mixed_grain,27.0
68,256,France,Luxembourg,2005,bran_of_mixed_grain,11.0
68,256,France,Luxembourg,2006,bran_of_mixed_grain,15.0
68,256,France,Luxembourg,2007,bran_of_mixed_grain,17.0
68,256,France,Luxembourg,2008,bran_of_mixed_grain,28.0
68,256,France,Luxembourg,2009,bran_of_mixed_grain,1.0
68,256,France,Luxembourg,2010,bran_of_mixed_grain,73.0
68,256,France,Luxembourg,2011,bran_of_mixed_grain,181.0
68,256,France,Luxembourg,2012,bran_of_mixed_grain,116.0
68,256,France,Luxembourg,2013,bran_of_mixed_grain,8.0
68,256,France,Luxembourg,2014,bran_of_mixed_grain,5.5
68,256,France,Luxembourg,2015,bran_of_mixed_grain,66.76
