o_code,d_code,o_name,d_name,year,item,weight
54,15,Denmark,Belgium-Luxembourg,1991,rabbits_and_hares,60.0
54,15,Denmark,Belgium-Luxembourg,1992,rabbits_and_hares,123.0
54,15,Denmark,Belgium-Luxembourg,1993,rabbits_and_hares,157.0
54,15,Denmark,Belgium-Luxembourg,1994,rabbits_and_hares,100.0
54,15,Denmark,Belgium-Luxembourg,1995,rabbits_and_hares,14.0
54,15,Denmark,Belgium-Luxembourg,1996,rabbits_and_hares,90.0
54,15,Denmark,Belgium-Luxembourg,1997,rabbits_and_hares,208.0
54,15,Denmark,Belgium-Luxembourg,1998,rabbits_and_hares,181.0
54,15,Denmark,Belgium-Luxembourg,1999,rabbits_and_hares,109.0
167,15,Czechia,Belgium-Luxembourg,1996,rabbits_and_hares,30.0
44,56,Colombia,Dominican Republic,2016,rabbits_and_hares,0.08
15,54,Belgium-Luxembourg,Denmark,1999,rabbits_and_hares,3.0
114,100,Kenya,India,2017,rabbits_and_hares,0.01
107,74,Côte d'Ivoire,Gabon,2023,rabbits_and_hares,0.02
173,255,Poland,Belgium,2008,rabbits_and_hares,11.0
173,255,Poland,Belgium,2009,rabbits_and_hares,225.0
173,255,Poland,Belgium,2010,rabbits_and_hares,218.0
173,255,Poland,Belgium,2011,rabbits_and_hares,98.0
173,255,Poland,Belgium,2012,rabbits_and_hares,117.0
173,255,Poland,Belgium,2013,rabbits_and_hares,153.0
173,255,Poland,Belgium,2014,rabbits_and_hares,301.0
173,255,Poland,Belgium,2015,rabbits_and_hares,195.0
173,255,Poland,Belgium,2016,rabbits_and_hares,202.0
173,255,Poland,Belgium,2017,rabbits_and_hares,105.0
173,255,Poland,Belgium,2018,rabbits_and_hares,116.0
173,255,Poland,Belgium,2019,rabbits_and_hares,109.0
173,255,Poland,Belgium,2014,rabbits_and_hares,781.6
173,255,Poland,Belgium,2015,rabbits_and_hares,505.9
173,255,Poland,Belgium,2016,rabbits_and_hares,538.7
173,255,Poland,Belgium,2017,rabbits_and_hares,268.45
173,255,Poland,Belgium,2018,rabbits_and_hares,288.84
173,255,Poland,Belgium,2019,rabbits_and_hares,276.26
109,220,Jamaica,Trinidad and Tobago,2016,rabbits_and_hares,0.06
109,220,Jamaica,Trinidad and Tobago,2017,rabbits_and_hares,0.01
109,220,Jamaica,Trinidad and Tobago,2019,rabbits_and_hares,0.02
229,13,United Kingdom of Great Britain and Northern Ireland,Bahrain,2007,rabbits_and_hares,25.0
229,13,United Kingdom of Great Britain and Northern Ireland,Bahrain,2008,rabbits_and_hares,10.0
229,13,United Kingdom of Great Britain and Northern Ireland,Bahrain,2011,rabbits_and_hares,12.0
58,110,Ecuador,Japan,2006,rabbits_and_hares,1.0
225,33,United Arab Emirates,Canada,2019,rabbits_and_hares,0.02
225,33,United Arab Emirates,Canada,2021,rabbits_and_hares,0.05
225,33,United Arab Emirates,Canada,2022,rabbits_and_hares,0.01
203,14,Spain,Barbados,2021,rabbits_and_hares,0.09
44,58,Colombia,Ecuador,2016,rabbits_and_hares,0.04
173,15,Poland,Belgium-Luxembourg,1995,rabbits_and_hares,3.0
109,229,Jamaica,United Kingdom of Great Britain and Northern Ireland,2014,rabbits_and_hares,0.01
109,229,Jamaica,United Kingdom of Great Britain and Northern Ireland,2015,rabbits_and_hares,0.01
109,229,Jamaica,United Kingdom of Great Britain and Northern Ireland,2016,rabbits_and_hares,0.04
109,229,Jamaica,United Kingdom of Great Britain and Northern Ireland,2018,rabbits_and_hares,0.03
109,229,Jamaica,United Kingdom of Great Britain and Northern Ireland,2019,rabbits_and_hares,0.03
109,229,Jamaica,United Kingdom of Great Britain and Northern Ireland,2020,rabbits_and_hares,0.02
109,229,Jamaica,United Kingdom of Great Britain and Northern Ireland,2021,rabbits_and_hares,0.03
109,229,Jamaica,United Kingdom of Great Britain and Northern Ireland,2022,rabbits_and_hares,0.04
255,27,Belgium,Bulgaria,2019,rabbits_and_hares,1.0
255,27,Belgium,Bulgaria,2021,rabbits_and_hares,1.0
255,27,Belgium,Bulgaria,2019,rabbits_and_hares,2.16
255,27,Belgium,Bulgaria,2021,rabbits_and_hares,2.97
174,21,Portugal,Brazil,2018,rabbits_and_hares,0.01
174,21,Portugal,Brazil,2020,rabbits_and_hares,0.01
174,21,Portugal,Brazil,2023,rabbits_and_hares,0.06
58,138,Ecuador,Mexico,2021,rabbits_and_hares,1.0
58,138,Ecuador,Mexico,2022,rabbits_and_hares,3.0
58,138,Ecuador,Mexico,2014,rabbits_and_hares,0.01
58,138,Ecuador,Mexico,2021,rabbits_and_hares,1.45
58,138,Ecuador,Mexico,2022,rabbits_and_hares,3.34
167,27,Czechia,Bulgaria,2012,rabbits_and_hares,1.0
167,27,Czechia,Bulgaria,2016,rabbits_and_hares,1.0
167,27,Czechia,Bulgaria,2016,rabbits_and_hares,0.04
221,112,Oman,Jordan,2021,rabbits_and_hares,0.02
216,26,Thailand,Brunei Darussalam,2018,rabbits_and_hares,0.02
73,108,Georgia,Kazakhstan,2019,rabbits_and_hares,0.01
226,184,Uganda,Rwanda,2016,rabbits_and_hares,0.15
48,79,Costa Rica,Germany,2023,rabbits_and_hares,0.01
179,112,Qatar,Jordan,2002,rabbits_and_hares,88.0
107,90,Côte d'Ivoire,Guinea,2019,rabbits_and_hares,0.01
121,107,Lebanon,Côte d'Ivoire,2017,rabbits_and_hares,0.01
91,231,Guyana,United States of America,2020,rabbits_and_hares,0.01
150,11,Netherlands (Kingdom of the),Austria,2017,rabbits_and_hares,1.0
150,11,Netherlands (Kingdom of the),Austria,2022,rabbits_and_hares,7.0
150,11,Netherlands (Kingdom of the),Austria,2023,rabbits_and_hares,3.0
150,11,Netherlands (Kingdom of the),Austria,2017,rabbits_and_hares,0.11
150,11,Netherlands (Kingdom of the),Austria,2021,rabbits_and_hares,0.01
150,11,Netherlands (Kingdom of the),Austria,2022,rabbits_and_hares,19.34
150,11,Netherlands (Kingdom of the),Austria,2023,rabbits_and_hares,5.33
44,68,Colombia,France,2021,rabbits_and_hares,0.01
199,167,Slovakia,Czechia,2004,rabbits_and_hares,150.0
199,167,Slovakia,Czechia,2005,rabbits_and_hares,40.0
199,167,Slovakia,Czechia,2006,rabbits_and_hares,73.0
199,167,Slovakia,Czechia,2007,rabbits_and_hares,46.0
199,167,Slovakia,Czechia,2008,rabbits_and_hares,4.0
199,167,Slovakia,Czechia,2009,rabbits_and_hares,130.0
199,167,Slovakia,Czechia,2010,rabbits_and_hares,119.0
199,167,Slovakia,Czechia,2011,rabbits_and_hares,143.0
199,167,Slovakia,Czechia,2012,rabbits_and_hares,140.0
199,167,Slovakia,Czechia,2013,rabbits_and_hares,154.0
199,167,Slovakia,Czechia,2014,rabbits_and_hares,134.0
199,167,Slovakia,Czechia,2015,rabbits_and_hares,154.0
199,167,Slovakia,Czechia,2016,rabbits_and_hares,101.0
199,167,Slovakia,Czechia,2017,rabbits_and_hares,113.0
199,167,Slovakia,Czechia,2018,rabbits_and_hares,120.0
199,167,Slovakia,Czechia,2014,rabbits_and_hares,347.5
199,167,Slovakia,Czechia,2015,rabbits_and_hares,416.6
199,167,Slovakia,Czechia,2016,rabbits_and_hares,262.55
199,167,Slovakia,Czechia,2017,rabbits_and_hares,286.58
199,167,Slovakia,Czechia,2018,rabbits_and_hares,309.77
199,167,Slovakia,Czechia,2019,rabbits_and_hares,0.01
179,118,Qatar,Kuwait,2001,rabbits_and_hares,270.0
179,118,Qatar,Kuwait,2002,rabbits_and_hares,369.0
179,118,Qatar,Kuwait,2003,rabbits_and_hares,594.0
79,11,Germany,Austria,1991,rabbits_and_hares,2.0
79,11,Germany,Austria,1992,rabbits_and_hares,2.0
79,11,Germany,Austria,1993,rabbits_and_hares,7.0
79,11,Germany,Austria,1994,rabbits_and_hares,11.0
79,11,Germany,Austria,1995,rabbits_and_hares,12.0
79,11,Germany,Austria,1996,rabbits_and_hares,10.0
79,11,Germany,Austria,1997,rabbits_and_hares,9.0
79,11,Germany,Austria,1998,rabbits_and_hares,4.0
79,11,Germany,Austria,1999,rabbits_and_hares,8.0
79,11,Germany,Austria,2000,rabbits_and_hares,7.0
79,11,Germany,Austria,2001,rabbits_and_hares,2.0
79,11,Germany,Austria,2002,rabbits_and_hares,10.0
79,11,Germany,Austria,2003,rabbits_and_hares,6.0
79,11,Germany,Austria,2004,rabbits_and_hares,19.0
79,11,Germany,Austria,2018,rabbits_and_hares,0.01
79,11,Germany,Austria,2021,rabbits_and_hares,0.17
79,11,Germany,Austria,2022,rabbits_and_hares,0.81
79,11,Germany,Austria,2023,rabbits_and_hares,0.52
58,166,Ecuador,Panama,2014,rabbits_and_hares,0.19
134,124,Malta,Libya,2021,rabbits_and_hares,0.03
215,144,United Republic of Tanzania,Mozambique,2021,rabbits_and_hares,0.03
226,202,Uganda,South Africa,2002,rabbits_and_hares,4.0
109,231,Jamaica,United States of America,2014,rabbits_and_hares,1.0
109,231,Jamaica,United States of America,2016,rabbits_and_hares,1.0
109,231,Jamaica,United States of America,2017,rabbits_and_hares,1.0
109,231,Jamaica,United States of America,2019,rabbits_and_hares,1.0
109,231,Jamaica,United States of America,2021,rabbits_and_hares,1.0
109,231,Jamaica,United States of America,2014,rabbits_and_hares,0.12
109,231,Jamaica,United States of America,2015,rabbits_and_hares,0.3
109,231,Jamaica,United States of America,2016,rabbits_and_hares,0.54
109,231,Jamaica,United States of America,2017,rabbits_and_hares,1.07
109,231,Jamaica,United States of America,2018,rabbits_and_hares,0.49
109,231,Jamaica,United States of America,2019,rabbits_and_hares,0.58
109,231,Jamaica,United States of America,2020,rabbits_and_hares,0.4
109,231,Jamaica,United States of America,2021,rabbits_and_hares,0.53
109,231,Jamaica,United States of America,2022,rabbits_and_hares,0.05
109,231,Jamaica,United States of America,2023,rabbits_and_hares,0.21
106,11,Italy,Austria,1991,rabbits_and_hares,2.0
106,11,Italy,Austria,1992,rabbits_and_hares,5.0
106,11,Italy,Austria,1993,rabbits_and_hares,2.0
106,11,Italy,Austria,1994,rabbits_and_hares,2.0
106,11,Italy,Austria,2018,rabbits_and_hares,0.01
56,231,Dominican Republic,United States of America,2023,rabbits_and_hares,0.01
44,79,Colombia,Germany,2016,rabbits_and_hares,0.04
44,79,Colombia,Germany,2019,rabbits_and_hares,0.09
44,79,Colombia,Germany,2020,rabbits_and_hares,0.01
44,79,Colombia,Germany,2022,rabbits_and_hares,0.02
15,68,Belgium-Luxembourg,France,1986,rabbits_and_hares,33.0
15,68,Belgium-Luxembourg,France,1987,rabbits_and_hares,17.0
15,68,Belgium-Luxembourg,France,1988,rabbits_and_hares,58.0
15,68,Belgium-Luxembourg,France,1989,rabbits_and_hares,151.0
15,68,Belgium-Luxembourg,France,1990,rabbits_and_hares,281.0
15,68,Belgium-Luxembourg,France,1991,rabbits_and_hares,176.0
15,68,Belgium-Luxembourg,France,1992,rabbits_and_hares,415.0
15,68,Belgium-Luxembourg,France,1993,rabbits_and_hares,401.0
15,68,Belgium-Luxembourg,France,1994,rabbits_and_hares,450.0
15,68,Belgium-Luxembourg,France,1995,rabbits_and_hares,401.0
15,68,Belgium-Luxembourg,France,1996,rabbits_and_hares,341.0
15,68,Belgium-Luxembourg,France,1997,rabbits_and_hares,116.0
15,68,Belgium-Luxembourg,France,1998,rabbits_and_hares,97.0
15,68,Belgium-Luxembourg,France,1999,rabbits_and_hares,191.0
58,170,Ecuador,Peru,2003,rabbits_and_hares,1.0
58,170,Ecuador,Peru,2014,rabbits_and_hares,0.12
48,89,Costa Rica,Guatemala,2021,rabbits_and_hares,0.01
126,63,Lithuania,Estonia,2014,rabbits_and_hares,1.0
126,63,Lithuania,Estonia,2015,rabbits_and_hares,1.0
126,63,Lithuania,Estonia,2017,rabbits_and_hares,1.0
126,63,Lithuania,Estonia,2014,rabbits_and_hares,0.6
126,63,Lithuania,Estonia,2015,rabbits_and_hares,0.7
126,63,Lithuania,Estonia,2016,rabbits_and_hares,0.47
126,63,Lithuania,Estonia,2017,rabbits_and_hares,0.62
126,63,Lithuania,Estonia,2018,rabbits_and_hares,0.51
126,63,Lithuania,Estonia,2019,rabbits_and_hares,0.38
126,63,Lithuania,Estonia,2020,rabbits_and_hares,0.39
126,63,Lithuania,Estonia,2021,rabbits_and_hares,0.22
126,63,Lithuania,Estonia,2022,rabbits_and_hares,0.09
150,52,Netherlands (Kingdom of the),Azerbaijan,2019,rabbits_and_hares,0.16
167,41,Czechia,"China, mainland",2019,rabbits_and_hares,0.02
58,179,Ecuador,Qatar,2014,rabbits_and_hares,0.01
203,255,Spain,Belgium,2003,rabbits_and_hares,79.0
203,255,Spain,Belgium,2020,rabbits_and_hares,18.0
203,255,Spain,Belgium,2020,rabbits_and_hares,18.15
44,89,Colombia,Guatemala,2016,rabbits_and_hares,0.04
44,90,Colombia,Guinea,2019,rabbits_and_hares,0.05
210,41,Sweden,"China, mainland",2013,rabbits_and_hares,1.0
167,214,Czechia,"China, Taiwan Province of",2018,rabbits_and_hares,0.14
167,214,Czechia,"China, Taiwan Province of",2021,rabbits_and_hares,0.11
173,33,Poland,Canada,2023,rabbits_and_hares,0.01
117,41,Republic of Korea,"China, mainland",2017,rabbits_and_hares,0.01
225,50,United Arab Emirates,Cyprus,2018,rabbits_and_hares,0.01
225,167,United Arab Emirates,Czechia,2018,rabbits_and_hares,0.01
44,100,Colombia,India,2019,rabbits_and_hares,0.08
222,158,Tunisia,Niger,2014,rabbits_and_hares,0.02
68,57,France,Belarus,2016,rabbits_and_hares,1.0
68,57,France,Belarus,2016,rabbits_and_hares,2.65
150,13,Netherlands (Kingdom of the),Bahrain,2014,rabbits_and_hares,0.1
44,105,Colombia,Israel,2016,rabbits_and_hares,0.01
44,105,Colombia,Israel,2023,rabbits_and_hares,0.01
54,41,Denmark,"China, mainland",2018,rabbits_and_hares,32.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2013,rabbits_and_hares,7.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2014,rabbits_and_hares,18.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2015,rabbits_and_hares,18.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2016,rabbits_and_hares,5.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2017,rabbits_and_hares,25.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2018,rabbits_and_hares,28.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2019,rabbits_and_hares,4.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2020,rabbits_and_hares,109.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2014,rabbits_and_hares,102.5
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2015,rabbits_and_hares,80.4
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2016,rabbits_and_hares,20.2
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2017,rabbits_and_hares,112.17
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2018,rabbits_and_hares,137.66
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2019,rabbits_and_hares,131.91
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2020,rabbits_and_hares,108.97
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2021,rabbits_and_hares,0.06
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2022,rabbits_and_hares,0.07
129,231,Madagascar,United States of America,1994,rabbits_and_hares,2.0
