o_code,d_code,o_name,d_name,year,item,weight
101,16,Indonesia,Bangladesh,2006,degras,36.0
101,16,Indonesia,Bangladesh,2007,degras,54.0
101,16,Indonesia,Bangladesh,2016,degras,803.0
101,16,Indonesia,Bangladesh,2017,degras,874.32
101,16,Indonesia,Bangladesh,2018,degras,462.5
101,16,Indonesia,Bangladesh,2019,degras,79.49
101,16,Indonesia,Bangladesh,2021,degras,74.0
235,208,Uzbekistan,Tajikistan,2022,degras,829.28
235,208,Uzbekistan,Tajikistan,2023,degras,42.28
221,68,Oman,France,2019,degras,200.0
185,57,Russian Federation,Belarus,2018,degras,13.32
185,57,Russian Federation,Belarus,2019,degras,12.98
98,80,Croatia,Bosnia and Herzegovina,2002,degras,2.0
98,80,Croatia,Bosnia and Herzegovina,2003,degras,44.0
251,130,Zambia,Malawi,2010,degras,27.0
251,130,Zambia,Malawi,2011,degras,316.0
221,79,Oman,Germany,2019,degras,300.0
150,10,Netherlands (Kingdom of the),Australia,2018,degras,1.0
101,53,Indonesia,Benin,2010,degras,12.0
53,173,Benin,Poland,2017,degras,10.0
234,40,Uruguay,Chile,1997,degras,24.0
226,114,Uganda,Kenya,2010,degras,2.0
101,26,Indonesia,Brunei Darussalam,2010,degras,36.0
221,100,Oman,India,2012,degras,312.0
221,100,Oman,India,2013,degras,719.0
221,100,Oman,India,2014,degras,772.04
221,100,Oman,India,2021,degras,82.0
183,27,Romania,Bulgaria,2002,degras,27.0
183,27,Romania,Bulgaria,2003,degras,17.0
183,27,Romania,Bulgaria,2004,degras,66.0
183,27,Romania,Bulgaria,2005,degras,131.0
183,27,Romania,Bulgaria,2009,degras,50.0
183,27,Romania,Bulgaria,2010,degras,866.0
183,27,Romania,Bulgaria,2011,degras,338.0
183,27,Romania,Bulgaria,2012,degras,70.0
183,27,Romania,Bulgaria,2013,degras,89.0
183,27,Romania,Bulgaria,2014,degras,408.7
183,27,Romania,Bulgaria,2015,degras,93.7
183,27,Romania,Bulgaria,2020,degras,99.84
183,27,Romania,Bulgaria,2021,degras,316.8
183,27,Romania,Bulgaria,2022,degras,36.96
183,27,Romania,Bulgaria,2023,degras,0.32
101,35,Indonesia,Cabo Verde,2021,degras,18.5
179,100,Qatar,India,2019,degras,78.0
101,115,Indonesia,Cambodia,2003,degras,54.0
221,101,Oman,Indonesia,2019,degras,60.0
221,101,Oman,Indonesia,2020,degras,60.0
108,102,Kazakhstan,Iran (Islamic Republic of),2023,degras,60.25
79,11,Germany,Austria,1993,degras,20.0
221,102,Oman,Iran (Islamic Republic of),2007,degras,4.0
181,202,Zimbabwe,South Africa,2017,degras,20.12
251,202,Zambia,South Africa,2002,degras,290.0
251,202,Zambia,South Africa,2003,degras,30.0
251,202,Zambia,South Africa,2011,degras,90.0
251,202,Zambia,South Africa,2012,degras,265.0
150,11,Netherlands (Kingdom of the),Austria,2021,degras,25.32
150,11,Netherlands (Kingdom of the),Austria,2022,degras,1.48
150,11,Netherlands (Kingdom of the),Austria,2023,degras,3.72
154,79,North Macedonia,Germany,1999,degras,17.0
126,54,Lithuania,Denmark,2023,degras,142.62
19,170,Bolivia (Plurinational State of),Peru,1998,degras,198.0
19,170,Bolivia (Plurinational State of),Peru,1999,degras,60.0
19,170,Bolivia (Plurinational State of),Peru,2006,degras,27.0
19,170,Bolivia (Plurinational State of),Peru,2007,degras,80.0
19,170,Bolivia (Plurinational State of),Peru,2008,degras,1773.0
19,170,Bolivia (Plurinational State of),Peru,2009,degras,1082.0
19,170,Bolivia (Plurinational State of),Peru,2010,degras,750.0
19,170,Bolivia (Plurinational State of),Peru,2011,degras,1283.0
19,170,Bolivia (Plurinational State of),Peru,2012,degras,1162.0
19,170,Bolivia (Plurinational State of),Peru,2013,degras,543.0
19,170,Bolivia (Plurinational State of),Peru,2014,degras,318.98
101,96,Indonesia,"China, Hong Kong SAR",2006,degras,453.0
101,96,Indonesia,"China, Hong Kong SAR",2007,degras,20.0
101,96,Indonesia,"China, Hong Kong SAR",2008,degras,27.0
101,96,Indonesia,"China, Hong Kong SAR",2010,degras,90.0
101,96,Indonesia,"China, Hong Kong SAR",2011,degras,3600.0
101,96,Indonesia,"China, Hong Kong SAR",2012,degras,20.0
101,96,Indonesia,"China, Hong Kong SAR",2014,degras,0.12
101,96,Indonesia,"China, Hong Kong SAR",2015,degras,320.0
101,96,Indonesia,"China, Hong Kong SAR",2017,degras,654.78
101,96,Indonesia,"China, Hong Kong SAR",2022,degras,60.0
154,84,North Macedonia,Greece,2000,degras,22.0
226,184,Uganda,Rwanda,2016,degras,5.0
226,184,Uganda,Rwanda,2017,degras,15.25
108,113,Kazakhstan,Kyrgyzstan,2014,degras,121.87
108,113,Kazakhstan,Kyrgyzstan,2016,degras,0.11
108,113,Kazakhstan,Kyrgyzstan,2018,degras,30.0
108,113,Kazakhstan,Kyrgyzstan,2022,degras,14.82
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1992,degras,45.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1995,degras,6.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1996,degras,13.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1997,degras,13.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1998,degras,6.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1999,degras,1.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2000,degras,3.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2001,degras,4.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2002,degras,2.0
230,98,Ukraine,Croatia,2017,degras,20.0
230,98,Ukraine,Croatia,2018,degras,46.0
15,68,Belgium-Luxembourg,France,1987,degras,1.0
15,68,Belgium-Luxembourg,France,1990,degras,21.0
15,68,Belgium-Luxembourg,France,1998,degras,22.0
234,100,Uruguay,India,2014,degras,6.08
234,100,Uruguay,India,2016,degras,3.8
234,100,Uruguay,India,2017,degras,1.9
234,100,Uruguay,India,2018,degras,1.9
234,100,Uruguay,India,2019,degras,1.52
185,41,Russian Federation,"China, mainland",2018,degras,676.84
185,41,Russian Federation,"China, mainland",2019,degras,1042.1
203,255,Spain,Belgium,2006,degras,2.0
230,167,Ukraine,Czechia,2004,degras,86.0
162,54,Norway,Denmark,1996,degras,150.0
162,54,Norway,Denmark,1997,degras,150.0
162,54,Norway,Denmark,2002,degras,1236.0
162,54,Norway,Denmark,2003,degras,6115.0
162,54,Norway,Denmark,2004,degras,3978.0
162,54,Norway,Denmark,2005,degras,2960.0
162,54,Norway,Denmark,2013,degras,4.0
162,54,Norway,Denmark,2016,degras,352.5
162,54,Norway,Denmark,2021,degras,31.0
162,54,Norway,Denmark,2022,degras,99.6
162,54,Norway,Denmark,2023,degras,48.54
101,41,Indonesia,"China, mainland",1998,degras,202.0
101,41,Indonesia,"China, mainland",2000,degras,71.0
101,41,Indonesia,"China, mainland",2002,degras,326.0
101,41,Indonesia,"China, mainland",2004,degras,266.0
101,41,Indonesia,"China, mainland",2005,degras,199.0
101,41,Indonesia,"China, mainland",2006,degras,1594.0
101,41,Indonesia,"China, mainland",2007,degras,468.0
101,41,Indonesia,"China, mainland",2008,degras,251.0
101,41,Indonesia,"China, mainland",2009,degras,426.0
101,41,Indonesia,"China, mainland",2010,degras,5422.0
101,41,Indonesia,"China, mainland",2011,degras,3648.0
101,41,Indonesia,"China, mainland",2012,degras,13331.0
101,41,Indonesia,"China, mainland",2013,degras,15144.0
101,41,Indonesia,"China, mainland",2014,degras,13558.59
101,41,Indonesia,"China, mainland",2015,degras,5139.73
101,41,Indonesia,"China, mainland",2016,degras,4057.88
101,41,Indonesia,"China, mainland",2017,degras,6216.36
101,41,Indonesia,"China, mainland",2018,degras,2999.98
101,41,Indonesia,"China, mainland",2019,degras,3324.06
101,41,Indonesia,"China, mainland",2020,degras,3180.52
101,41,Indonesia,"China, mainland",2021,degras,1860.0
101,41,Indonesia,"China, mainland",2022,degras,183.66
101,41,Indonesia,"China, mainland",2023,degras,3558.51
44,79,Colombia,Germany,2002,degras,27.0
255,32,Belgium,Cameroon,2010,degras,18.0
255,32,Belgium,Cameroon,2012,degras,21.0
255,32,Belgium,Cameroon,2013,degras,35.0
255,32,Belgium,Cameroon,2014,degras,34.4
255,32,Belgium,Cameroon,2015,degras,16.8
255,32,Belgium,Cameroon,2016,degras,16.8
255,32,Belgium,Cameroon,2017,degras,54.0
255,32,Belgium,Cameroon,2019,degras,18.6
255,32,Belgium,Cameroon,2020,degras,18.0
255,32,Belgium,Cameroon,2022,degras,18.0
255,32,Belgium,Cameroon,2023,degras,18.0
81,150,Ghana,Netherlands (Kingdom of the),2023,degras,18.94
221,131,Oman,Malaysia,2019,degras,40.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2016,degras,0.01
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2017,degras,0.02
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2019,degras,0.02
199,54,Slovakia,Denmark,2008,degras,17.0
96,41,"China, Hong Kong SAR","China, mainland",1992,degras,26.0
234,138,Uruguay,Mexico,2001,degras,1.0
234,138,Uruguay,Mexico,2014,degras,16.0
234,138,Uruguay,Mexico,2016,degras,6.08
234,138,Uruguay,Mexico,2017,degras,6.46
234,138,Uruguay,Mexico,2018,degras,3.04
234,138,Uruguay,Mexico,2019,degras,25.69
234,138,Uruguay,Mexico,2020,degras,5.7
234,138,Uruguay,Mexico,2021,degras,3.23
234,138,Uruguay,Mexico,2022,degras,6.08
234,138,Uruguay,Mexico,2023,degras,4.18
251,181,Zambia,Zimbabwe,2012,degras,118.0
221,150,Oman,Netherlands (Kingdom of the),2013,degras,214.0
214,41,"China, Taiwan Province of","China, mainland",2000,degras,1.0
214,41,"China, Taiwan Province of","China, mainland",2001,degras,1.0
214,41,"China, Taiwan Province of","China, mainland",2002,degras,5.0
214,41,"China, Taiwan Province of","China, mainland",2003,degras,9.0
214,41,"China, Taiwan Province of","China, mainland",2004,degras,5.0
179,150,Qatar,Netherlands (Kingdom of the),2019,degras,92.0
15,79,Belgium-Luxembourg,Germany,1998,degras,543.0
15,79,Belgium-Luxembourg,Germany,1999,degras,49.0
230,67,Ukraine,Finland,2019,degras,3.5
101,214,Indonesia,"China, Taiwan Province of",2004,degras,706.0
101,214,Indonesia,"China, Taiwan Province of",2006,degras,106.0
101,214,Indonesia,"China, Taiwan Province of",2007,degras,282.0
101,214,Indonesia,"China, Taiwan Province of",2009,degras,73.0
101,214,Indonesia,"China, Taiwan Province of",2011,degras,866.0
101,214,Indonesia,"China, Taiwan Province of",2012,degras,100.0
101,214,Indonesia,"China, Taiwan Province of",2013,degras,36.0
101,214,Indonesia,"China, Taiwan Province of",2014,degras,436.26
101,214,Indonesia,"China, Taiwan Province of",2015,degras,597.81
101,214,Indonesia,"China, Taiwan Province of",2016,degras,126.91
101,214,Indonesia,"China, Taiwan Province of",2017,degras,45.0
101,214,Indonesia,"China, Taiwan Province of",2019,degras,12.49
101,214,Indonesia,"China, Taiwan Province of",2020,degras,960.0
101,214,Indonesia,"China, Taiwan Province of",2021,degras,400.0
221,165,Oman,Pakistan,2007,degras,84.0
221,165,Oman,Pakistan,2009,degras,58.0
221,165,Oman,Pakistan,2012,degras,240.0
221,165,Oman,Pakistan,2013,degras,162.0
221,165,Oman,Pakistan,2015,degras,2.83
221,165,Oman,Pakistan,2020,degras,164.0
221,165,Oman,Pakistan,2021,degras,82.0
154,150,North Macedonia,Netherlands (Kingdom of the),2000,degras,23.0
107,133,Côte d'Ivoire,Mali,1997,degras,1519.0
107,133,Côte d'Ivoire,Mali,1998,degras,811.0
107,133,Côte d'Ivoire,Mali,1999,degras,4118.0
107,133,Côte d'Ivoire,Mali,2000,degras,5435.0
107,133,Côte d'Ivoire,Mali,2003,degras,11806.0
107,133,Côte d'Ivoire,Mali,2011,degras,11620.0
98,79,Croatia,Germany,2002,degras,219.0
98,79,Croatia,Germany,2003,degras,47.0
165,106,Pakistan,Italy,2015,degras,0.19
221,174,Oman,Portugal,2019,degras,40.0
221,174,Oman,Portugal,2020,degras,20.0
108,185,Kazakhstan,Russian Federation,2015,degras,17.35
108,185,Kazakhstan,Russian Federation,2016,degras,129.21
108,185,Kazakhstan,Russian Federation,2017,degras,68.5
108,185,Kazakhstan,Russian Federation,2018,degras,19.8
108,185,Kazakhstan,Russian Federation,2019,degras,18.98
108,185,Kazakhstan,Russian Federation,2021,degras,15.0
230,73,Ukraine,Georgia,2023,degras,17.84
229,15,United Kingdom of Great Britain and Northern Ireland,Belgium-Luxembourg,1986,degras,2.0
229,15,United Kingdom of Great Britain and Northern Ireland,Belgium-Luxembourg,1987,degras,2.0
229,15,United Kingdom of Great Britain and Northern Ireland,Belgium-Luxembourg,1989,degras,5.0
229,15,United Kingdom of Great Britain and Northern Ireland,Belgium-Luxembourg,1990,degras,5.0
101,46,Indonesia,Congo,2007,degras,54.0
234,185,Uruguay,Russian Federation,2022,degras,0.76
57,185,Belarus,Russian Federation,1998,degras,235.0
81,203,Ghana,Spain,2007,degras,1137.0
81,203,Ghana,Spain,2008,degras,696.0
80,146,Bosnia and Herzegovina,Republic of Moldova,2014,degras,163.76
80,146,Bosnia and Herzegovina,Republic of Moldova,2015,degras,518.42
80,146,Bosnia and Herzegovina,Republic of Moldova,2016,degras,576.34
80,146,Bosnia and Herzegovina,Republic of Moldova,2017,degras,392.34
80,146,Bosnia and Herzegovina,Republic of Moldova,2018,degras,271.96
80,146,Bosnia and Herzegovina,Republic of Moldova,2019,degras,306.82
80,146,Bosnia and Herzegovina,Republic of Moldova,2020,degras,283.78
80,146,Bosnia and Herzegovina,Republic of Moldova,2021,degras,214.42
80,146,Bosnia and Herzegovina,Republic of Moldova,2022,degras,282.64
80,146,Bosnia and Herzegovina,Republic of Moldova,2023,degras,255.06
101,116,Indonesia,Democratic People's Republic of Korea,2016,degras,40.0
44,138,Colombia,Mexico,2022,degras,20.9
200,96,Singapore,"China, Hong Kong SAR",1986,degras,24.0
101,54,Indonesia,Denmark,2023,degras,40.0
234,203,Uruguay,Spain,2017,degras,46.0
101,72,Indonesia,Djibouti,2008,degras,199.0
101,72,Indonesia,Djibouti,2010,degras,109.0
101,72,Indonesia,Djibouti,2011,degras,181.0
101,72,Indonesia,Djibouti,2012,degras,490.0
101,72,Indonesia,Djibouti,2019,degras,492.73
101,72,Indonesia,Djibouti,2020,degras,183.15
101,72,Indonesia,Djibouti,2021,degras,835.94
101,72,Indonesia,Djibouti,2022,degras,181.18
80,272,Bosnia and Herzegovina,Serbia,2006,degras,73.0
80,272,Bosnia and Herzegovina,Serbia,2008,degras,24.0
80,272,Bosnia and Herzegovina,Serbia,2010,degras,209.0
80,272,Bosnia and Herzegovina,Serbia,2016,degras,278.3
80,272,Bosnia and Herzegovina,Serbia,2017,degras,347.04
80,272,Bosnia and Herzegovina,Serbia,2018,degras,381.76
80,272,Bosnia and Herzegovina,Serbia,2019,degras,529.66
80,272,Bosnia and Herzegovina,Serbia,2020,degras,438.2
80,272,Bosnia and Herzegovina,Serbia,2021,degras,378.22
80,272,Bosnia and Herzegovina,Serbia,2022,degras,401.04
80,272,Bosnia and Herzegovina,Serbia,2023,degras,568.14
118,165,Kuwait,Pakistan,2000,degras,1406.0
118,165,Kuwait,Pakistan,2001,degras,891.0
101,59,Indonesia,Egypt,2016,degras,361.05
44,150,Colombia,Netherlands (Kingdom of the),2015,degras,157.56
44,150,Colombia,Netherlands (Kingdom of the),2016,degras,354.56
44,150,Colombia,Netherlands (Kingdom of the),2023,degras,21.61
150,255,Netherlands (Kingdom of the),Belgium,2011,degras,785.0
150,255,Netherlands (Kingdom of the),Belgium,2021,degras,394.72
150,255,Netherlands (Kingdom of the),Belgium,2022,degras,296.03
150,255,Netherlands (Kingdom of the),Belgium,2023,degras,416.91
107,158,Côte d'Ivoire,Niger,1997,degras,61.0
107,158,Côte d'Ivoire,Niger,2003,degras,36.0
79,255,Germany,Belgium,2014,degras,0.2
101,238,Indonesia,Ethiopia,2006,degras,36.0
63,119,Estonia,Latvia,2002,degras,24.0
84,50,Greece,Cyprus,2017,degras,0.01
84,50,Greece,Cyprus,2019,degras,0.01
108,210,Kazakhstan,Sweden,2023,degras,979.19
80,199,Bosnia and Herzegovina,Slovakia,2009,degras,71.0
221,203,Oman,Spain,2019,degras,60.0
108,208,Kazakhstan,Tajikistan,2014,degras,979.61
108,208,Kazakhstan,Tajikistan,2015,degras,752.05
108,208,Kazakhstan,Tajikistan,2016,degras,763.06
108,208,Kazakhstan,Tajikistan,2017,degras,616.85
108,208,Kazakhstan,Tajikistan,2018,degras,569.01
108,208,Kazakhstan,Tajikistan,2019,degras,743.81
108,208,Kazakhstan,Tajikistan,2021,degras,707.12
108,208,Kazakhstan,Tajikistan,2022,degras,662.87
108,208,Kazakhstan,Tajikistan,2023,degras,560.34
154,198,North Macedonia,Slovenia,2000,degras,45.0
107,195,Côte d'Ivoire,Senegal,2003,degras,11.0
107,195,Côte d'Ivoire,Senegal,2011,degras,87.0
183,79,Romania,Germany,2000,degras,1382.0
183,79,Romania,Germany,2001,degras,184.0
183,79,Romania,Germany,2002,degras,133.0
183,79,Romania,Germany,2003,degras,64.0
15,106,Belgium-Luxembourg,Italy,1991,degras,77.0
15,106,Belgium-Luxembourg,Italy,1992,degras,72.0
15,106,Belgium-Luxembourg,Italy,1993,degras,100.0
15,106,Belgium-Luxembourg,Italy,1994,degras,98.0
15,106,Belgium-Luxembourg,Italy,1995,degras,98.0
15,106,Belgium-Luxembourg,Italy,1996,degras,102.0
15,106,Belgium-Luxembourg,Italy,1997,degras,99.0
15,106,Belgium-Luxembourg,Italy,1998,degras,64.0
15,106,Belgium-Luxembourg,Italy,1999,degras,20.0
68,15,France,Belgium-Luxembourg,1988,degras,1.0
68,15,France,Belgium-Luxembourg,1989,degras,1.0
68,15,France,Belgium-Luxembourg,1990,degras,1.0
101,75,Indonesia,Gambia,2014,degras,90.65
101,75,Indonesia,Gambia,2016,degras,36.26
101,75,Indonesia,Gambia,2018,degras,72.52
174,54,Portugal,Denmark,2021,degras,2.16
13,165,Bahrain,Pakistan,2014,degras,114.0
13,165,Bahrain,Pakistan,2015,degras,461.31
13,165,Bahrain,Pakistan,2016,degras,854.32
101,79,Indonesia,Germany,2008,degras,1.0
101,79,Indonesia,Germany,2010,degras,10.0
101,79,Indonesia,Germany,2016,degras,84.0
101,79,Indonesia,Germany,2018,degras,84.0
198,79,Slovenia,Germany,1998,degras,38.0
221,223,Oman,Türkiye,2020,degras,400.0
101,81,Indonesia,Ghana,2005,degras,74.0
101,81,Indonesia,Ghana,2009,degras,18.0
150,15,Netherlands (Kingdom of the),Belgium-Luxembourg,1986,degras,25.0
150,15,Netherlands (Kingdom of the),Belgium-Luxembourg,1990,degras,26.0
203,33,Spain,Canada,1998,degras,7.0
203,33,Spain,Canada,1999,degras,1.0
230,105,Ukraine,Israel,2020,degras,23.86
230,105,Ukraine,Israel,2021,degras,399.3
221,225,Oman,United Arab Emirates,2011,degras,148.0
221,225,Oman,United Arab Emirates,2012,degras,16.0
221,225,Oman,United Arab Emirates,2013,degras,10.0
221,225,Oman,United Arab Emirates,2015,degras,100.0
44,203,Colombia,Spain,2022,degras,64.17
44,203,Colombia,Spain,2023,degras,769.22
255,167,Belgium,Czechia,2010,degras,24.0
107,217,Côte d'Ivoire,Togo,2003,degras,2064.0
200,214,Singapore,"China, Taiwan Province of",1986,degras,73.0
200,214,Singapore,"China, Taiwan Province of",1988,degras,15.0
101,100,Indonesia,India,1999,degras,53.0
101,100,Indonesia,India,2001,degras,89.0
101,100,Indonesia,India,2002,degras,1161.0
101,100,Indonesia,India,2003,degras,3376.0
101,100,Indonesia,India,2004,degras,6941.0
101,100,Indonesia,India,2005,degras,9741.0
101,100,Indonesia,India,2006,degras,14317.0
101,100,Indonesia,India,2007,degras,5820.0
101,100,Indonesia,India,2008,degras,3503.0
101,100,Indonesia,India,2009,degras,5682.0
101,100,Indonesia,India,2010,degras,2550.0
101,100,Indonesia,India,2011,degras,4114.0
101,100,Indonesia,India,2012,degras,1692.0
101,100,Indonesia,India,2013,degras,186.0
101,100,Indonesia,India,2014,degras,167.06
101,100,Indonesia,India,2015,degras,320.63
101,100,Indonesia,India,2016,degras,4085.68
101,100,Indonesia,India,2017,degras,1654.54
101,100,Indonesia,India,2018,degras,2572.26
101,100,Indonesia,India,2019,degras,1422.42
101,100,Indonesia,India,2020,degras,859.72
101,100,Indonesia,India,2021,degras,984.01
101,100,Indonesia,India,2022,degras,144.85
101,100,Indonesia,India,2023,degras,1304.94
108,235,Kazakhstan,Uzbekistan,2014,degras,646.35
108,235,Kazakhstan,Uzbekistan,2015,degras,1353.18
108,235,Kazakhstan,Uzbekistan,2016,degras,2214.56
108,235,Kazakhstan,Uzbekistan,2017,degras,2915.29
108,235,Kazakhstan,Uzbekistan,2018,degras,2636.13
108,235,Kazakhstan,Uzbekistan,2019,degras,1256.95
108,235,Kazakhstan,Uzbekistan,2021,degras,872.1
108,235,Kazakhstan,Uzbekistan,2022,degras,2090.96
108,235,Kazakhstan,Uzbekistan,2023,degras,1620.64
223,167,Türkiye,Czechia,1997,degras,20.0
101,102,Indonesia,Iran (Islamic Republic of),2015,degras,261.0
101,102,Indonesia,Iran (Islamic Republic of),2016,degras,375.5
101,102,Indonesia,Iran (Islamic Republic of),2017,degras,101.8
101,102,Indonesia,Iran (Islamic Republic of),2019,degras,80.71
101,104,Indonesia,Ireland,2011,degras,352.0
171,137,Philippines,Mauritius,1998,degras,27.0
203,96,Spain,"China, Hong Kong SAR",2011,degras,37.0
101,106,Indonesia,Italy,2011,degras,4080.0
101,106,Indonesia,Italy,2012,degras,7982.0
101,106,Indonesia,Italy,2017,degras,32.04
101,106,Indonesia,Italy,2020,degras,17430.38
101,106,Indonesia,Italy,2021,degras,20590.39
101,106,Indonesia,Italy,2022,degras,9869.24
101,106,Indonesia,Italy,2023,degras,59538.8
15,150,Belgium-Luxembourg,Netherlands (Kingdom of the),1986,degras,291.0
15,150,Belgium-Luxembourg,Netherlands (Kingdom of the),1987,degras,49.0
15,150,Belgium-Luxembourg,Netherlands (Kingdom of the),1988,degras,55.0
15,150,Belgium-Luxembourg,Netherlands (Kingdom of the),1989,degras,3623.0
15,150,Belgium-Luxembourg,Netherlands (Kingdom of the),1991,degras,42.0
15,150,Belgium-Luxembourg,Netherlands (Kingdom of the),1993,degras,27.0
15,150,Belgium-Luxembourg,Netherlands (Kingdom of the),1994,degras,29.0
15,150,Belgium-Luxembourg,Netherlands (Kingdom of the),1995,degras,156.0
15,150,Belgium-Luxembourg,Netherlands (Kingdom of the),1996,degras,265.0
15,150,Belgium-Luxembourg,Netherlands (Kingdom of the),1997,degras,243.0
15,150,Belgium-Luxembourg,Netherlands (Kingdom of the),1998,degras,62.0
15,150,Belgium-Luxembourg,Netherlands (Kingdom of the),1999,degras,270.0
44,229,Colombia,United Kingdom of Great Britain and Northern Ireland,2015,degras,0.02
183,97,Romania,Hungary,2004,degras,22.0
255,54,Belgium,Denmark,2002,degras,24.0
126,119,Lithuania,Latvia,2017,degras,268.13
126,119,Lithuania,Latvia,2018,degras,53.75
126,119,Lithuania,Latvia,2019,degras,34.5
101,110,Indonesia,Japan,1997,degras,105.0
101,110,Indonesia,Japan,2004,degras,10.0
101,110,Indonesia,Japan,2005,degras,35.0
101,110,Indonesia,Japan,2008,degras,1.0
101,110,Indonesia,Japan,2009,degras,16.0
210,67,Sweden,Finland,2022,degras,0.01
44,231,Colombia,United States of America,2022,degras,56.32
44,231,Colombia,United States of America,2023,degras,20.89
199,150,Slovakia,Netherlands (Kingdom of the),2005,degras,40.0
199,150,Slovakia,Netherlands (Kingdom of the),2006,degras,25.0
199,150,Slovakia,Netherlands (Kingdom of the),2008,degras,20.0
