o_code,d_code,o_name,d_name,year,item,weight
214,10,"China, Taiwan Province of",Australia,2005,mango_pulp,1.0
214,10,"China, Taiwan Province of",Australia,2009,mango_pulp,2.0
214,10,"China, Taiwan Province of",Australia,2010,mango_pulp,3.0
214,10,"China, Taiwan Province of",Australia,2012,mango_pulp,1.0
214,10,"China, Taiwan Province of",Australia,2013,mango_pulp,3.0
214,10,"China, Taiwan Province of",Australia,2014,mango_pulp,8.22
214,10,"China, Taiwan Province of",Australia,2015,mango_pulp,14.23
214,10,"China, Taiwan Province of",Australia,2016,mango_pulp,18.44
214,10,"China, Taiwan Province of",Australia,2017,mango_pulp,35.93
214,10,"China, Taiwan Province of",Australia,2018,mango_pulp,60.67
214,10,"China, Taiwan Province of",Australia,2019,mango_pulp,49.21
214,10,"China, Taiwan Province of",Australia,2020,mango_pulp,52.0
214,10,"China, Taiwan Province of",Australia,2021,mango_pulp,31.47
214,10,"China, Taiwan Province of",Australia,2022,mango_pulp,29.39
214,10,"China, Taiwan Province of",Australia,2023,mango_pulp,26.62
109,33,Jamaica,Canada,1986,mango_pulp,2.0
109,33,Jamaica,Canada,1988,mango_pulp,2.0
91,33,Guyana,Canada,2010,mango_pulp,3.0
91,33,Guyana,Canada,2011,mango_pulp,12.0
91,33,Guyana,Canada,2012,mango_pulp,4.0
91,33,Guyana,Canada,2013,mango_pulp,4.0
91,33,Guyana,Canada,2014,mango_pulp,9.2
91,33,Guyana,Canada,2015,mango_pulp,3.68
91,33,Guyana,Canada,2016,mango_pulp,2.0
91,33,Guyana,Canada,2017,mango_pulp,14.0
91,33,Guyana,Canada,2018,mango_pulp,9.75
91,33,Guyana,Canada,2019,mango_pulp,20.87
91,33,Guyana,Canada,2020,mango_pulp,0.6
91,33,Guyana,Canada,2021,mango_pulp,0.6
7,147,Angola,Namibia,2021,mango_pulp,0.16
216,10,Thailand,Australia,1988,mango_pulp,402.0
216,10,Thailand,Australia,1989,mango_pulp,649.0
216,10,Thailand,Australia,1990,mango_pulp,655.0
216,10,Thailand,Australia,1991,mango_pulp,815.0
216,10,Thailand,Australia,1992,mango_pulp,980.0
216,10,Thailand,Australia,1993,mango_pulp,839.0
216,10,Thailand,Australia,1994,mango_pulp,947.0
216,10,Thailand,Australia,1995,mango_pulp,929.0
216,10,Thailand,Australia,1996,mango_pulp,1276.0
216,10,Thailand,Australia,1997,mango_pulp,1262.0
216,10,Thailand,Australia,1998,mango_pulp,815.0
216,10,Thailand,Australia,1999,mango_pulp,943.0
216,10,Thailand,Australia,2000,mango_pulp,1352.0
216,10,Thailand,Australia,2001,mango_pulp,947.0
216,10,Thailand,Australia,2002,mango_pulp,1197.0
216,10,Thailand,Australia,2003,mango_pulp,1316.0
216,10,Thailand,Australia,2005,mango_pulp,1595.0
216,10,Thailand,Australia,2006,mango_pulp,1552.0
28,110,Myanmar,Japan,2021,mango_pulp,1.5
28,110,Myanmar,Japan,2022,mango_pulp,5.04
100,10,India,Australia,1986,mango_pulp,1.0
100,10,India,Australia,1987,mango_pulp,9.0
100,10,India,Australia,1988,mango_pulp,6.0
28,131,Myanmar,Malaysia,2020,mango_pulp,0.15
214,11,"China, Taiwan Province of",Austria,1986,mango_pulp,25.0
214,11,"China, Taiwan Province of",Austria,1987,mango_pulp,14.0
214,11,"China, Taiwan Province of",Austria,1988,mango_pulp,16.0
214,11,"China, Taiwan Province of",Austria,1989,mango_pulp,12.0
7,202,Angola,South Africa,2021,mango_pulp,0.11
214,13,"China, Taiwan Province of",Bahrain,1986,mango_pulp,7.0
214,13,"China, Taiwan Province of",Bahrain,1987,mango_pulp,4.0
214,13,"China, Taiwan Province of",Bahrain,1988,mango_pulp,7.0
214,13,"China, Taiwan Province of",Bahrain,1989,mango_pulp,20.0
220,33,Trinidad and Tobago,Canada,1991,mango_pulp,3.0
220,33,Trinidad and Tobago,Canada,1992,mango_pulp,7.0
220,33,Trinidad and Tobago,Canada,1993,mango_pulp,7.0
220,33,Trinidad and Tobago,Canada,1994,mango_pulp,5.0
220,33,Trinidad and Tobago,Canada,1995,mango_pulp,6.0
220,33,Trinidad and Tobago,Canada,1996,mango_pulp,7.0
220,33,Trinidad and Tobago,Canada,1997,mango_pulp,6.0
220,33,Trinidad and Tobago,Canada,1998,mango_pulp,18.0
171,15,Philippines,Belgium-Luxembourg,1995,mango_pulp,11.0
91,68,Guyana,France,2005,mango_pulp,100.0
28,117,Myanmar,Republic of Korea,2018,mango_pulp,2.0
28,117,Myanmar,Republic of Korea,2019,mango_pulp,10.22
28,117,Myanmar,Republic of Korea,2022,mango_pulp,78.21
28,117,Myanmar,Republic of Korea,2023,mango_pulp,0.51
7,231,Angola,United States of America,2022,mango_pulp,0.74
214,255,"China, Taiwan Province of",Belgium,2023,mango_pulp,0.2
100,11,India,Austria,1986,mango_pulp,1.0
100,11,India,Austria,1987,mango_pulp,3.0
28,194,Myanmar,Saudi Arabia,2022,mango_pulp,21.24
216,11,Thailand,Austria,1988,mango_pulp,9.0
216,11,Thailand,Austria,1989,mango_pulp,9.0
216,11,Thailand,Austria,1990,mango_pulp,10.0
216,11,Thailand,Austria,1991,mango_pulp,32.0
216,11,Thailand,Austria,1992,mango_pulp,19.0
216,11,Thailand,Austria,1993,mango_pulp,13.0
216,11,Thailand,Austria,1994,mango_pulp,103.0
216,11,Thailand,Austria,1995,mango_pulp,127.0
216,11,Thailand,Austria,1996,mango_pulp,1.0
216,11,Thailand,Austria,1997,mango_pulp,3.0
216,11,Thailand,Austria,1998,mango_pulp,19.0
216,11,Thailand,Austria,2002,mango_pulp,18.0
216,11,Thailand,Austria,2003,mango_pulp,72.0
216,11,Thailand,Austria,2005,mango_pulp,90.0
216,11,Thailand,Austria,2006,mango_pulp,100.0
28,200,Myanmar,Singapore,2018,mango_pulp,0.03
28,200,Myanmar,Singapore,2019,mango_pulp,0.16
28,200,Myanmar,Singapore,2020,mango_pulp,0.01
28,200,Myanmar,Singapore,2023,mango_pulp,3.1
171,26,Philippines,Brunei Darussalam,1992,mango_pulp,6.0
179,59,Qatar,Egypt,2009,mango_pulp,26.0
216,52,Thailand,Azerbaijan,2006,mango_pulp,2.0
216,12,Thailand,Bahamas,1996,mango_pulp,13.0
216,12,Thailand,Bahamas,2002,mango_pulp,1.0
216,12,Thailand,Bahamas,2003,mango_pulp,1.0
216,12,Thailand,Bahamas,2006,mango_pulp,1.0
112,58,Jordan,Ecuador,2009,mango_pulp,17.0
91,109,Guyana,Jamaica,2003,mango_pulp,1.0
216,13,Thailand,Bahrain,1988,mango_pulp,7.0
216,13,Thailand,Bahrain,1989,mango_pulp,18.0
216,13,Thailand,Bahrain,1990,mango_pulp,8.0
216,13,Thailand,Bahrain,1991,mango_pulp,19.0
216,13,Thailand,Bahrain,1992,mango_pulp,24.0
216,13,Thailand,Bahrain,1993,mango_pulp,15.0
216,13,Thailand,Bahrain,1994,mango_pulp,8.0
216,13,Thailand,Bahrain,1995,mango_pulp,15.0
216,13,Thailand,Bahrain,1996,mango_pulp,18.0
216,13,Thailand,Bahrain,1997,mango_pulp,14.0
216,13,Thailand,Bahrain,1998,mango_pulp,27.0
216,13,Thailand,Bahrain,1999,mango_pulp,16.0
216,13,Thailand,Bahrain,2000,mango_pulp,20.0
216,13,Thailand,Bahrain,2001,mango_pulp,2.0
216,13,Thailand,Bahrain,2002,mango_pulp,10.0
216,13,Thailand,Bahrain,2003,mango_pulp,10.0
216,13,Thailand,Bahrain,2005,mango_pulp,13.0
216,13,Thailand,Bahrain,2006,mango_pulp,10.0
214,21,"China, Taiwan Province of",Brazil,2000,mango_pulp,2.0
100,13,India,Bahrain,1986,mango_pulp,367.0
100,13,India,Bahrain,1987,mango_pulp,494.0
100,13,India,Bahrain,1988,mango_pulp,218.0
112,59,Jordan,Egypt,2019,mango_pulp,25.0
214,26,"China, Taiwan Province of",Brunei Darussalam,2015,mango_pulp,0.15
214,26,"China, Taiwan Province of",Brunei Darussalam,2016,mango_pulp,0.54
214,26,"China, Taiwan Province of",Brunei Darussalam,2017,mango_pulp,3.37
214,26,"China, Taiwan Province of",Brunei Darussalam,2018,mango_pulp,5.36
214,26,"China, Taiwan Province of",Brunei Darussalam,2019,mango_pulp,3.77
214,26,"China, Taiwan Province of",Brunei Darussalam,2020,mango_pulp,0.11
214,26,"China, Taiwan Province of",Brunei Darussalam,2021,mango_pulp,0.15
214,26,"China, Taiwan Province of",Brunei Darussalam,2022,mango_pulp,0.3
214,26,"China, Taiwan Province of",Brunei Darussalam,2023,mango_pulp,0.08
154,98,North Macedonia,Croatia,1999,mango_pulp,10.0
154,98,North Macedonia,Croatia,2001,mango_pulp,39.0
28,231,Myanmar,United States of America,2020,mango_pulp,2.25
216,16,Thailand,Bangladesh,1999,mango_pulp,3.0
216,16,Thailand,Bangladesh,2000,mango_pulp,12.0
216,16,Thailand,Bangladesh,2001,mango_pulp,2.0
214,115,"China, Taiwan Province of",Cambodia,2020,mango_pulp,0.04
214,115,"China, Taiwan Province of",Cambodia,2022,mango_pulp,0.38
214,115,"China, Taiwan Province of",Cambodia,2023,mango_pulp,0.04
181,156,Zimbabwe,New Zealand,1987,mango_pulp,82.0
100,16,India,Bangladesh,1987,mango_pulp,74.0
171,96,Philippines,"China, Hong Kong SAR",1991,mango_pulp,5.0
171,96,Philippines,"China, Hong Kong SAR",1992,mango_pulp,15.0
171,96,Philippines,"China, Hong Kong SAR",1995,mango_pulp,14.0
216,255,Thailand,Belgium,2003,mango_pulp,44.0
216,255,Thailand,Belgium,2005,mango_pulp,174.0
216,255,Thailand,Belgium,2006,mango_pulp,224.0
214,33,"China, Taiwan Province of",Canada,1986,mango_pulp,3.0
214,33,"China, Taiwan Province of",Canada,1987,mango_pulp,7.0
214,33,"China, Taiwan Province of",Canada,1988,mango_pulp,15.0
214,33,"China, Taiwan Province of",Canada,2011,mango_pulp,1.0
214,33,"China, Taiwan Province of",Canada,2013,mango_pulp,1.0
214,33,"China, Taiwan Province of",Canada,2014,mango_pulp,3.35
214,33,"China, Taiwan Province of",Canada,2015,mango_pulp,2.85
214,33,"China, Taiwan Province of",Canada,2016,mango_pulp,12.38
214,33,"China, Taiwan Province of",Canada,2017,mango_pulp,9.36
214,33,"China, Taiwan Province of",Canada,2018,mango_pulp,9.46
214,33,"China, Taiwan Province of",Canada,2019,mango_pulp,12.71
214,33,"China, Taiwan Province of",Canada,2020,mango_pulp,11.03
214,33,"China, Taiwan Province of",Canada,2021,mango_pulp,15.47
214,33,"China, Taiwan Province of",Canada,2022,mango_pulp,10.92
214,33,"China, Taiwan Province of",Canada,2023,mango_pulp,17.51
91,220,Guyana,Trinidad and Tobago,2014,mango_pulp,0.3
91,220,Guyana,Trinidad and Tobago,2018,mango_pulp,0.5
216,15,Thailand,Belgium-Luxembourg,1988,mango_pulp,12.0
216,15,Thailand,Belgium-Luxembourg,1989,mango_pulp,38.0
216,15,Thailand,Belgium-Luxembourg,1990,mango_pulp,45.0
216,15,Thailand,Belgium-Luxembourg,1991,mango_pulp,23.0
216,15,Thailand,Belgium-Luxembourg,1992,mango_pulp,29.0
216,15,Thailand,Belgium-Luxembourg,1993,mango_pulp,3.0
216,15,Thailand,Belgium-Luxembourg,1994,mango_pulp,9.0
216,15,Thailand,Belgium-Luxembourg,1995,mango_pulp,48.0
216,15,Thailand,Belgium-Luxembourg,1996,mango_pulp,57.0
216,15,Thailand,Belgium-Luxembourg,1997,mango_pulp,5.0
216,15,Thailand,Belgium-Luxembourg,1998,mango_pulp,8.0
216,15,Thailand,Belgium-Luxembourg,1999,mango_pulp,22.0
216,23,Thailand,Belize,1998,mango_pulp,2.0
216,53,Thailand,Benin,2006,mango_pulp,31.0
220,86,Trinidad and Tobago,Grenada,1995,mango_pulp,1.0
112,100,Jordan,India,2007,mango_pulp,18.0
112,100,Jordan,India,2008,mango_pulp,18.0
154,79,North Macedonia,Germany,2001,mango_pulp,14.0
181,202,Zimbabwe,South Africa,1986,mango_pulp,32.0
181,202,Zimbabwe,South Africa,1987,mango_pulp,33.0
21,15,Brazil,Belgium-Luxembourg,1986,mango_pulp,4.0
214,40,"China, Taiwan Province of",Chile,2014,mango_pulp,0.24
214,40,"China, Taiwan Province of",Chile,2015,mango_pulp,0.12
214,40,"China, Taiwan Province of",Chile,2016,mango_pulp,0.13
214,40,"China, Taiwan Province of",Chile,2017,mango_pulp,0.27
214,40,"China, Taiwan Province of",Chile,2020,mango_pulp,0.03
216,21,Thailand,Brazil,1992,mango_pulp,1.0
216,21,Thailand,Brazil,1995,mango_pulp,2.0
216,21,Thailand,Brazil,1996,mango_pulp,8.0
216,21,Thailand,Brazil,1997,mango_pulp,2.0
100,15,India,Belgium-Luxembourg,1987,mango_pulp,2.0
216,26,Thailand,Brunei Darussalam,1990,mango_pulp,3.0
216,26,Thailand,Brunei Darussalam,1993,mango_pulp,2.0
216,26,Thailand,Brunei Darussalam,1994,mango_pulp,1.0
216,26,Thailand,Brunei Darussalam,1995,mango_pulp,2.0
216,26,Thailand,Brunei Darussalam,1998,mango_pulp,3.0
216,26,Thailand,Brunei Darussalam,1999,mango_pulp,11.0
216,26,Thailand,Brunei Darussalam,2000,mango_pulp,15.0
216,26,Thailand,Brunei Darussalam,2001,mango_pulp,13.0
216,26,Thailand,Brunei Darussalam,2002,mango_pulp,3.0
216,26,Thailand,Brunei Darussalam,2003,mango_pulp,3.0
216,26,Thailand,Brunei Darussalam,2005,mango_pulp,1.0
112,103,Jordan,Iraq,2001,mango_pulp,6.0
112,103,Jordan,Iraq,2003,mango_pulp,21.0
91,231,Guyana,United States of America,2003,mango_pulp,1.0
91,231,Guyana,United States of America,2004,mango_pulp,5.0
91,231,Guyana,United States of America,2005,mango_pulp,2.0
91,231,Guyana,United States of America,2006,mango_pulp,3.0
91,231,Guyana,United States of America,2011,mango_pulp,13.0
91,231,Guyana,United States of America,2012,mango_pulp,2.0
91,231,Guyana,United States of America,2013,mango_pulp,3.0
91,231,Guyana,United States of America,2014,mango_pulp,5.7
91,231,Guyana,United States of America,2015,mango_pulp,3.75
91,231,Guyana,United States of America,2016,mango_pulp,6.6
91,231,Guyana,United States of America,2017,mango_pulp,5.59
91,231,Guyana,United States of America,2018,mango_pulp,5.21
91,231,Guyana,United States of America,2019,mango_pulp,2.73
91,231,Guyana,United States of America,2020,mango_pulp,6.9
91,231,Guyana,United States of America,2023,mango_pulp,0.2
216,27,Thailand,Bulgaria,1989,mango_pulp,14.0
216,27,Thailand,Bulgaria,1998,mango_pulp,1.0
216,27,Thailand,Bulgaria,1999,mango_pulp,3.0
216,27,Thailand,Bulgaria,2001,mango_pulp,4.0
216,27,Thailand,Bulgaria,2002,mango_pulp,5.0
216,27,Thailand,Bulgaria,2003,mango_pulp,2.0
216,27,Thailand,Bulgaria,2005,mango_pulp,4.0
181,211,Zimbabwe,Switzerland,1987,mango_pulp,18.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1986,mango_pulp,14.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1987,mango_pulp,6.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1988,mango_pulp,8.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1995,mango_pulp,18.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1996,mango_pulp,17.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1997,mango_pulp,8.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1998,mango_pulp,25.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1999,mango_pulp,17.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2000,mango_pulp,7.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2002,mango_pulp,1.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2004,mango_pulp,3.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2005,mango_pulp,8.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2009,mango_pulp,17.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2010,mango_pulp,18.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2011,mango_pulp,22.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2012,mango_pulp,44.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2013,mango_pulp,11.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2014,mango_pulp,21.79
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2015,mango_pulp,47.75
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2016,mango_pulp,45.16
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2017,mango_pulp,19.77
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2018,mango_pulp,29.19
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2019,mango_pulp,34.72
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2020,mango_pulp,27.3
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2021,mango_pulp,22.8
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2022,mango_pulp,35.15
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2023,mango_pulp,29.68
109,231,Jamaica,United States of America,1988,mango_pulp,2.0
171,214,Philippines,"China, Taiwan Province of",1992,mango_pulp,1.0
171,214,Philippines,"China, Taiwan Province of",1995,mango_pulp,33.0
171,214,Philippines,"China, Taiwan Province of",1997,mango_pulp,3.0
216,115,Thailand,Cambodia,1994,mango_pulp,10.0
216,115,Thailand,Cambodia,1998,mango_pulp,7.0
214,128,"China, Taiwan Province of","China, Macao SAR",2009,mango_pulp,1.0
214,128,"China, Taiwan Province of","China, Macao SAR",2014,mango_pulp,0.12
214,128,"China, Taiwan Province of","China, Macao SAR",2015,mango_pulp,2.78
214,128,"China, Taiwan Province of","China, Macao SAR",2016,mango_pulp,2.61
214,128,"China, Taiwan Province of","China, Macao SAR",2017,mango_pulp,1.91
214,128,"China, Taiwan Province of","China, Macao SAR",2018,mango_pulp,2.0
214,128,"China, Taiwan Province of","China, Macao SAR",2019,mango_pulp,1.66
214,128,"China, Taiwan Province of","China, Macao SAR",2021,mango_pulp,0.14
214,128,"China, Taiwan Province of","China, Macao SAR",2022,mango_pulp,0.58
214,128,"China, Taiwan Province of","China, Macao SAR",2023,mango_pulp,0.02
216,33,Thailand,Canada,1988,mango_pulp,85.0
216,33,Thailand,Canada,1989,mango_pulp,20.0
216,33,Thailand,Canada,1990,mango_pulp,82.0
216,33,Thailand,Canada,1991,mango_pulp,95.0
216,33,Thailand,Canada,1992,mango_pulp,91.0
216,33,Thailand,Canada,1993,mango_pulp,95.0
216,33,Thailand,Canada,1994,mango_pulp,113.0
216,33,Thailand,Canada,1995,mango_pulp,97.0
216,33,Thailand,Canada,1996,mango_pulp,119.0
216,33,Thailand,Canada,1997,mango_pulp,115.0
216,33,Thailand,Canada,1998,mango_pulp,131.0
216,33,Thailand,Canada,1999,mango_pulp,127.0
216,33,Thailand,Canada,2000,mango_pulp,162.0
216,33,Thailand,Canada,2001,mango_pulp,125.0
216,33,Thailand,Canada,2002,mango_pulp,176.0
216,33,Thailand,Canada,2003,mango_pulp,134.0
216,33,Thailand,Canada,2005,mango_pulp,106.0
216,33,Thailand,Canada,2006,mango_pulp,129.0
214,41,"China, Taiwan Province of","China, mainland",2004,mango_pulp,6.0
214,41,"China, Taiwan Province of","China, mainland",2009,mango_pulp,2.0
214,41,"China, Taiwan Province of","China, mainland",2010,mango_pulp,2.0
214,41,"China, Taiwan Province of","China, mainland",2012,mango_pulp,27.0
214,41,"China, Taiwan Province of","China, mainland",2013,mango_pulp,6.0
214,41,"China, Taiwan Province of","China, mainland",2014,mango_pulp,9.65
214,41,"China, Taiwan Province of","China, mainland",2015,mango_pulp,7.03
214,41,"China, Taiwan Province of","China, mainland",2016,mango_pulp,12.3
214,41,"China, Taiwan Province of","China, mainland",2017,mango_pulp,7.49
214,41,"China, Taiwan Province of","China, mainland",2018,mango_pulp,4.4
214,41,"China, Taiwan Province of","China, mainland",2019,mango_pulp,1.62
214,41,"China, Taiwan Province of","China, mainland",2020,mango_pulp,2.94
214,41,"China, Taiwan Province of","China, mainland",2021,mango_pulp,0.67
214,41,"China, Taiwan Province of","China, mainland",2022,mango_pulp,0.96
214,41,"China, Taiwan Province of","China, mainland",2023,mango_pulp,2.21
100,33,India,Canada,1986,mango_pulp,30.0
100,33,India,Canada,1987,mango_pulp,88.0
100,33,India,Canada,1988,mango_pulp,86.0
216,40,Thailand,Chile,1992,mango_pulp,10.0
216,40,Thailand,Chile,1993,mango_pulp,8.0
216,40,Thailand,Chile,1994,mango_pulp,4.0
216,40,Thailand,Chile,1995,mango_pulp,6.0
216,40,Thailand,Chile,1996,mango_pulp,8.0
216,40,Thailand,Chile,1997,mango_pulp,8.0
216,40,Thailand,Chile,1998,mango_pulp,4.0
216,40,Thailand,Chile,1999,mango_pulp,1.0
216,40,Thailand,Chile,2000,mango_pulp,2.0
216,40,Thailand,Chile,2001,mango_pulp,37.0
216,40,Thailand,Chile,2002,mango_pulp,4.0
216,40,Thailand,Chile,2003,mango_pulp,26.0
216,40,Thailand,Chile,2005,mango_pulp,5.0
214,44,"China, Taiwan Province of",Colombia,2014,mango_pulp,0.18
112,150,Jordan,Netherlands (Kingdom of the),2006,mango_pulp,15.0
214,48,"China, Taiwan Province of",Costa Rica,2017,mango_pulp,0.01
214,48,"China, Taiwan Province of",Costa Rica,2019,mango_pulp,0.02
214,48,"China, Taiwan Province of",Costa Rica,2021,mango_pulp,0.03
214,48,"China, Taiwan Province of",Costa Rica,2023,mango_pulp,0.08
214,107,"China, Taiwan Province of",Côte d'Ivoire,2015,mango_pulp,0.11
214,50,"China, Taiwan Province of",Cyprus,1989,mango_pulp,2.0
214,167,"China, Taiwan Province of",Czechia,2021,mango_pulp,0.76
216,96,Thailand,"China, Hong Kong SAR",1988,mango_pulp,70.0
216,96,Thailand,"China, Hong Kong SAR",1989,mango_pulp,17.0
216,96,Thailand,"China, Hong Kong SAR",1990,mango_pulp,21.0
216,96,Thailand,"China, Hong Kong SAR",1991,mango_pulp,128.0
216,96,Thailand,"China, Hong Kong SAR",1992,mango_pulp,216.0
216,96,Thailand,"China, Hong Kong SAR",1993,mango_pulp,416.0
216,96,Thailand,"China, Hong Kong SAR",1994,mango_pulp,140.0
216,96,Thailand,"China, Hong Kong SAR",1995,mango_pulp,161.0
216,96,Thailand,"China, Hong Kong SAR",1996,mango_pulp,157.0
216,96,Thailand,"China, Hong Kong SAR",1997,mango_pulp,209.0
216,96,Thailand,"China, Hong Kong SAR",1998,mango_pulp,42.0
216,96,Thailand,"China, Hong Kong SAR",1999,mango_pulp,88.0
216,96,Thailand,"China, Hong Kong SAR",2000,mango_pulp,52.0
216,96,Thailand,"China, Hong Kong SAR",2001,mango_pulp,74.0
216,96,Thailand,"China, Hong Kong SAR",2002,mango_pulp,64.0
216,96,Thailand,"China, Hong Kong SAR",2003,mango_pulp,129.0
216,96,Thailand,"China, Hong Kong SAR",2005,mango_pulp,50.0
216,96,Thailand,"China, Hong Kong SAR",2006,mango_pulp,86.0
214,54,"China, Taiwan Province of",Denmark,1987,mango_pulp,1.0
112,299,Jordan,Palestine,2007,mango_pulp,20.0
214,209,"China, Taiwan Province of",Eswatini,2014,mango_pulp,0.01
214,66,"China, Taiwan Province of",Fiji,1994,mango_pulp,1.0
214,66,"China, Taiwan Province of",Fiji,1996,mango_pulp,5.0
214,66,"China, Taiwan Province of",Fiji,1997,mango_pulp,8.0
154,186,North Macedonia,Serbia and Montenegro,1999,mango_pulp,7.0
154,186,North Macedonia,Serbia and Montenegro,2000,mango_pulp,38.0
154,186,North Macedonia,Serbia and Montenegro,2001,mango_pulp,6.0
214,68,"China, Taiwan Province of",France,1986,mango_pulp,106.0
214,68,"China, Taiwan Province of",France,1987,mango_pulp,109.0
214,68,"China, Taiwan Province of",France,1988,mango_pulp,22.0
214,68,"China, Taiwan Province of",France,1990,mango_pulp,4.0
214,68,"China, Taiwan Province of",France,1991,mango_pulp,3.0
214,68,"China, Taiwan Province of",France,1992,mango_pulp,2.0
214,68,"China, Taiwan Province of",France,2016,mango_pulp,0.06
214,68,"China, Taiwan Province of",France,2019,mango_pulp,0.35
214,68,"China, Taiwan Province of",France,2022,mango_pulp,0.09
214,68,"China, Taiwan Province of",France,2023,mango_pulp,0.78
216,41,Thailand,"China, mainland",1992,mango_pulp,5.0
216,41,Thailand,"China, mainland",1993,mango_pulp,154.0
216,41,Thailand,"China, mainland",1994,mango_pulp,20.0
216,41,Thailand,"China, mainland",1995,mango_pulp,5.0
216,41,Thailand,"China, mainland",1996,mango_pulp,18.0
216,41,Thailand,"China, mainland",2003,mango_pulp,26.0
216,41,Thailand,"China, mainland",2005,mango_pulp,6.0
216,41,Thailand,"China, mainland",2006,mango_pulp,3.0
154,198,North Macedonia,Slovenia,1999,mango_pulp,7.0
154,198,North Macedonia,Slovenia,2000,mango_pulp,1.0
