o_code,d_code,o_name,d_name,year,item,weight
59,255,Egypt,Belgium,2011,flax_raw_or_retted,171.0
59,255,Egypt,Belgium,2013,flax_raw_or_retted,46.0
59,255,Egypt,Belgium,2017,flax_raw_or_retted,78.28
59,255,Egypt,Belgium,2018,flax_raw_or_retted,166.43
59,255,Egypt,Belgium,2019,flax_raw_or_retted,40.23
59,255,Egypt,Belgium,2022,flax_raw_or_retted,58.47
100,10,India,Australia,2008,flax_raw_or_retted,7.0
100,10,India,Australia,2009,flax_raw_or_retted,2.0
100,10,India,Australia,2010,flax_raw_or_retted,2.0
100,10,India,Australia,2011,flax_raw_or_retted,1.0
100,10,India,Australia,2012,flax_raw_or_retted,1.0
100,10,India,Australia,2014,flax_raw_or_retted,0.01
100,10,India,Australia,2023,flax_raw_or_retted,0.01
15,21,Belgium-Luxembourg,Brazil,1989,flax_raw_or_retted,21.0
15,21,Belgium-Luxembourg,Brazil,1990,flax_raw_or_retted,147.0
15,21,Belgium-Luxembourg,Brazil,1991,flax_raw_or_retted,1.0
15,21,Belgium-Luxembourg,Brazil,1993,flax_raw_or_retted,24.0
15,21,Belgium-Luxembourg,Brazil,1997,flax_raw_or_retted,21.0
149,100,Nepal,India,2003,flax_raw_or_retted,24.0
59,15,Egypt,Belgium-Luxembourg,1987,flax_raw_or_retted,20.0
59,15,Egypt,Belgium-Luxembourg,1998,flax_raw_or_retted,46.0
59,15,Egypt,Belgium-Luxembourg,1999,flax_raw_or_retted,38.0
231,9,United States of America,Argentina,1992,flax_raw_or_retted,4.0
231,9,United States of America,Argentina,2016,flax_raw_or_retted,1.36
209,202,Eswatini,South Africa,1998,flax_raw_or_retted,124.0
53,74,Benin,Gabon,1994,flax_raw_or_retted,1.0
16,231,Bangladesh,United States of America,2007,flax_raw_or_retted,18.0
33,10,Canada,Australia,2008,flax_raw_or_retted,175.0
33,10,Canada,Australia,2009,flax_raw_or_retted,231.0
33,10,Canada,Australia,2018,flax_raw_or_retted,487.32
33,10,Canada,Australia,2019,flax_raw_or_retted,194.46
229,10,United Kingdom of Great Britain and Northern Ireland,Australia,1994,flax_raw_or_retted,2.0
162,15,Norway,Belgium-Luxembourg,1994,flax_raw_or_retted,7.0
59,27,Egypt,Bulgaria,2011,flax_raw_or_retted,11.0
59,27,Egypt,Bulgaria,2017,flax_raw_or_retted,8.25
59,27,Egypt,Bulgaria,2018,flax_raw_or_retted,9.01
199,255,Slovakia,Belgium,2000,flax_raw_or_retted,14.0
214,16,"China, Taiwan Province of",Bangladesh,1987,flax_raw_or_retted,1.0
225,52,United Arab Emirates,Azerbaijan,2016,flax_raw_or_retted,0.38
255,11,Belgium,Austria,2000,flax_raw_or_retted,205.0
255,11,Belgium,Austria,2001,flax_raw_or_retted,30.0
149,106,Nepal,Italy,2018,flax_raw_or_retted,0.11
217,81,Togo,Ghana,2008,flax_raw_or_retted,1.0
183,255,Romania,Belgium,2022,flax_raw_or_retted,0.01
183,255,Romania,Belgium,2023,flax_raw_or_retted,0.13
215,59,United Republic of Tanzania,Egypt,2002,flax_raw_or_retted,196.0
211,11,Switzerland,Austria,2015,flax_raw_or_retted,0.08
211,11,Switzerland,Austria,2016,flax_raw_or_retted,0.02
211,11,Switzerland,Austria,2018,flax_raw_or_retted,0.02
15,96,Belgium-Luxembourg,"China, Hong Kong SAR",1994,flax_raw_or_retted,107.0
15,96,Belgium-Luxembourg,"China, Hong Kong SAR",1995,flax_raw_or_retted,110.0
15,96,Belgium-Luxembourg,"China, Hong Kong SAR",1999,flax_raw_or_retted,44.0
95,60,Honduras,El Salvador,1993,flax_raw_or_retted,1.0
194,39,Saudi Arabia,Chad,1998,flax_raw_or_retted,7.0
225,13,United Arab Emirates,Bahrain,2019,flax_raw_or_retted,0.18
225,13,United Arab Emirates,Bahrain,2020,flax_raw_or_retted,1.0
225,13,United Arab Emirates,Bahrain,2021,flax_raw_or_retted,0.12
225,13,United Arab Emirates,Bahrain,2022,flax_raw_or_retted,0.1
225,13,United Arab Emirates,Bahrain,2023,flax_raw_or_retted,0.1
104,15,Ireland,Belgium-Luxembourg,1986,flax_raw_or_retted,118.0
104,15,Ireland,Belgium-Luxembourg,1990,flax_raw_or_retted,24.0
126,15,Lithuania,Belgium-Luxembourg,1994,flax_raw_or_retted,17.0
203,10,Spain,Australia,2020,flax_raw_or_retted,0.18
59,96,Egypt,"China, Hong Kong SAR",2023,flax_raw_or_retted,38.04
15,41,Belgium-Luxembourg,"China, mainland",1991,flax_raw_or_retted,24.0
15,41,Belgium-Luxembourg,"China, mainland",1993,flax_raw_or_retted,171.0
15,41,Belgium-Luxembourg,"China, mainland",1994,flax_raw_or_retted,748.0
15,41,Belgium-Luxembourg,"China, mainland",1995,flax_raw_or_retted,906.0
15,41,Belgium-Luxembourg,"China, mainland",1997,flax_raw_or_retted,92.0
15,41,Belgium-Luxembourg,"China, mainland",1999,flax_raw_or_retted,264.0
67,33,Finland,Canada,2016,flax_raw_or_retted,0.03
67,33,Finland,Canada,2021,flax_raw_or_retted,0.04
59,41,Egypt,"China, mainland",1999,flax_raw_or_retted,430.0
59,41,Egypt,"China, mainland",2000,flax_raw_or_retted,525.0
59,41,Egypt,"China, mainland",2001,flax_raw_or_retted,592.0
59,41,Egypt,"China, mainland",2002,flax_raw_or_retted,1956.0
59,41,Egypt,"China, mainland",2003,flax_raw_or_retted,4407.0
59,41,Egypt,"China, mainland",2004,flax_raw_or_retted,1181.0
59,41,Egypt,"China, mainland",2005,flax_raw_or_retted,686.0
59,41,Egypt,"China, mainland",2006,flax_raw_or_retted,641.0
59,41,Egypt,"China, mainland",2007,flax_raw_or_retted,1859.0
59,41,Egypt,"China, mainland",2009,flax_raw_or_retted,964.0
59,41,Egypt,"China, mainland",2011,flax_raw_or_retted,2238.0
59,41,Egypt,"China, mainland",2013,flax_raw_or_retted,544.0
59,41,Egypt,"China, mainland",2017,flax_raw_or_retted,2351.83
59,41,Egypt,"China, mainland",2018,flax_raw_or_retted,1908.42
59,41,Egypt,"China, mainland",2019,flax_raw_or_retted,2280.88
59,41,Egypt,"China, mainland",2020,flax_raw_or_retted,964.6
59,41,Egypt,"China, mainland",2021,flax_raw_or_retted,2996.44
59,41,Egypt,"China, mainland",2022,flax_raw_or_retted,4056.66
59,41,Egypt,"China, mainland",2023,flax_raw_or_retted,4042.2
15,214,Belgium-Luxembourg,"China, Taiwan Province of",1991,flax_raw_or_retted,101.0
15,214,Belgium-Luxembourg,"China, Taiwan Province of",1993,flax_raw_or_retted,23.0
15,214,Belgium-Luxembourg,"China, Taiwan Province of",1994,flax_raw_or_retted,121.0
15,214,Belgium-Luxembourg,"China, Taiwan Province of",1995,flax_raw_or_retted,136.0
15,214,Belgium-Luxembourg,"China, Taiwan Province of",1997,flax_raw_or_retted,44.0
15,214,Belgium-Luxembourg,"China, Taiwan Province of",1998,flax_raw_or_retted,21.0
15,214,Belgium-Luxembourg,"China, Taiwan Province of",1999,flax_raw_or_retted,40.0
215,79,United Republic of Tanzania,Germany,2005,flax_raw_or_retted,15.0
198,255,Slovenia,Belgium,2000,flax_raw_or_retted,14.0
102,103,Iran (Islamic Republic of),Iraq,2010,flax_raw_or_retted,1.0
102,103,Iran (Islamic Republic of),Iraq,2020,flax_raw_or_retted,1.86
156,11,New Zealand,Austria,2019,flax_raw_or_retted,0.01
156,11,New Zealand,Austria,2022,flax_raw_or_retted,0.01
15,44,Belgium-Luxembourg,Colombia,1989,flax_raw_or_retted,1.0
15,44,Belgium-Luxembourg,Colombia,1995,flax_raw_or_retted,24.0
15,44,Belgium-Luxembourg,Colombia,1996,flax_raw_or_retted,17.0
15,44,Belgium-Luxembourg,Colombia,1997,flax_raw_or_retted,4.0
15,44,Belgium-Luxembourg,Colombia,1998,flax_raw_or_retted,4.0
185,57,Russian Federation,Belarus,2015,flax_raw_or_retted,4.01
185,57,Russian Federation,Belarus,2018,flax_raw_or_retted,1.73
185,57,Russian Federation,Belarus,2019,flax_raw_or_retted,2.05
185,57,Russian Federation,Belarus,2020,flax_raw_or_retted,65.59
185,57,Russian Federation,Belarus,2021,flax_raw_or_retted,52.84
101,15,Indonesia,Belgium-Luxembourg,1989,flax_raw_or_retted,3.0
59,214,Egypt,"China, Taiwan Province of",2005,flax_raw_or_retted,30.0
183,15,Romania,Belgium-Luxembourg,1993,flax_raw_or_retted,20.0
54,255,Denmark,Belgium,2003,flax_raw_or_retted,15.0
150,10,Netherlands (Kingdom of the),Australia,2008,flax_raw_or_retted,2.0
57,79,Belarus,Germany,2010,flax_raw_or_retted,4.0
59,98,Egypt,Croatia,2017,flax_raw_or_retted,17.65
59,98,Egypt,Croatia,2019,flax_raw_or_retted,10.0
11,15,Austria,Belgium-Luxembourg,1986,flax_raw_or_retted,46.0
11,15,Austria,Belgium-Luxembourg,1988,flax_raw_or_retted,12.0
11,15,Austria,Belgium-Luxembourg,1989,flax_raw_or_retted,23.0
11,15,Austria,Belgium-Luxembourg,1990,flax_raw_or_retted,12.0
11,15,Austria,Belgium-Luxembourg,1991,flax_raw_or_retted,39.0
11,15,Austria,Belgium-Luxembourg,1992,flax_raw_or_retted,50.0
11,15,Austria,Belgium-Luxembourg,1993,flax_raw_or_retted,24.0
11,15,Austria,Belgium-Luxembourg,1994,flax_raw_or_retted,121.0
11,15,Austria,Belgium-Luxembourg,1996,flax_raw_or_retted,142.0
11,15,Austria,Belgium-Luxembourg,1997,flax_raw_or_retted,46.0
149,211,Nepal,Switzerland,2009,flax_raw_or_retted,14.0
229,11,United Kingdom of Great Britain and Northern Ireland,Austria,2022,flax_raw_or_retted,0.01
108,79,Kazakhstan,Germany,2012,flax_raw_or_retted,10.0
108,79,Kazakhstan,Germany,2017,flax_raw_or_retted,0.01
108,79,Kazakhstan,Germany,2020,flax_raw_or_retted,10.12
108,79,Kazakhstan,Germany,2021,flax_raw_or_retted,0.54
215,100,United Republic of Tanzania,India,1998,flax_raw_or_retted,25.0
215,100,United Republic of Tanzania,India,2002,flax_raw_or_retted,15.0
215,100,United Republic of Tanzania,India,2008,flax_raw_or_retted,180.0
231,10,United States of America,Australia,2005,flax_raw_or_retted,26.0
231,10,United States of America,Australia,2016,flax_raw_or_retted,0.38
167,255,Czechia,Belgium,2000,flax_raw_or_retted,174.0
167,255,Czechia,Belgium,2003,flax_raw_or_retted,1.0
223,52,Türkiye,Azerbaijan,2011,flax_raw_or_retted,1.0
223,52,Türkiye,Azerbaijan,2020,flax_raw_or_retted,0.13
126,41,Lithuania,"China, mainland",2004,flax_raw_or_retted,24.0
15,50,Belgium-Luxembourg,Cyprus,1990,flax_raw_or_retted,1.0
60,89,El Salvador,Guatemala,1999,flax_raw_or_retted,1.0
60,89,El Salvador,Guatemala,2000,flax_raw_or_retted,1.0
59,167,Egypt,Czechia,2022,flax_raw_or_retted,18.68
59,167,Egypt,Czechia,2023,flax_raw_or_retted,4.99
95,89,Honduras,Guatemala,1998,flax_raw_or_retted,3.0
202,255,South Africa,Belgium,2002,flax_raw_or_retted,4.0
15,167,Belgium-Luxembourg,Czechia,1993,flax_raw_or_retted,22.0
15,167,Belgium-Luxembourg,Czechia,1994,flax_raw_or_retted,3.0
15,167,Belgium-Luxembourg,Czechia,1995,flax_raw_or_retted,9.0
15,167,Belgium-Luxembourg,Czechia,1996,flax_raw_or_retted,1.0
15,167,Belgium-Luxembourg,Czechia,1997,flax_raw_or_retted,22.0
15,167,Belgium-Luxembourg,Czechia,1998,flax_raw_or_retted,303.0
15,167,Belgium-Luxembourg,Czechia,1999,flax_raw_or_retted,489.0
100,16,India,Bangladesh,2006,flax_raw_or_retted,41.0
100,16,India,Bangladesh,2019,flax_raw_or_retted,156.64
100,16,India,Bangladesh,2020,flax_raw_or_retted,87.05
100,16,India,Bangladesh,2021,flax_raw_or_retted,15.12
100,16,India,Bangladesh,2022,flax_raw_or_retted,70.05
59,54,Egypt,Denmark,2017,flax_raw_or_retted,8.99
185,255,Russian Federation,Belgium,2002,flax_raw_or_retted,12.0
15,51,Belgium-Luxembourg,Czechoslovakia,1988,flax_raw_or_retted,82.0
15,51,Belgium-Luxembourg,Czechoslovakia,1989,flax_raw_or_retted,40.0
32,74,Cameroon,Gabon,2004,flax_raw_or_retted,1.0
32,74,Cameroon,Gabon,2005,flax_raw_or_retted,1.0
91,207,Guyana,Suriname,2014,flax_raw_or_retted,0.02
183,27,Romania,Bulgaria,1992,flax_raw_or_retted,170.0
183,27,Romania,Bulgaria,2020,flax_raw_or_retted,0.01
183,27,Romania,Bulgaria,2022,flax_raw_or_retted,0.01
183,27,Romania,Bulgaria,2023,flax_raw_or_retted,0.1
33,14,Canada,Barbados,2020,flax_raw_or_retted,0.84
33,14,Canada,Barbados,2021,flax_raw_or_retted,1.73
33,14,Canada,Barbados,2022,flax_raw_or_retted,2.88
33,14,Canada,Barbados,2023,flax_raw_or_retted,9.41
44,49,Colombia,Cuba,2023,flax_raw_or_retted,0.05
121,37,Lebanon,Central African Republic,2014,flax_raw_or_retted,0.01
59,238,Egypt,Ethiopia,2002,flax_raw_or_retted,4.0
162,41,Norway,"China, mainland",2022,flax_raw_or_retted,0.01
194,59,Saudi Arabia,Egypt,1998,flax_raw_or_retted,1.0
214,33,"China, Taiwan Province of",Canada,1987,flax_raw_or_retted,3.0
223,13,Türkiye,Bahrain,2017,flax_raw_or_retted,0.25
59,67,Egypt,Finland,2022,flax_raw_or_retted,3.92
126,167,Lithuania,Czechia,1994,flax_raw_or_retted,50.0
126,167,Lithuania,Czechia,1996,flax_raw_or_retted,32.0
173,255,Poland,Belgium,2010,flax_raw_or_retted,74.0
173,255,Poland,Belgium,2015,flax_raw_or_retted,0.1
173,255,Poland,Belgium,2016,flax_raw_or_retted,0.18
173,255,Poland,Belgium,2017,flax_raw_or_retted,0.18
54,15,Denmark,Belgium-Luxembourg,1989,flax_raw_or_retted,15.0
15,54,Belgium-Luxembourg,Denmark,1988,flax_raw_or_retted,1.0
15,54,Belgium-Luxembourg,Denmark,1990,flax_raw_or_retted,6.0
15,54,Belgium-Luxembourg,Denmark,1992,flax_raw_or_retted,4.0
15,54,Belgium-Luxembourg,Denmark,1993,flax_raw_or_retted,3.0
15,54,Belgium-Luxembourg,Denmark,1995,flax_raw_or_retted,10.0
15,54,Belgium-Luxembourg,Denmark,1996,flax_raw_or_retted,22.0
15,54,Belgium-Luxembourg,Denmark,1997,flax_raw_or_retted,14.0
15,54,Belgium-Luxembourg,Denmark,1998,flax_raw_or_retted,37.0
15,54,Belgium-Luxembourg,Denmark,1999,flax_raw_or_retted,83.0
167,15,Czechia,Belgium-Luxembourg,1993,flax_raw_or_retted,12.0
167,15,Czechia,Belgium-Luxembourg,1994,flax_raw_or_retted,24.0
167,15,Czechia,Belgium-Luxembourg,1999,flax_raw_or_retted,21.0
59,68,Egypt,France,1993,flax_raw_or_retted,63.0
59,68,Egypt,France,1994,flax_raw_or_retted,63.0
59,68,Egypt,France,1999,flax_raw_or_retted,14.0
59,68,Egypt,France,2002,flax_raw_or_retted,602.0
59,68,Egypt,France,2003,flax_raw_or_retted,475.0
59,68,Egypt,France,2004,flax_raw_or_retted,28.0
59,68,Egypt,France,2005,flax_raw_or_retted,27.0
59,68,Egypt,France,2006,flax_raw_or_retted,87.0
59,68,Egypt,France,2007,flax_raw_or_retted,96.0
59,68,Egypt,France,2009,flax_raw_or_retted,408.0
59,68,Egypt,France,2011,flax_raw_or_retted,120.0
255,21,Belgium,Brazil,2001,flax_raw_or_retted,18.0
215,110,United Republic of Tanzania,Japan,1999,flax_raw_or_retted,100.0
100,255,India,Belgium,2006,flax_raw_or_retted,3.0
100,255,India,Belgium,2007,flax_raw_or_retted,18.0
100,255,India,Belgium,2021,flax_raw_or_retted,26.04
100,255,India,Belgium,2022,flax_raw_or_retted,107.4
100,255,India,Belgium,2023,flax_raw_or_retted,103.73
89,60,Guatemala,El Salvador,2022,flax_raw_or_retted,0.03
79,11,Germany,Austria,1992,flax_raw_or_retted,1.0
79,11,Germany,Austria,1993,flax_raw_or_retted,1.0
79,11,Germany,Austria,1995,flax_raw_or_retted,2.0
79,11,Germany,Austria,1996,flax_raw_or_retted,3.0
79,11,Germany,Austria,2010,flax_raw_or_retted,3.0
79,11,Germany,Austria,2011,flax_raw_or_retted,29.0
79,11,Germany,Austria,2012,flax_raw_or_retted,44.0
79,11,Germany,Austria,2013,flax_raw_or_retted,51.0
79,11,Germany,Austria,2014,flax_raw_or_retted,52.4
79,11,Germany,Austria,2015,flax_raw_or_retted,24.4
79,11,Germany,Austria,2016,flax_raw_or_retted,0.64
79,11,Germany,Austria,2017,flax_raw_or_retted,1.5
79,11,Germany,Austria,2018,flax_raw_or_retted,0.89
79,11,Germany,Austria,2019,flax_raw_or_retted,1.91
79,11,Germany,Austria,2020,flax_raw_or_retted,0.95
79,11,Germany,Austria,2021,flax_raw_or_retted,3.03
79,11,Germany,Austria,2022,flax_raw_or_retted,0.18
79,11,Germany,Austria,2023,flax_raw_or_retted,0.43
33,255,Canada,Belgium,2010,flax_raw_or_retted,18.0
33,255,Canada,Belgium,2012,flax_raw_or_retted,61.0
119,63,Latvia,Estonia,2004,flax_raw_or_retted,25.0
119,63,Latvia,Estonia,2014,flax_raw_or_retted,0.01
119,63,Latvia,Estonia,2017,flax_raw_or_retted,0.08
119,63,Latvia,Estonia,2018,flax_raw_or_retted,0.02
41,15,"China, mainland",Belgium-Luxembourg,1988,flax_raw_or_retted,21.0
41,15,"China, mainland",Belgium-Luxembourg,1989,flax_raw_or_retted,20.0
41,15,"China, mainland",Belgium-Luxembourg,1993,flax_raw_or_retted,339.0
41,15,"China, mainland",Belgium-Luxembourg,1994,flax_raw_or_retted,94.0
41,15,"China, mainland",Belgium-Luxembourg,1997,flax_raw_or_retted,5.0
41,15,"China, mainland",Belgium-Luxembourg,1998,flax_raw_or_retted,24.0
202,20,South Africa,Botswana,2014,flax_raw_or_retted,0.06
202,20,South Africa,Botswana,2017,flax_raw_or_retted,0.03
202,20,South Africa,Botswana,2021,flax_raw_or_retted,0.77
156,33,New Zealand,Canada,2015,flax_raw_or_retted,0.01
156,33,New Zealand,Canada,2016,flax_raw_or_retted,0.01
156,33,New Zealand,Canada,2018,flax_raw_or_retted,0.02
156,33,New Zealand,Canada,2019,flax_raw_or_retted,0.01
156,33,New Zealand,Canada,2020,flax_raw_or_retted,0.02
156,33,New Zealand,Canada,2021,flax_raw_or_retted,0.02
156,33,New Zealand,Canada,2022,flax_raw_or_retted,0.02
156,33,New Zealand,Canada,2023,flax_raw_or_retted,0.01
68,11,France,Austria,1988,flax_raw_or_retted,23.0
68,11,France,Austria,1991,flax_raw_or_retted,17.0
68,11,France,Austria,1992,flax_raw_or_retted,97.0
68,11,France,Austria,1993,flax_raw_or_retted,384.0
68,11,France,Austria,1994,flax_raw_or_retted,359.0
68,11,France,Austria,1995,flax_raw_or_retted,297.0
68,11,France,Austria,1996,flax_raw_or_retted,163.0
68,11,France,Austria,1997,flax_raw_or_retted,264.0
68,11,France,Austria,1998,flax_raw_or_retted,232.0
68,11,France,Austria,1999,flax_raw_or_retted,89.0
68,11,France,Austria,2000,flax_raw_or_retted,175.0
68,11,France,Austria,2001,flax_raw_or_retted,47.0
68,11,France,Austria,2002,flax_raw_or_retted,93.0
68,11,France,Austria,2003,flax_raw_or_retted,23.0
68,11,France,Austria,2004,flax_raw_or_retted,22.0
68,11,France,Austria,2023,flax_raw_or_retted,1.09
229,13,United Kingdom of Great Britain and Northern Ireland,Bahrain,2023,flax_raw_or_retted,0.32
150,11,Netherlands (Kingdom of the),Austria,2023,flax_raw_or_retted,1.07
129,137,Madagascar,Mauritius,2000,flax_raw_or_retted,6.0
60,95,El Salvador,Honduras,2000,flax_raw_or_retted,4.0
60,95,El Salvador,Honduras,2002,flax_raw_or_retted,1.0
15,59,Belgium-Luxembourg,Egypt,1999,flax_raw_or_retted,8.0
231,11,United States of America,Austria,2005,flax_raw_or_retted,11.0
231,11,United States of America,Austria,2006,flax_raw_or_retted,67.0
231,11,United States of America,Austria,2010,flax_raw_or_retted,1.0
231,11,United States of America,Austria,2015,flax_raw_or_retted,0.02
183,33,Romania,Canada,2020,flax_raw_or_retted,0.01
215,114,United Republic of Tanzania,Kenya,1998,flax_raw_or_retted,102.0
215,114,United Republic of Tanzania,Kenya,1999,flax_raw_or_retted,94.0
215,114,United Republic of Tanzania,Kenya,2000,flax_raw_or_retted,8.0
215,114,United Republic of Tanzania,Kenya,2011,flax_raw_or_retted,4.0
215,114,United Republic of Tanzania,Kenya,2012,flax_raw_or_retted,41.0
215,114,United Republic of Tanzania,Kenya,2013,flax_raw_or_retted,140.0
215,114,United Republic of Tanzania,Kenya,2014,flax_raw_or_retted,27.0
199,167,Slovakia,Czechia,1994,flax_raw_or_retted,12.0
199,167,Slovakia,Czechia,2002,flax_raw_or_retted,2.0
199,167,Slovakia,Czechia,2012,flax_raw_or_retted,1.0
199,167,Slovakia,Czechia,2019,flax_raw_or_retted,0.75
199,167,Slovakia,Czechia,2020,flax_raw_or_retted,8.85
59,79,Egypt,Germany,2003,flax_raw_or_retted,11.0
59,79,Egypt,Germany,2009,flax_raw_or_retted,69.0
59,79,Egypt,Germany,2011,flax_raw_or_retted,38.0
59,79,Egypt,Germany,2019,flax_raw_or_retted,5.95
59,79,Egypt,Germany,2020,flax_raw_or_retted,1.18
59,79,Egypt,Germany,2022,flax_raw_or_retted,33.48
